Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;2990,0;2.61;49789420090,0;16735621,0;-80.00;3050,0;3080,0;2930,0;2975,06;ECOPETROL
PFBCOLOM;29240,0;0.83;27197064980,0;938332,0;240.00;28960,0;29500,0;28580,0;28984,48;BANCO BANCOLOMBIA
PFAVAL;1375,0;0.36;8409581375,0;6115193,0;-5.00;1380,0;1385,0;1370,0;1375,19;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;41400,0;0.24;8225649480,0;200173,0;-100.00;41380,0;41700,0;40520,0;41092,7;GRUPO SURA
GRUPOSURA;41220,0;1.86;8213692160,0;198344,0;-780.00;41600,0;41980,0;41220,0;41411,35;GRUPO SURA
CORFICOLCF;40420,0;0.55;7504229940,0;186845,0;220.00;40100,0;40420,0;40080,0;40162,86;CORFICOLOMBIANA
PREC;30840,0;0.19;6745388460,0;222378,0;-60.00;30900,0;31040,0;29500,0;30332,98;PACIFIC EXPLOR AND PROD CORP
BCOLOMBIA;28500,0;1.35;6615471940,0;237067,0;380.00;27800,0;28500,0;27600,0;27905,49;BANCO BANCOLOMBIA
GRUPOARGOS;22080,0;0.54;6468193720,0;293226,0;-120.00;22020,0;22400,0;21820,0;22058,73;GRUPO ARGOS
EXITO;29900,0;1.06;5845791260,0;194790,0;-320.00;30200,0;30300,0;29900,0;30010,74;EXITO
PFDAVVNDA;28600,0;0.69;5805768500,0;202828,0;-200.00;28500,0;28780,0;28500,0;28624,1;BANCO DAVIVIENDA
CNEC;7710,0;1.66;5643082080,0;747329,0;-130.00;7500,0;7760,0;7350,0;7551,0;CANACOL ENERGY LTD
ICOLCAP;16648,0;0.35;5522116244,0;332289,0;-58.00;16650,0;16650,0;16569,0;16618,41;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;10060,0;1.11;4833747080,0;487286,0;110.00;9800,0;10060,0;9800,0;9919,73;CEMENTOS ARGOS
NUTRESA;27360,0;0.51;4167426480,0;152791,0;-140.00;27420,0;27440,0;27100,0;27275,34;GRUPO NUTRESA
CLH;18000,0;0.0;3809684880,0;212614,0;0.00;17980,0;18000,0;17800,0;17918,32;CEMEX LATAM HOLDINGS
PFAVH;3505,0;0.99;3447681890,0;988724,0;-35.00;3540,0;3540,0;3450,0;3487,0;AVIANCA HOLDINGS S.A.
CEMARGOS;10300,0;0.58;3415068880,0;333281,0;-60.00;10120,0;10300,0;10020,0;10246,82;CEMENTOS ARGOS
CELSIA;6100,0;0.81;3193093080,0;523254,0;-50.00;6140,0;6140,0;6090,0;6102,38;CELSIA
PFGRUPOARG;21720,0;1.27;3035750460,0;139061,0;-280.00;22000,0;22000,0;21720,0;21830,35;GRUPO ARGOS
ISAGEN;2700,0;0.19;1714135190,0;640664,0;5.00;2630,0;2715,0;2630,0;2675,56;ISAGEN
ISA;9060,0;2.37;1302319400,0;143551,0;-220.00;9100,0;9120,0;9060,0;9072,17;ISA INTERCONEXION ELECTRICA
BOGOTA;70000,0;0.03;1087651940,0;15541,0;-20.00;70020,0;70020,0;69900,0;69985,97;BANCO DE BOGOTA
VALOREM;352,0;0.0;626384960,0;1780814,0;0.00;351,0;352,0;351,0;351,74;VALOREM S.A.
GRUPOAVAL;1375,0;0.36;577724005,0;420809,0;-5.00;1370,0;1375,0;1370,0;1372,89;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;37000,0;0.27;484078500,0;13084,0;100.00;37000,0;37000,0;37000,0;36997,75;CORFICOLOMBIANA
EEB;1610,0;0.0;432205220,0;269972,0;0.00;1600,0;1610,0;1600,0;1600,93;GRUPO ENERGIA BOGOTA
ODINSA;8500,0;0.0;424961080,0;50000,0;0.00;8490,0;8500,0;8490,0;8499,22;ODINSA
ETB;555,0;0.72;263877018,0;482497,0;-4.00;559,0;559,0;545,0;546,9;ETB
HCOLSEL;14995,0;1.35;260097500,0;17345,0;-205.00;14995,0;14995,0;14995,0;14995,53;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
