Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;32620,0;11.71;36424184860,0;1140885,0;3420,0;29780,0;33740,0;29780,0;31926,25;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3010,0;0.0;14853653745,0;4926719,0;0,0;3010,0;3035,0;2995,0;3014,92;ECOPETROL
PFAVAL;1320,0;0.0;13819851420,0;10490061,0;0,0;1320,0;1325,0;1310,0;1317,42;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;21440,0;0.28;9343452080,0;432195,0;-60,0;21700,0;21720,0;21440,0;21618,6;GRUPO ARGOS
PFBCOLOM;28880,0;0.0;7893595580,0;272965,0;0,0;28840,0;29020,0;28840,0;28917,98;BANCO BANCOLOMBIA
BCOLOMBIA;28000,0;0.07;6772625620,0;242703,0;20,0;27920,0;28000,0;27800,0;27904,99;BANCO BANCOLOMBIA
GRUPOSURA;39360,0;0.0;5805252300,0;147356,0;0,0;39620,0;39620,0;39360,0;39396,1;GRUPO SURA
CNEC;7240,0;1.5;5221736980,0;723858,0;-110,0;7300,0;7340,0;7100,0;7213,76;CANACOL ENERGY LTD
PFCEMARGOS;10220,0;0.0;4849698420,0;470851,0;0,0;10160,0;10380,0;10160,0;10299,86;CEMENTOS ARGOS
PFGRUPOARG;21500,0;0.28;4249320880,0;196972,0;-60,0;21580,0;21680,0;21500,0;21573,22;GRUPO ARGOS
ICOLCAP;16378,5;0.3;4095040000,0;250000,0;-49,5;16420,0;16420,0;16378,5;16380,16;FONDO BURSATIL ISHARES COLCAP
CLH;18000,0;2.28;3550510900,0;197028,0;-420,0;18660,0;18660,0;18000,0;18020,34;CEMEX LATAM HOLDINGS
NUTRESA;26960,0;0.15;2370093340,0;87726,0;-40,0;27300,0;27300,0;26940,0;27017,0;GRUPO NUTRESA
EXITO;29800,0;0.33;1851034860,0;62412,0;-100,0;29700,0;29800,0;29340,0;29658,32;EXITO
PFGRUPSURA;39200,0;0.05;1736262400,0;44144,0;-20,0;39360,0;39440,0;39200,0;39331,79;GRUPO SURA
CELSIA;5940,0;0.17;1716434050,0;287437,0;-10,0;5990,0;6000,0;5940,0;5971,51;CELSIA
PFDAVVNDA;28500,0;0.63;1580814040,0;55184,0;-180,0;28860,0;28980,0;28500,0;28646,24;BANCO DAVIVIENDA
CEMARGOS;10180,0;1.17;1187965480,0;115039,0;-120,0;10420,0;10500,0;10180,0;10326,63;CEMENTOS ARGOS
ISA;8300,0;1.43;1151962890,0;138332,0;-120,0;8300,0;8390,0;8300,0;8327,52;ISA INTERCONEXION ELECTRICA
CORFICOLCF;40100,0;0.3;1144315280,0;28542,0;120,0;39980,0;40100,0;39980,0;40092,33;CORFICOLOMBIANA
PFAVH;3535,0;1.58;913039235,0;259542,0;55,0;3510,0;3535,0;3500,0;3517,89;AVIANCA HOLDINGS S.A.
HCOLSEL;14844,0;0.58;890640000,0;60000,0;86,0;14844,0;14844,0;14844,0;14844,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BOGOTA;66480,0;1.51;513809420,0;7693,0;-1020,0;66000,0;67100,0;66000,0;66789,21;BANCO DE BOGOTA
PROMIGAS;5200,0;0.95;401611600,0;77233,0;-50,0;5200,0;5200,0;5200,0;5200,0;PROMIGAS
ISAGEN;2690,0;1.65;372484895,0;137182,0;-45,0;2735,0;2765,0;2690,0;2715,26;ISAGEN
PFCORFICOL;37500,0;1.35;355744000,0;9503,0;500,0;37000,0;37500,0;37000,0;37434,92;CORFICOLOMBIANA
ETB;553,0;0.36;303152306,0;555682,0;-2,0;545,0;553,0;543,0;545,55;ETB
VALOREM;350,0;0.0;172865242,0;494000,0;0,0;350,0;350,0;350,0;349,93;VALOREM S.A.
GRUPOAVAL;1315,0;0.38;168733060,0;128368,0;-5,0;1330,0;1330,0;1315,0;1314,45;GRUPO AVAL ACCIONES Y VALORES
PFCARPAK;2400,0;4.35;128884145,0;55261,0;100,0;2410,0;2410,0;2400,0;2332,28;CARVAJAL EMPAQUES S.A.
TERPEL;17800,0;1.11;97700000,0;5500,0;-200,0;17600,0;17800,0;17600,0;17763,64;ORGANIZACION TERPEL
ENKA;12,1;0.0;85328171,5;7051915,0;0,0;12,1;12,1;12,1;12,1;ENKA DE COLOMBIA
BVC;22,5;0.44;25953750,0;1153500,0;-0,1;22,5;22,5;22,5;22,5;BOLSA DE VALORES DE COLOMBIA
CARTON;4500,0;0.0;14850000,0;3300,0;0,0;4500,0;4500,0;4500,0;4500,0;CARTON COLOMBIA
MINEROS;0,0;0.0;12712500,0;4500,0;0,0;0,0;0,0;0,0;2825,0;MINEROS
EEB;0,0;0.0;3498000,0;2200,0;0,0;0,0;0,0;0,0;1590,0;GRUPO ENERGIA BOGOTA
ELCONDOR;0,0;0.0;1600000,0;1000,0;0,0;0,0;0,0;0,0;1600,0;EL CONDOR
COLTEJER;0,0;0.0;854995,0;557,0;0,0;0,0;0,0;0,0;1535,0;COLTEJER
VILLAS;0,0;0.0;156000,0;20,0;0,0;0,0;0,0;0,0;7800,0;BANCO AV VILLAS
