Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;31480,0;11.32;73438654360,0;2245850,0;-4020,0;35260,0;35500,0;30800,0;32699,71;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;26620,0;2.06;37961674160,0;1416741,0;-560,0;27200,0;27200,0;26540,0;26795,07;BANCO BANCOLOMBIA
PFGRUPSURA;36760,0;0.54;34842240020,0;946562,0;-200,0;36940,0;37100,0;36760,0;36809,25;GRUPO SURA
GRUPOSURA;36600,0;0.22;34072553840,0;931099,0;80,0;36700,0;36700,0;36260,0;36593,91;GRUPO SURA
ECOPETROL;3500,0;0.28;12115286025,0;3445546,0;-10,0;3515,0;3535,0;3495,0;3516,22;ECOPETROL
CNEC;14200,0;1.87;8977324360,0;626235,0;260,0;14000,0;14500,0;13980,0;14335,39;CANACOL ENERGY LTD
PFDAVVNDA;27000,0;0.67;8910384320,0;329713,0;180,0;25600,0;27500,0;25600,0;27024,67;BANCO DAVIVIENDA
CELSIA;6030,0;0.17;6218395140,0;1030187,0;10,0;5950,0;6060,0;5950,0;6036,18;CELSIA
PFAVAL;1300,0;0.78;2934885250,0;2268259,0;10,0;1290,0;1300,0;1290,0;1293,89;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;16705,0;0.62;2510120000,0;150000,0;-105,0;16739,5;16740,0;16705,0;16734,13;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;37380,0;0.32;2323973380,0;62099,0;-120,0;37500,0;37500,0;37320,0;37423,68;CORFICOLOMBIANA
PFAVH;4075,0;0.25;1893657735,0;465641,0;10,0;4060,0;4090,0;4050,0;4066,78;AVIANCA HOLDINGS S.A.
BCOLOMBIA;26400,0;0.45;1691518500,0;64453,0;-120,0;26100,0;26400,0;26040,0;26244,22;BANCO BANCOLOMBIA
CEMARGOS;10160,0;0.59;1522731400,0;150080,0;60,0;10080,0;10200,0;10080,0;10146,13;CEMENTOS ARGOS
NUTRESA;26700,0;1.11;1476550860,0;54984,0;-300,0;27000,0;27100,0;26700,0;26854,19;GRUPO NUTRESA
PFCEMARGOS;9980,0;0.2;1269454070,0;127229,0;-20,0;10000,0;10000,0;9860,0;9977,71;CEMENTOS ARGOS
GRUPOARGOS;20960,0;0.47;1082662380,0;51564,0;-100,0;21000,0;21180,0;20960,0;20996,48;GRUPO ARGOS
EXITO;29620,0;0.27;1072883720,0;36176,0;-80,0;29620,0;29700,0;29580,0;29657,33;EXITO
BOGOTA;69040,0;0.06;906361600,0;13135,0;40,0;68880,0;69500,0;68860,0;69003,55;BANCO DE BOGOTA
CLH;17580,0;2.09;641410420,0;36736,0;360,0;17140,0;17600,0;17140,0;17460,0;CEMEX LATAM HOLDINGS
ISAGEN;3135,0;1.42;610722240,0;195645,0;-45,0;3130,0;3135,0;3105,0;3121,58;ISAGEN
ISA;8990,0;0.9;601228920,0;66992,0;80,0;8990,0;9000,0;8950,0;8974,64;ISA INTERCONEXION ELECTRICA
PFGRUPOARG;20800,0;1.52;403786680,0;19336,0;-320,0;21040,0;21040,0;20800,0;20882,64;GRUPO ARGOS
EEB;1520,0;0.0;336028670,0;221456,0;0,0;1510,0;1530,0;1510,0;1517,36;GRUPO ENERGIA BOGOTA
ETB;428,0;1.9;302076583,0;708816,0;8,0;425,0;430,0;425,0;426,17;ETB
PROMIGAS;4790,0;6.44;288789100,0;60290,0;290,0;4790,0;4790,0;4790,0;4790,0;PROMIGAS
GRUPOAVAL;1285,0;0.77;265246255,0;205948,0;-10,0;1290,0;1290,0;1285,0;1287,93;GRUPO AVAL ACCIONES Y VALORES
BVC;21,4;3.17;160544971,9;7459178,0;-0,7;21,5;21,6;21,4;21,52;BOLSA DE VALORES DE COLOMBIA
