Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;25260,0;0.79;15535160580,0;614558,0;-200,0;24220,0;25440,0;24220,0;25278,59;BANCO BANCOLOMBIA
ECOPETROL;3430,0;2.0;13950135035,0;4006401,0;-70,0;3495,0;3525,0;3430,0;3481,96;ECOPETROL
GRUPOSURA;32900,0;0.84;7860178640,0;238605,0;-280,0;32980,0;33180,0;32900,0;32942,22;GRUPO SURA
BCOLOMBIA;23840,0;1.08;7223320740,0;298376,0;-260,0;24100,0;24400,0;23840,0;24208,79;BANCO BANCOLOMBIA
PFAVH;4340,0;2.48;5571397650,0;1306452,0;105,0;4240,0;4345,0;4175,0;4264,53;AVIANCA HOLDINGS S.A.
PFGRUPSURA;33720,0;0.53;5533896660,0;163432,0;-180,0;33940,0;33940,0;33700,0;33860,55;GRUPO SURA
ISAGEN;2930,0;1.01;4713962020,0;1596653,0;-30,0;2865,0;2965,0;2865,0;2952,4;ISAGEN
PREC;27880,0;0.71;4510370200,0;161671,0;-200,0;28180,0;28300,0;27500,0;27898,45;PACIFIC EXPLOR AND PROD CORP
EXITO;25500,0;1.11;4378133840,0;171684,0;280,0;25340,0;25960,0;25340,0;25501,12;EXITO
NUTRESA;24220,0;0.25;4244135680,0;174989,0;60,0;24500,0;24500,0;24200,0;24253,73;GRUPO NUTRESA
EEB;1440,0;2.13;3326428310,0;2310598,0;30,0;1415,0;1450,0;1415,0;1439,64;GRUPO ENERGIA BOGOTA
CEMARGOS;9010,0;2.07;2130938060,0;236519,0;-190,0;9010,0;9030,0;9000,0;9009,59;CEMENTOS ARGOS
BOGOTA;68100,0;0.18;1766926160,0;26000,0;120,0;67900,0;68100,0;67900,0;67958,7;BANCO DE BOGOTA
ISA;7420,0;2.37;1705383480,0;227060,0;-180,0;7540,0;7570,0;7420,0;7510,72;ISA INTERCONEXION ELECTRICA
CLH;16100,0;1.23;1668292500,0;102701,0;-200,0;16120,0;16300,0;16100,0;16244,17;CEMEX LATAM HOLDINGS
PFAVAL;1210,0;0.0;1506173005,0;1248925,0;0,0;1200,0;1210,0;1200,0;1205,98;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;18200,0;2.57;1275994640,0;69644,0;-480,0;18340,0;18400,0;18200,0;18321,67;GRUPO ARGOS
CORFICOLCF;34420,0;2.66;1102264640,0;31541,0;-940,0;35360,0;35360,0;34420,0;34947,04;CORFICOLOMBIANA
PFDAVVNDA;23240,0;3.57;1004813220,0;42765,0;-860,0;23500,0;23560,0;23240,0;23496,16;BANCO DAVIVIENDA
CNEC;12760,0;1.85;872465200,0;68200,0;-240,0;12900,0;12980,0;12740,0;12792,74;CANACOL ENERGY LTD
CONCONCRET;1430,0;0.0;714762575,0;504971,0;0,0;1410,0;1430,0;1410,0;1415,45;CONCONCRETO S.A
CELSIA;5300,0;1.85;548009460,0;102857,0;-100,0;5330,0;5350,0;5300,0;5327,88;CELSIA
PFGRUPOARG;18000,0;4.15;445178180,0;24110,0;-780,0;18700,0;18700,0;18000,0;18464,46;GRUPO ARGOS
ETB;370,0;5.13;384784917,0;1017653,0;-20,0;385,0;385,0;370,0;378,11;ETB
BVC;19,0;4.52;340154113,9;17577140,0;-0,9;19,7;19,7;19,0;19,35;BOLSA DE VALORES DE COLOMBIA
PFCEMARGOS;9100,0;0.76;239303460,0;26244,0;-70,0;9130,0;9130,0;9100,0;9118,41;CEMENTOS ARGOS
GRUPOAVAL;1200,0;0.0;212174400,0;176812,0;0,0;1200,0;1200,0;1200,0;1200,0;GRUPO AVAL ACCIONES Y VALORES
ODINSA;7590,0;1.88;183950000,0;25000,0;140,0;7300,0;7590,0;7300,0;7358,0;ODINSA
ICOLCAP;15094,0;0.5;166034000,0;11000,0;-76,0;15094,0;15094,0;15094,0;15094,0;FONDO BURSATIL ISHARES COLCAP
ELCONDOR;1100,0;1.35;53505270,0;49189,0;-15,0;1100,0;1100,0;1100,0;1087,75;EL CONDOR
MINEROS;2950,0;1.67;16670415,0;5658,0;-50,0;2950,0;2950,0;2950,0;2946,34;MINEROS
CARTON;5600,0;12.0;14952000,0;2670,0;600,0;5600,0;5600,0;5600,0;5600,0;CARTON COLOMBIA
FABRICATO;0,0;0.0;12100000,0;1000000,0;0,0;0,0;0,0;0,0;12,1;FABRICATO
PROMIGAS;0,0;0.0;5658280,0;1256,0;0,0;0,0;0,0;0,0;4505,0;PROMIGAS
