Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVH;3760,0;2.34;13542588540,0;3586144,0;-90,0;3820,0;3820,0;3750,0;3776,36;AVIANCA HOLDINGS S.A.
ECOPETROL;3300,0;0.15;9908511410,0;2994205,0;-5,0;3310,0;3325,0;3300,0;3309,23;ECOPETROL
ISAGEN;3220,0;0.0;9237114855,0;2866379,0;0,0;3220,0;3235,0;3215,0;3222,57;ISAGEN
PFGRUPSURA;39200,0;0.1;6470246040,0;164339,0;-40,0;39500,0;39800,0;39120,0;39371,34;GRUPO SURA
NUTRESA;27040,0;0.07;6331853480,0;234317,0;20,0;27020,0;27140,0;27000,0;27022,6;GRUPO NUTRESA
PFBCOLOM;28340,0;0.14;4800700240,0;169472,0;40,0;28300,0;28380,0;28240,0;28327,39;BANCO BANCOLOMBIA
PFDAVVNDA;30500,0;1.33;3893537300,0;128548,0;400,0;30100,0;30500,0;30100,0;30288,59;BANCO DAVIVIENDA
GRUPOSURA;39360,0;0.61;3339353380,0;84830,0;-240,0;39300,0;39380,0;39300,0;39365,24;GRUPO SURA
BVC;24,6;0.0;2991294521,1;121432645,0;0,0;24,5;24,9;24,1;24,63;BOLSA DE VALORES DE COLOMBIA
CNEC;12500,0;1.3;2928087560,0;234040,0;160,0;12560,0;12700,0;12380,0;12511,06;CANACOL ENERGY LTD
BCOLOMBIA;27380,0;0.44;2867680480,0;104812,0;-120,0;27320,0;27380,0;27320,0;27360,23;BANCO BANCOLOMBIA
CELSIA;6050,0;1.17;2740064940,0;455784,0;70,0;6000,0;6060,0;5980,0;6011,76;CELSIA
CORFICOLCF;38300,0;0.05;2625981000,0;68528,0;-20,0;38320,0;38400,0;38300,0;38319,83;CORFICOLOMBIANA
PREC;35240,0;3.35;2469059460,0;69313,0;-1220,0;36140,0;36140,0;35240,0;35621,88;PACIFIC EXPLOR AND PROD CORP
PFCEMARGOS;10980,0;0.54;2467209200,0;224203,0;-60,0;11000,0;11040,0;10980,0;11004,35;CEMENTOS ARGOS
PROMIGAS;4750,0;0.0;2375000000,0;500000,0;0,0;4750,0;4750,0;4750,0;4750,0;PROMIGAS
GRUPOARGOS;22220,0;0.8;2364067320,0;105853,0;-180,0;22500,0;22500,0;22220,0;22333,49;GRUPO ARGOS
ICOLCAP;17056,0;0.12;1784074365,5;104558,0;21,0;17070,0;17077,5;17056,0;17063,01;FONDO BURSATIL ISHARES COLCAP
ISA;9050,0;0.22;1565368740,0;173244,0;20,0;8970,0;9080,0;8970,0;9035,63;ISA INTERCONEXION ELECTRICA
HCOLSEL;15445,0;0.36;1544500000,0;100000,0;55,0;15445,0;15445,0;15445,0;15445,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BOGOTA;68500,0;0.15;1111386180,0;16274,0;-100,0;68600,0;68600,0;68000,0;68292,13;BANCO DE BOGOTA
CEMARGOS;11580,0;0.0;737564580,0;64061,0;0,0;11500,0;11580,0;11500,0;11513,47;CEMENTOS ARGOS
ETB;500,0;0.79;668495365,0;1321095,0;-4,0;505,0;510,0;500,0;506,02;ETB
PFAVAL;1365,0;0.73;637559105,0;467535,0;-10,0;1360,0;1370,0;1360,0;1363,66;GRUPO AVAL ACCIONES Y VALORES
CLH;17840,0;0.22;538260540,0;30151,0;40,0;17820,0;18080,0;17800,0;17852,16;CEMEX LATAM HOLDINGS
EXITO;31660,0;3.26;511461680,0;16301,0;1000,0;30660,0;31660,0;30660,0;31376,09;EXITO
MANCEMENTO;35000,0;2.94;500500000,0;14300,0;1000,0;35000,0;35000,0;35000,0;35000,0;MANUF. DE CEMENTO
OCCIDENTE;40000,0;0.0;304280000,0;7607,0;0,0;40000,0;40000,0;40000,0;40000,0;BANCO DE OCCIDENTE
ENKA;11,5;0.0;207000831,5;18041381,0;0,0;11,4;11,5;11,4;11,47;ENKA DE COLOMBIA
MINEROS;2850,0;0.0;89287535,0;31629,0;0,0;2770,0;2850,0;2770,0;2822,96;MINEROS
ODINSA;8250,0;0.61;82350000,0;10000,0;50,0;8200,0;8250,0;8200,0;8235,0;ODINSA
GRUPOAVAL;1360,0;0.37;78578615,0;57840,0;5,0;1355,0;1360,0;1355,0;1358,55;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;22240,0;0.54;76202240,0;3426,0;-120,0;22240,0;22240,0;22240,0;22242,34;GRUPO ARGOS
EEB;1600,0;0.62;70452795,0;44179,0;-10,0;1595,0;1600,0;1595,0;1594,71;GRUPO ENERGIA BOGOTA
VALOREM;340,0;1.45;48014844,0;141036,0;-5,0;342,0;342,0;340,0;340,44;VALOREM S.A.
CONCONCRET;1540,0;0.65;44766025,0;29286,0;10,0;1515,0;1540,0;1515,0;1528,58;CONCONCRETO S.A
PFCARPAK;0,0;0.0;15242915,0;6083,0;0,0;0,0;0,0;0,0;2505,82;CARVAJAL EMPAQUES S.A.
FABRICATO;0,0;0.0;11814936,2;725843,0;0,0;0,0;0,0;0,0;16,28;FABRICATO
ELCONDOR;0,0;0.0;3315600,0;2160,0;0,0;0,0;0,0;0,0;1535,0;EL CONDOR
COLTEJER;0,0;0.0;834980,0;503,0;0,0;0,0;0,0;0,0;1660,0;COLTEJER
VILLAS;0,0;0.0;204000,0;34,0;0,0;0,0;0,0;0,0;6000,0;BANCO AV VILLAS
TABLEMAC;0,0;0.0;3819,0;570,0;0,0;0,0;0,0;0,0;6,7;TABLEMAC
