Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3205,0;-2,58;57588633625;17911845;-85,00;3285,0;3285,0;3195,0;3215,11;ECOPETROL;EQTY
ICOLCAP;16489,0;-1,15;14979367029;904589;-191,00;16595,0;16595,0;16489,0;16559,31;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;44900,0;-1,97;10017897880;222537;-900,00;45400,0;45440,0;44780,0;45016,77;BANCO BANCOLOMBIA;EQTY
HCOLSEL;15258,0;-0,50;9154140000;600000;-77,00;15234,0;15258,0;15234,0;15256,9;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CORFICOLCF;32260,0;-0,43;6994312680;218260;-140,00;32300,0;32300,0;32000,0;32045,78;CORFICOLOMBIANA;EQTY
CNEC;10980,0;-0,36;5024044400;457306;-40,00;11020,0;11020,0;10960,0;10986,18;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;45060,0;-1,10;4920469620;109601;-500,00;45400,0;45400,0;44540,0;44894,39;BANCO DAVIVIENDA;EQTY
GEB;2360,0;-0,42;3949077270;1673372;-10,00;2360,0;2375,0;2340,0;2359,95;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;1430,0;-0,69;3833682910;2692896;-10,00;1435,0;1435,0;1415,0;1423,63;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;32500,0;-1,10;3673611600;112975;-360,00;32560,0;32680,0;32400,0;32517,03;GRUPO SURA;EQTY
PFGRUPSURA;27400,0;-1,79;3454872220;125206;-500,00;27800,0;27800,0;27380,0;27593,5;GRUPO SURA;EQTY
CEMARGOS;6450,0;-0,77;2384444840;372452;-50,00;6560,0;6560,0;6320,0;6402,02;CEMENTOS ARGOS;EQTY
BCOLOMBIA;42720,0;-2,69;1992443220;46252;-1180,00;43680,0;43680,0;42720,0;43077,99;BANCO BANCOLOMBIA;EQTY
ISA;19240,0;-0,72;1630004100;84768;-140,00;19380,0;19440,0;19020,0;19229,0;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;24920,0;-1,19;1483907960;59285;-300,00;25200,0;25200,0;24900,0;25030,07;GRUPO NUTRESA;EQTY
CELSIA;4490,0;0,56;977512680;219571;25,00;4460,0;4490,0;4445,0;4451,92;CELSIA;EQTY
BOGOTA;87660,0;-1,51;861305080;9752;-1340,00;89000,0;89000,0;87500,0;88320,87;BANCO DE BOGOTA;EQTY
PFGRUPOARG;12600,0;-1,87;853587240;67550;-240,00;12620,0;12800,0;12600,0;12636,38;GRUPO ARGOS;EQTY
GRUPOARGOS;17780,0;-1,00;831096040;46744;-180,00;17960,0;17960,0;17600,0;17779,74;GRUPO ARGOS;EQTY
PFAVH;1930,0;-2,03;759042310;394394;-40,00;1920,0;1930,0;1915,0;1924,58;AVIANCA HOLDINGS S.A.;EQTY
PFCEMARGOS;5000,0;-1,77;731669860;145739;-90,00;5100,0;5100,0;4930,0;5020,41;CEMENTOS ARGOS;EQTY
CLH;4235,0;-0,82;416413000;98929;-35,00;4200,0;4260,0;4195,0;4209,21;CEMEX LATAM HOLDINGS;EQTY
MINEROS;3200,0;-0,93;324810580;101784;-30,00;3230,0;3230,0;3175,0;3191,18;MINEROS;EQTY
EXITO;12620,0;-2,62;276029840;21768;-340,00;12780,0;12800,0;12620,0;12680,53;EXITO;EQTY
PROMIGAS;7350,0;0,00;245560770;33391;0,00;7350,0;7380,0;7350,0;7354,1;PROMIGAS;EQTY
ETB;250,0;-2,72;87869937;345523;-7,00;256,0;256,0;250,0;254,31;ETB;EQTY
BVC;11540,0;-3,83;62640820;5438;-460,00;11500,0;11540,0;11460,0;11519,09;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;1465,0;-0,34;58196455;40455;-5,00;1455,0;1465,0;1455,0;1438,55;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;486,0;-0,82;48992688;100808;-4,00;486,0;486,0;486,0;486,0;CONCONCRETO S.A;EQTY
ELCONDOR;1380,0;-0,36;24407050;18135;-5,00;1335,0;1380,0;1330,0;1345,85;EL CONDOR;EQTY
FABRICATO;5,58;6,08;13059575,2;2412460;0,32;5,58;5,58;5,58;5,41;FABRICATO;EQTY
PFCORFICOL;26200,0;-0,38;9170000;350;-100,00;26200,0;26200,0;26200,0;26200,0;CORFICOLOMBIANA;EQTY
TERPEL;0,0;0,00;6112200;610;0,00;0,0;0,0;0,0;10020,0;ORGANIZACION TERPEL;EQTY
COLTEJER;0,0;0,00;4455000;4000;0,00;0,0;0,0;0,0;1113,75;COLTEJER;EQTY
PAZRIO;0,0;-;2550000;500000;-;0,0;0,0;0,0;5,1;ACER. PAZ DEL RIO;EQTY
VALSIMESA;0,0;0,00;1629380;317;0,00;0,0;0,0;0,0;5140,0;VALORES SIMESA;EQTY
