Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27500,0;6,18;56238386600;2112723;1600,00;25100,0;27500,0;24680,0;26618,91;BANCO BANCOLOMBIA;EQTY
ECOPETROL;1900,0;3,83;23599661660;12181603;70,00;1890,0;1980,0;1885,0;1937,32;ECOPETROL;EQTY
ISA;15480,0;-6,41;11973465180;741804;-1060,00;16520,0;16820,0;15480,0;16141,01;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;24100,0;-3,75;10718985980;439905;-940,00;24300,0;25080,0;24100,0;24366,59;BANCO BANCOLOMBIA;EQTY
CEMARGOS;4090,0;4,87;7490188400;1873766;190,00;3900,0;4090,0;3750,0;3997,4;CEMENTOS ARGOS;EQTY
PFAVAL;897,0;-6,47;6889113158;7552033;-62,00;960,0;960,0;897,0;912,22;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;11675,0;0,65;6800168727;585771;75,00;11660,0;11675,0;11460,0;11608,92;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;30500,0;-0,07;6178421540;202491;-20,00;32000,0;32060,0;30420,0;30512,08;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;12320,0;-9,94;5795228620;457904;-1360,00;13680,0;13680,0;12320,0;12655,99;GRUPO ARGOS;EQTY
HCOLSEL;10440,0;2,07;4705935000;450000;212,00;10462,0;10470,5;10440,0;10457,63;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
NUTRESA;19100,0;0,00;4630259160;242732;0,00;19500,0;20460,0;18660,0;19075,6;GRUPO NUTRESA;EQTY
GEB;2250,0;2,74;4587556415;2052921;60,00;2185,0;2250,0;2185,0;2234,65;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;20020,0;-6,45;4489840680;212727;-1380,00;21020,0;22380,0;20020,0;21106,12;GRUPO SURA;EQTY
PFGRUPOARG;9420,0;-0,84;2959060590;313980;-80,00;9500,0;9850,0;9250,0;9424,36;GRUPO ARGOS;EQTY
PFGRUPSURA;16780,0;3,07;2911780260;174788;500,00;16500,0;16820,0;16240,0;16658,93;GRUPO SURA;EQTY
CNEC;10400,0;2,16;2529704800;242603;220,00;10400,0;10580,0;10260,0;10427,34;CANACOL ENERGY LTD;EQTY
CORFICOLCF;25780,0;1,18;1998889860;77919;300,00;25340,0;25780,0;24520,0;25653,43;CORFICOLOMBIANA;EQTY
CLH;1490,0;-0,67;1135443460;758551;-10,00;1500,0;1505,0;1490,0;1496,86;CEMEX LATAM HOLDINGS;EQTY
EXITO;12080,0;0,67;826902560;70484;80,00;11900,0;12100,0;11480,0;11731,78;EXITO;EQTY
BOGOTA;71000,0;-4,05;800018300;11122;-3000,00;73300,0;73980,0;71000,0;71931,15;BANCO DE BOGOTA;EQTY
MINEROS;2700,0;-2,88;733682205;271576;-80,00;2755,0;2755,0;2680,0;2701,57;MINEROS;EQTY
CELSIA;4290,0;7,25;711097600;172689;290,00;3950,0;4290,0;3950,0;4117,79;CELSIA;EQTY
ETB;177,0;4,12;512449331;2941062;7,00;181,0;181,0;169,0;174,24;ETB;EQTY
PFCEMARGOS;3490,0;4,65;247582365;72237;155,00;3225,0;3490,0;3225,0;3427,36;CEMENTOS ARGOS;EQTY
PFAVH;500,0;-6,02;189167393;372285;-32,00;516,0;516,0;500,0;508,13;AVIANCA HOLDINGS S.A.;EQTY
BVC;8840,0;4,00;172045460;19955;340,00;8500,0;8840,0;8500,0;8621,67;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;59000,0;-0,67;139180400;2358;-400,00;59000,0;59020,0;59000,0;59024,77;GRUPO BOLIVAR;EQTY
PROMIGAS;7000,0;6,06;48460400;6928;400,00;7000,0;7000,0;7000,0;6994,86;PROMIGAS;EQTY
GRUPOAVAL;1100,0;0,00;30373200;27612;0,00;1100,0;1100,0;1100,0;1100,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;0,0;0,00;10845768,5;2510795;0,00;0,0;0,0;0,0;4,32;FABRICATO;EQTY
CONCONCRET;330,0;3,77;6943300;21031;12,00;330,0;330,0;330,0;330,15;CONCONCRETO S.A;EQTY
PFCORFICOL;0,0;0,00;2115000;94;0,00;0,0;0,0;0,0;22500,0;CORFICOLOMBIANA;EQTY
