Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;44700,0;-1,59;68592017300;1531819;-720,00;45060,0;45340,0;44700,0;44778,15;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3180,0;-0,63;61864373060;19502919;-20,00;3210,0;3210,0;3140,0;3172,06;ECOPETROL;EQTY
ICOLCAP;16500,0;-0,34;35925905400;2175145;-56,00;16553,0;16553,0;16500,0;16516,56;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;15219,0;-0,07;35760842000;2347000;-11,00;15250,5;15254,0;15211,0;15236,83;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;42440,0;-0,66;19400451100;456640;-280,00;42720,0;42720,0;42440,0;42485,22;BANCO BANCOLOMBIA;EQTY
CNEC;11000,0;0,00;17667817260;1609671;0,00;10860,0;11000,0;10820,0;10976,04;CANACOL ENERGY LTD;EQTY
ISA;18800,0;-4,76;15760705920;831855;-940,00;19360,0;19640,0;18800,0;18946,46;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;32000,0;-2,14;14446488100;449504;-700,00;32700,0;32960,0;32000,0;32138,73;GRUPO SURA;EQTY
PFAVAL;1450,0;0,00;14415229655;9947614;0,00;1435,0;1450,0;1435,0;1449,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;45980,0;-0,04;10353189140;225530;-20,00;45320,0;45980,0;45300,0;45906,04;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;27900,0;0,29;10234119460;365515;80,00;27980,0;29400,0;27660,0;27999,18;GRUPO SURA;EQTY
CORFICOLCF;32500,0;-0,18;9847672540;302776;-60,00;32500,0;32680,0;32500,0;32524,61;CORFICOLOMBIANA;EQTY
PFGRUPOARG;13000,0;4,84;8841649020;684384;600,00;12440,0;13000,0;12400,0;12919,13;GRUPO ARGOS;EQTY
GRUPOARGOS;17480,0;-3,85;8008626020;455333;-700,00;18100,0;18140,0;17480,0;17588,5;GRUPO ARGOS;EQTY
NUTRESA;24760,0;-0,80;7653531920;308818;-200,00;24800,0;24980,0;24760,0;24783,31;GRUPO NUTRESA;EQTY
GEB;2395,0;0,00;6981998105;2912815;0,00;2395,0;2420,0;2385,0;2396,99;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;89000,0;1,64;6067303040;68792;1440,00;87520,0;89000,0;87520,0;88197,8;BANCO DE BOGOTA;EQTY
CEMARGOS;6500,0;-1,22;5905897430;906355;-80,00;6580,0;6600,0;6500,0;6516,1;CEMENTOS ARGOS;EQTY
PFAVH;2015,0;0,50;4337306700;2150998;10,00;2010,0;2035,0;2010,0;2016,42;AVIANCA HOLDINGS S.A.;EQTY
CELSIA;4535,0;0,11;3026317975;667960;5,00;4465,0;4535,0;4465,0;4530,69;CELSIA;EQTY
PFCEMARGOS;5170,0;4,23;2669123795;519477;210,00;5080,0;5170,0;4900,0;5138,1;CEMENTOS ARGOS;EQTY
EXITO;13800,0;9,87;2047790780;153408;1240,00;12500,0;13800,0;12400,0;13348,66;EXITO;EQTY
PROMIGAS;7400,0;0,82;1466245600;198328;60,00;7400,0;7400,0;7200,0;7393,03;PROMIGAS;EQTY
CLH;4190,0;-0,59;1368264855;326442;-25,00;4230,0;4230,0;4180,0;4191,45;CEMEX LATAM HOLDINGS;EQTY
MINEROS;3060,0;-1,29;723561440;235208;-40,00;3100,0;3110,0;3060,0;3076,26;MINEROS;EQTY
BVC;11000,0;-2,31;718535100;65286;-260,00;11200,0;11200,0;10920,0;11005,96;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;1420,0;-1,73;347651360;244854;-25,00;1415,0;1420,0;1415,0;1419,83;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;10300,0;4,04;206000000;20000;400,00;10300,0;10300,0;10300,0;10300,0;ORGANIZACION TERPEL;EQTY
VALSIMESA;5210,0;1,36;148542310;28511;70,00;5210,0;5210,0;5210,0;5210,0;VALORES SIMESA;EQTY
CARTON;9850,0;0,00;100036600;10156;0,00;9850,0;9850,0;9850,0;9850,0;CARTON COLOMBIA;EQTY
PFCORFICOL;26100,0;0,00;81745200;3132;0,00;26100,0;26100,0;26100,0;26100,0;CORFICOLOMBIANA;EQTY
ETB;258,0;3,20;59743357;231048;8,00;260,0;260,0;258,0;258,58;ETB;EQTY
BBVACOL;380,0;2,70;32327740;85073;10,00;380,0;380,0;380,0;380,0;BBVA COLOMBIA;EQTY
ELCONDOR;1370,0;-0,72;25932250;19135;-10,00;1350,0;1370,0;1350,0;1355,23;EL CONDOR;EQTY
CONCONCRET;476,0;-2,06;21982222;45947;-10,00;482,0;482,0;476,0;478,43;CONCONCRETO S.A;EQTY
PFCARPAK;0,0;0,00;5999600;1132;0,00;0,0;0,0;0,0;5300,0;CARVAJAL EMPAQUES S.A.;EQTY
PFBBVACOL;0,0;0,00;5239440;14554;0,00;0,0;0,0;0,0;360,0;BBVA COLOMBIA;EQTY
