Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;24960,0;-0,56;14020134520;561819;-140,00;25100,0;25300,0;24800,0;24954,9;BANCO BANCOLOMBIA;EQTY
ECOPETROL;1970,0;2,60;11312717750;5748586;50,00;1950,0;1985,0;1945,0;1967,91;ECOPETROL;EQTY
GRUPOSURA;20920,0;0,58;5384104880;255065;120,00;20960,0;21660,0;20920,0;21108,76;GRUPO SURA;EQTY
HCOLSEL;11102,0;0,56;2221893775;200135;62,00;11102,0;11102,0;11102,0;11101,98;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;24900,0;-1,19;2064551000;82835;-300,00;25040,0;25200,0;24820,0;24923,66;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12056,0;0,53;2033898038;168366;63,00;11993,0;12085,0;11993,0;12080,22;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;917,0;1,21;1770399450;1932150;11,00;910,0;924,0;910,0;916,28;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;20240,0;-0,69;1638303280;80741;-140,00;20420,0;20440,0;20240,0;20290,85;ISA INTERCONEXION ELECTRICA;EQTY
CNEC;10300,0;0,98;1528047280;148394;100,00;10200,0;10340,0;10200,0;10297,23;CANACOL ENERGY LTD;EQTY
GRUPOARGOS;11260,0;1,62;1181299640;104187;180,00;11360,0;11500,0;11200,0;11338,26;GRUPO ARGOS;EQTY
CEMARGOS;4610,0;0,44;1177916115;251700;20,00;4785,0;4785,0;4610,0;4679,84;CEMENTOS ARGOS;EQTY
GEB;2480,0;0,00;590295470;237064;0,00;2480,0;2500,0;2480,0;2490,03;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;67060,0;-1,38;531629080;7732;-940,00;69460,0;69500,0;67060,0;68756,99;BANCO DE BOGOTA;EQTY
NUTRESA;22260,0;0,18;495158280;21969;40,00;22680,0;22880,0;22240,0;22538,95;GRUPO NUTRESA;EQTY
PFDAVVNDA;27400,0;0,37;318778640;11541;100,00;27320,0;27800,0;27320,0;27621,41;BANCO DAVIVIENDA;EQTY
CORFICOLCF;26700,0;0,53;278561700;10429;140,00;26880,0;26880,0;26260,0;26710,3;CORFICOLOMBIANA;EQTY
MINEROS;3600,0;0,00;277454215;77131;0,00;3600,0;3615,0;3580,0;3597,18;MINEROS;EQTY
CELSIA;4560,0;2,93;236058015;52036;130,00;4445,0;4580,0;4445,0;4536,44;CELSIA;EQTY
PFGRUPSURA;18640,0;3,21;150850900;8133;580,00;18520,0;18640,0;18520,0;18548,0;GRUPO SURA;EQTY
GRUBOLIVAR;64000,0;-0,74;106198000;1648;-480,00;64400,0;64520,0;64000,0;64440,53;GRUPO BOLIVAR;EQTY
PFCEMARGOS;3895,0;-1,77;73060950;18612;-70,00;3955,0;3955,0;3895,0;3925,48;CEMENTOS ARGOS;EQTY
TERPEL;8200,0;0,24;71782080;8805;20,00;8250,0;8250,0;7980,0;8152,42;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;9250,0;2,66;71078400;7692;240,00;9270,0;9270,0;9200,0;9240,56;GRUPO ARGOS;EQTY
PFCORFICOL;21660,0;0,74;41237600;1908;160,00;21500,0;21660,0;21500,0;21613,0;CORFICOLOMBIANA;EQTY
PROMIGAS;7280,0;-0,27;32098900;4402;-20,00;7300,0;7300,0;7280,0;7291,89;PROMIGAS;EQTY
PFAVH;0,0;0,00;28916055;142736;0,00;0,0;0,0;0,0;202,58;AVIANCA HOLDINGS S.A.;EQTY
ENKA;7,3;-2,67;18006661,8;2466666;-0,20;7,3;7,3;7,3;7,3;ENKA DE COLOMBIA;EQTY
ETB;205,0;0,99;12455607;60662;2,00;205,0;205,0;205,0;205,33;ETB;EQTY
BVC;0,0;0,00;5525440;496;0,00;0,0;0,0;0,0;11140,0;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;0,0;0,00;3103809,28;770176;0,00;0,0;0,0;0,0;4,03;FABRICATO;EQTY
CONCONCRET;0,0;0,00;1988124;5713;0,00;0,0;0,0;0,0;348,0;CONCONCRETO S.A;EQTY
PAZRIO;0,0;0,00;32520;12000;0,00;0,0;0,0;0,0;2,71;ACER. PAZ DEL RIO;EQTY
