Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2252,0;0,45;26531710668;11882465;10,00;2246,0;2260,0;2206,0;2232,85;ECOPETROL;EQTY
PFBCOLOM;27800,0;-1,59;19562767500;700029;-450,00;28260,0;28410,0;27800,0;27945,65;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;28600,0;-0,49;9833332460;342138;-140,00;28740,0;28800,0;28590,0;28740,84;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;27700,0;-2,12;9449639440;338170;-600,00;28500,0;28500,0;27700,0;27943,46;BANCO BANCOLOMBIA;EQTY
ISA;22200,0;0,54;6470255320;290033;120,00;22290,0;22580,0;22080,0;22308,69;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1006,0;0,10;5541480352,7;5523089;1,00;997,0;1009,0;992,0;1003,33;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;21610,0;-2,22;4031491300;184947;-490,00;22290,0;22300,0;21610,0;21798,09;GRUPO SURA;EQTY
ICOLCAP;12870,0;-0,62;3943661011;306031;-80,00;12900,0;12900,0;12860,0;12886,48;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;5080,0;0,59;2553868272;507188;30,00;5000,0;5080,0;4906,0;5035,35;CEMENTOS ARGOS;EQTY
CLH;3229,0;0,12;2481788721;769218;4,00;3225,0;3230,0;3225,0;3226,38;CEMEX LATAM HOLDINGS;EQTY
NUTRESA;23000,0;0,44;2236695910;97872;100,00;23080,0;23080,0;22720,0;22853,28;GRUPO NUTRESA;EQTY
GRUPOARGOS;12300,0;0,08;2100348350;171570;10,00;12250,0;12300,0;12140,0;12241,93;GRUPO ARGOS;EQTY
GEB;2510,0;0,48;1397406881;561013;12,00;2500,0;2513,0;2480,0;2490,86;GRUPO ENERGIA BOGOTA;EQTY
CONCONCRET;375,0;1,63;1251842657,9;3369116;6,00;369,0;379,0;369,0;371,56;CONCONCRETO S.A;EQTY
PFGRUPSURA;17980,0;-1,21;1107824740;61505;-220,00;18130,0;18140,0;17910,0;18011,95;GRUPO SURA;EQTY
CORFICOLCF;28350,0;-0,74;916017660;32570;-210,00;28020,0;28350,0;28000,0;28124,58;CORFICOLOMBIANA;EQTY
MINEROS;3740,0;0,54;748280845;199781;20,00;3740,0;3750,0;3730,0;3745,51;MINEROS;EQTY
BOGOTA;71200,0;-1,11;702304850;9830;-800,00;72000,0;72000,0;71200,0;71445,05;BANCO DE BOGOTA;EQTY
PFCEMARGOS;4090,0;0,00;635768313;158107;0,00;4060,0;4095,0;3970,0;4021,13;CEMENTOS ARGOS;EQTY
CNEC;11300,0;-1,65;471222970;41653;-190,00;11380,0;11380,0;11280,0;11313,06;CANACOL ENERGY LTD;EQTY
PROMIGAS;7200,0;-9,77;315643440;42963;-780,00;7800,0;7800,0;7200,0;7346,87;PROMIGAS;EQTY
CELSIA;4476,0;0,88;303293413;67789;39,00;4475,0;4477,0;4451,0;4474,08;CELSIA;EQTY
PFGRUPOARG;9450,0;-0,21;143668970;15206;-20,00;9490,0;9490,0;9400,0;9448,18;GRUPO ARGOS;EQTY
GRUBOLIVAR;62500,0;-1,57;113252050;1806;-1000,00;63500,0;63500,0;62500,0;62708,78;GRUPO BOLIVAR;EQTY
TERPEL;8035,0;-0,25;101682465;12600;-20,00;8055,0;8095,0;8035,0;8070,04;ORGANIZACION TERPEL;EQTY
PFAVH;165,0;3,13;41792334;253943;5,00;165,0;165,0;165,0;164,57;AVIANCA HOLDINGS S.A.;EQTY
EXITO;12500,0;-2,87;41381760;3286;-370,00;12870,0;12870,0;12500,0;12593,35;EXITO;EQTY
GRUPOAVAL;995,0;0,71;40763328;41588;7,00;995,0;995,0;942,0;980,17;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;11280,0;0,45;36224130;3219;50,00;11230,0;11280,0;11230,0;11253,22;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;23000,0;-0,90;33822550;1463;-210,00;23210,0;23210,0;23000,0;23118,63;CORFICOLOMBIANA;EQTY
ETB;211,1;0,29;19046014,9;90002;0,60;211,1;211,1;211,1;211,62;ETB;EQTY
FABRICATO;0,0;0,00;1650202,38;352399;0,00;0,0;0,0;0,0;4,68;FABRICATO;EQTY
BBVACOL;0,0;0,00;1569864;5268;0,00;0,0;0,0;0,0;298,0;BBVA COLOMBIA;EQTY
ELCONDOR;0,0;0,00;1017000;1000;0,00;0,0;0,0;0,0;1017,0;EL CONDOR;EQTY
