Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFAVAL;925,0;-1,39;54791485596;58794075;-13,00;935,0;935,0;925,0;931,92;GRUPO AVAL ACCIONES Y VALORES;EQTY
ECOPETROL;2015,0;-3,13;25049452200;12231527;-65,00;2075,0;2075,0;2015,0;2047,94;ECOPETROL;EQTY
PFBCOLOM;26620,0;-2,85;15148077420;563139;-780,00;27400,0;27400,0;26520,0;26899,36;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12450,0;-1,33;8770364794,5;699456;-168,00;12530,0;12557,0;12450,0;12538,84;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;12400,0;-1,90;7850272280;625895;-240,00;12660,0;12800,0;12320,0;12542,47;GRUPO ARGOS;EQTY
GRUPOSURA;23100,0;-2,78;5011435200;214236;-660,00;23980,0;23980,0;22860,0;23392,12;GRUPO SURA;EQTY
BCOLOMBIA;26520,0;-2,28;4273141260;159670;-620,00;27120,0;27180,0;26320,0;26762,33;BANCO BANCOLOMBIA;EQTY
CNEC;10020,0;-0,79;2775177920;276980;-80,00;10080,0;10100,0;9980,0;10019,42;CANACOL ENERGY LTD;EQTY
CORFICOLCF;27000,0;-1,10;2774655780;102762;-300,00;26700,0;27200,0;26700,0;27000,8;CORFICOLOMBIANA;EQTY
GEB;2465,0;0,20;2588361765;1055799;5,00;2440,0;2465,0;2400,0;2451,57;GRUPO ENERGIA BOGOTA;EQTY
ISA;20600,0;-0,96;2169077560;104848;-200,00;20960,0;20960,0;20480,0;20687,83;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;19500,0;-2,30;2022179700;102868;-460,00;19760,0;19920,0;19000,0;19658,01;GRUPO SURA;EQTY
HCOLSEL;11503,0;-1,89;1509940695;130065;-222,00;11610,0;11610,0;11503,0;11609,12;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CEMARGOS;4920,0;-2,77;1415982165;285095;-140,00;5050,0;5050,0;4920,0;4966,7;CEMENTOS ARGOS;EQTY
NUTRESA;22720,0;-0,18;829734400;36383;-40,00;22780,0;22940,0;22700,0;22805,55;GRUPO NUTRESA;EQTY
PFDAVVNDA;29160,0;-0,48;772308880;26505;-140,00;29100,0;29340,0;29000,0;29138,23;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;3980,0;-2,21;685322830;170203;-90,00;4100,0;4100,0;3980,0;4026,5;CEMENTOS ARGOS;EQTY
TERPEL;8520,0;-3,07;652611590;74750;-270,00;8790,0;8900,0;8520,0;8730,59;ORGANIZACION TERPEL;EQTY
BOGOTA;69000,0;-1,43;594910660;8528;-1000,00;70100,0;70100,0;68680,0;69759,69;BANCO DE BOGOTA;EQTY
MINEROS;3815,0;-1,55;529835690;138440;-60,00;3850,0;3850,0;3815,0;3827,19;MINEROS;EQTY
PFGRUPOARG;9400,0;-1,05;409413440;43284;-100,00;9470,0;9520,0;9300,0;9458,77;GRUPO ARGOS;EQTY
PROMIGAS;7300,0;0,83;407830800;55860;60,00;7300,0;7300,0;7300,0;7300,95;PROMIGAS;EQTY
CELSIA;4490,0;0,22;283569550;63648;10,00;4450,0;4535,0;4345,0;4455,28;CELSIA;EQTY
PFCORFICOL;21700,0;-1,36;251201120;11537;-300,00;21560,0;21980,0;21560,0;21773,52;CORFICOLOMBIANA;EQTY
PFAVH;212,0;-1,40;185637885;870543;-3,00;215,0;217,0;212,0;213,24;AVIANCA HOLDINGS S.A.;EQTY
EXITO;11380,0;-0,87;182237680;15988;-100,00;11400,0;11540,0;11380,0;11398,4;EXITO;EQTY
BVC;11580,0;0,00;128822060;11130;0,00;11600,0;11600,0;11520,0;11574,31;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;65500,0;0,00;71879500;1103;0,00;65400,0;65500,0;65000,0;65167,27;GRUPO BOLIVAR;EQTY
ETB;212,0;0,00;51630238;248465;0,00;206,0;212,0;204,0;207,8;ETB;EQTY
CONCONCRET;358,0;-0,56;22097248;61936;-2,00;358,0;358,0;358,0;356,78;CONCONCRETO S.A;EQTY
FABRICATO;0,0;0,00;6725428,71;1567699;0,00;0,0;0,0;0,0;4,29;FABRICATO;EQTY
VALSIMESA;0,0;0,00;4500000;1000;0,00;0,0;0,0;0,0;4500,0;VALORES SIMESA;EQTY
GRUPOAVAL;0,0;0,00;4492675;4805;0,00;0,0;0,0;0,0;935,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;0,0;0,00;3286000;3100;0,00;0,0;0,0;0,0;1060,0;EL CONDOR;EQTY
