Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;26300,0;2,41;20907604140;798941;620,00;25680,0;26400,0;25660,0;26169,15;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2225,0;2,06;13962420865;6295141;45,00;2185,0;2235,0;2185,0;2217,97;ECOPETROL;EQTY
ICOLCAP;12271,5;1,67;12640354661,5;1038585;201,50;12122,0;12277,5;12120,0;12170,75;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;21760,0;-0,46;6209704080;286964;-100,00;21380,0;22000,0;21380,0;21639,31;GRUPO SURA;EQTY
NUTRESA;20980,0;1,75;6083464260;291614;360,00;20720,0;20980,0;20720,0;20861,36;GRUPO NUTRESA;EQTY
CEMARGOS;4700,0;5,62;4901286895;1062438;250,00;4440,0;4785,0;4440,0;4613,25;CEMENTOS ARGOS;EQTY
ISA;21260,0;1,24;4559772980;215124;260,00;21240,0;21300,0;20780,0;21196,02;ISA INTERCONEXION ELECTRICA;EQTY
CLH;2110,0;6,03;3794984795;1819089;120,00;1955,0;2190,0;1955,0;2086,2;CEMEX LATAM HOLDINGS;EQTY
BCOLOMBIA;26200,0;2,26;3363645920;128585;580,00;25940,0;26400,0;25700,0;26158,93;BANCO BANCOLOMBIA;EQTY
PFAVAL;905,0;1,46;2960053748;3281263;13,00;892,0;908,0;892,0;902,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;17300,0;-0,80;2928592520;168613;-140,00;17200,0;17500,0;17200,0;17368,72;GRUPO SURA;EQTY
HCOLSEL;11330,0;2,52;2426218000;216800;279,00;11180,0;11330,0;11180,0;11191,04;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CORFICOLCF;26500,0;3,19;2411127480;92502;820,00;25680,0;26680,0;25680,0;26065,68;CORFICOLOMBIANA;EQTY
GRUPOARGOS;11320,0;3,10;1774862580;159170;340,00;10900,0;11400,0;10900,0;11150,74;GRUPO ARGOS;EQTY
GEB;2460,0;0,20;1637003510;666989;5,00;2450,0;2465,0;2425,0;2454,32;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;8490,0;2,66;1277875290;152916;220,00;8300,0;8500,0;8250,0;8356,71;GRUPO ARGOS;EQTY
PFDAVVNDA;27800,0;0,22;1247388500;44782;60,00;27860,0;28080,0;27620,0;27854,68;BANCO DAVIVIENDA;EQTY
PFCORFICOL;21500,0;4,07;1090306380;51949;840,00;20640,0;21500,0;20580,0;20988,01;CORFICOLOMBIANA;EQTY
MINEROS;3895,0;-0,13;969069305;249774;-5,00;3920,0;3990,0;3850,0;3879,78;MINEROS;EQTY
CELSIA;4480,0;0,90;929940700;207836;40,00;4465,0;4495,0;4450,0;4474,4;CELSIA;EQTY
PFCEMARGOS;3720,0;4,20;817964555;223985;150,00;3590,0;3770,0;3580,0;3651,87;CEMENTOS ARGOS;EQTY
BOGOTA;68100,0;0,44;464739580;6841;300,00;67800,0;68100,0;67800,0;67934,45;BANCO DE BOGOTA;EQTY
PROMIGAS;7000,0;0,14;310256050;44130;10,00;6990,0;7200,0;6990,0;7030,5;PROMIGAS;EQTY
CNEC;10300,0;0,59;198287720;19266;60,00;10260,0;10320,0;10260,0;10292,11;CANACOL ENERGY LTD;EQTY
TERPEL;6950,0;0,00;164974590;23745;0,00;6950,0;6950,0;6940,0;6947,76;ORGANIZACION TERPEL;EQTY
ETB;203,0;-0,98;138200054;681682;-2,00;201,0;203,0;200,0;202,73;ETB;EQTY
PFAVH;163,0;-7,91;128656443;768919;-14,00;170,0;170,0;162,0;167,32;AVIANCA HOLDINGS S.A.;EQTY
CONCONCRET;350,0;0,00;126985524;361608;0,00;356,0;356,0;350,0;351,17;CONCONCRETO S.A;EQTY
ENKA;7,51;-6,01;115476410,8;15526542;-0,48;7,4;7,51;7,4;7,44;ENKA DE COLOMBIA;EQTY
ELCONDOR;1040,0;1,46;71834010;69666;15,00;1030,0;1040,0;1030,0;1031,12;EL CONDOR;EQTY
GRUBOLIVAR;64800,0;0,47;59842200;929;300,00;64800,0;64800,0;63800,0;64415,72;GRUPO BOLIVAR;EQTY
BVC;11620,0;2,47;55881880;4922;280,00;11320,0;11620,0;11300,0;11353,49;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;901,0;1,46;12263597;13565;13,00;901,0;901,0;901,0;904,06;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;0,0;0,00;10972056;37461;0,00;0,0;0,0;0,0;292,89;BBVA COLOMBIA;EQTY
EXITO;11400,0;0,88;8514000;750;100,00;11400,0;11400,0;11400,0;11352,0;EXITO;EQTY
FABRICATO;0,0;0,00;5100000;1200000;0,00;0,0;0,0;0,0;4,25;FABRICATO;EQTY
