Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;1907,0;-0,16;14915849846;7743203;-3,00;1934,0;1960,0;1907,0;1926,32;ECOPETROL;EQTY
BCOLOMBIA;25120,0;3,93;10992704760;443817;950,00;24300,0;25160,0;24300,0;24768,55;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12001,0;0,70;9006179195;750467;84,00;11994,5;12001,0;11994,5;12000,77;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;24910,0;0,32;8094267480;321945;80,00;25030,0;25340,0;24910,0;25141,77;BANCO BANCOLOMBIA;EQTY
CNEC;9695,0;1,57;6210327600;638962;150,00;9645,0;9875,0;9625,0;9719,4;CANACOL ENERGY LTD;EQTY
GEB;2490,0;-0,36;4956892637;2000200;-9,00;2484,0;2490,0;2452,0;2478,2;GRUPO ENERGIA BOGOTA;EQTY
HCOLSEL;10949,5;0,28;4842820000;440000;30,50;11012,0;11012,0;10949,5;11006,41;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;20900,0;-0,48;4448573330;211521;-100,00;21140,0;21140,0;20810,0;21031,36;GRUPO SURA;EQTY
PFAVAL;896,6;0,40;3050820751,1;3393660;3,60;895,0;900,8;895,0;898,98;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;19900,0;-0,20;2942833570;146791;-40,00;20350,0;20350,0;19900,0;20047,78;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;27020,0;-1,35;1309614740;48219;-370,00;27680,0;27680,0;27020,0;27159,72;BANCO DAVIVIENDA;EQTY
GRUPOAVAL;890,0;1,14;1174800000;1320000;10,00;890,0;890,0;890,0;890,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;26310,0;-0,34;1108048150;42477;-90,00;26090,0;26310,0;26030,0;26085,84;CORFICOLOMBIANA;EQTY
NUTRESA;21900,0;-0,59;1007788740;45765;-130,00;22160,0;22300,0;21900,0;22020,95;GRUPO NUTRESA;EQTY
GRUPOARGOS;11400,0;-1,38;855893300;74835;-160,00;11540,0;11540,0;11290,0;11437,07;GRUPO ARGOS;EQTY
PFGRUPSURA;18440,0;-0,49;460431660;24842;-90,00;18500,0;18660,0;18420,0;18534,4;GRUPO SURA;EQTY
CELSIA;4640,0;1,53;339233782;73552;70,00;4645,0;4645,0;4570,0;4612,16;CELSIA;EQTY
MINEROS;3580,0;0,28;331097985;92320;10,00;3700,0;3700,0;3575,0;3586,42;MINEROS;EQTY
PFGRUPOARG;9500,0;1,06;282808970;29873;100,00;9530,0;9530,0;9400,0;9467,04;GRUPO ARGOS;EQTY
CEMARGOS;4520,0;-0,66;204518324;45070;-30,00;4551,0;4579,0;4520,0;4537,79;CEMENTOS ARGOS;EQTY
PFAVH;202,0;2,02;135676994;669520;4,00;204,0;204,0;202,0;202,65;AVIANCA HOLDINGS S.A.;EQTY
PFCEMARGOS;3799,0;0,08;95291819;25128;3,00;3796,0;3799,0;3796,0;3792,26;CEMENTOS ARGOS;EQTY
BOGOTA;71200,0;-0,97;83659360;1172;-700,00;71400,0;71400,0;71200,0;71381,71;BANCO DE BOGOTA;EQTY
ETB;206,0;-2,18;40422227,7;194119;-4,60;210,8;211,0;206,0;208,23;ETB;EQTY
GRUBOLIVAR;63500,0;0,63;37030000;580;400,00;64000,0;64000,0;63500,0;63844,83;GRUPO BOLIVAR;EQTY
BVC;11000,0;0,00;25003000;2273;0,00;11000,0;11000,0;11000,0;11000,0;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;8245,0;-0,42;20456400;2496;-35,00;8245,0;8245,0;8245,0;8195,67;ORGANIZACION TERPEL;EQTY
PROMIGAS;0,0;0,00;4900820;688;0,00;0,0;0,0;0,0;7123,28;PROMIGAS;EQTY
TGLSC;0,0;0,00;2870360;146;0,00;0,0;0,0;0,0;19660,0;TECNOGLASS INC;EQTY
BBVACOL;0,0;0,00;1410000;5000;0,00;0,0;0,0;0,0;282,0;BBVA COLOMBIA;EQTY
