Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFDAVVNDA;45480,0;0,62;39043585540;861148;280,00;45260,0;45680,0;45260,0;45339,0;BANCO DAVIVIENDA;EQTY
HCOLSEL;15456,5;0,10;20594812550;1335200;16,00;15415,0;15456,5;15414,0;15424,52;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ECOPETROL;3360,0;-0,74;14021532380;4162755;-25,00;3380,0;3380,0;3355,0;3368,33;ECOPETROL;EQTY
PFBCOLOM;45680,0;-0,48;11469507440;251787;-220,00;45500,0;45760,0;45400,0;45552,42;BANCO BANCOLOMBIA;EQTY
ICOLCAP;16800,0;0,32;11095006900;662770;53,00;16742,0;16800,0;16731,0;16740,36;FONDO BURSATIL ISHARES COLCAP;EQTY
CLH;4270,0;-0,70;5096968825;1208854;-30,00;4250,0;4300,0;4195,0;4216,36;CEMEX LATAM HOLDINGS;EQTY
GRUPOSURA;32900,0;0,06;3806999700;115607;20,00;32880,0;33080,0;32740,0;32930,53;GRUPO SURA;EQTY
PFAVAL;1455,0;0,00;3709096675;2556472;0,00;1445,0;1460,0;1445,0;1450,87;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;25260,0;-0,16;3697439540;146581;-40,00;25260,0;25300,0;25180,0;25224,55;GRUPO NUTRESA;EQTY
CORFICOLCF;32600,0;0,37;3261531920;100398;120,00;32400,0;32680,0;32400,0;32486,02;CORFICOLOMBIANA;EQTY
BCOLOMBIA;44020,0;-1,26;3161861100;71416;-560,00;44580,0;44580,0;44020,0;44273,85;BANCO BANCOLOMBIA;EQTY
GEB;2305,0;-0,22;2748927730;1193837;-5,00;2300,0;2305,0;2295,0;2302,6;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;27980,0;0,00;2229996360;79861;0,00;27840,0;28360,0;27740,0;27923,47;GRUPO SURA;EQTY
GRUPOARGOS;18000,0;0,45;1843179160;102211;80,00;18000,0;18160,0;18000,0;18033,08;GRUPO ARGOS;EQTY
CEMARGOS;6660,0;-1,19;1834128070;275263;-80,00;6740,0;6740,0;6630,0;6663,18;CEMENTOS ARGOS;EQTY
PFAVH;1970,0;2,87;1623997925;839365;55,00;1915,0;1970,0;1915,0;1934,79;AVIANCA HOLDINGS S.A.;EQTY
ISA;19560,0;-0,31;1514551680;77355;-60,00;19500,0;19600,0;19500,0;19579,23;ISA INTERCONEXION ELECTRICA;EQTY
CNEC;11160,0;-0,53;1023496160;91508;-60,00;11100,0;11200,0;11100,0;11184,77;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;12880,0;1,10;571926480;44472;140,00;12640,0;12940,0;12640,0;12860,37;GRUPO ARGOS;EQTY
BOGOTA;87500,0;1,63;395047200;4548;1400,00;86300,0;87500,0;86100,0;86861,74;BANCO DE BOGOTA;EQTY
CELSIA;4420,0;1,61;389042145;88680;70,00;4365,0;4420,0;4365,0;4387,03;CELSIA;EQTY
ELCONDOR;1355,0;-0,37;383407930;283975;-5,00;1360,0;1360,0;1340,0;1350,15;EL CONDOR;EQTY
PFCORFICOL;26500,0;0,76;324810500;12257;200,00;26500,0;26500,0;26500,0;26500,0;CORFICOLOMBIANA;EQTY
CONCONCRET;481,0;1,26;300293273;624306;6,00;481,0;481,0;481,0;481,0;CONCONCRETO S.A;EQTY
GRUBOLIVAR;78980,0;5,28;272619620;3453;3960,00;78840,0;78980,0;78840,0;78951,53;GRUPO BOLIVAR;EQTY
ETB;265,0;5,16;269065142;1019438;13,00;257,0;265,0;257,0;263,93;ETB;EQTY
ENKA;11,3;9,71;82391316,4;7473320;1,00;10,7;11,3;10,7;11,02;ENKA DE COLOMBIA;EQTY
CARTON;9850,0;9,44;55219100;5606;850,00;9850,0;9850,0;9850,0;9850,0;CARTON COLOMBIA;EQTY
GRUPOAVAL;1470,0;0,00;52889050;36211;0,00;1450,0;1470,0;1450,0;1460,58;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;7390,0;-0,14;36950000;5000;-10,00;7390,0;7390,0;7390,0;7390,0;PROMIGAS;EQTY
PFCEMARGOS;5100,0;0,00;34373500;6735;0,00;5100,0;5100,0;5100,0;5103,71;CEMENTOS ARGOS;EQTY
BVC;11580,0;-0,17;20982960;1812;-20,00;11580,0;11580,0;11580,0;11580,0;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;3200,0;-0,31;16210730;5067;-10,00;3200,0;3200,0;3200,0;3199,28;MINEROS;EQTY
EXITO;0,0;0,00;1589600;120;0,00;0,0;0,0;0,0;13246,67;EXITO;EQTY
FABRICATO;0,0;0,00;1255000;250000;0,00;0,0;0,0;0,0;5,02;FABRICATO;EQTY
