Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;25700,0;-0,31;18789621720;729885;-80,00;25740,0;25880,0;25400,0;25743,26;BANCO BANCOLOMBIA;EQTY
HCOLSEL;11059,0;0,72;15372241113;1389260;79,00;11067,0;11067,0;11045,0;11065,06;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;12045,0;-0,62;14969616859;1241257;-75,00;12059,0;12084,5;12000,0;12060,05;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2220,0;-0,22;4600482585;2071057;-5,00;2220,0;2235,0;2205,0;2221,32;ECOPETROL;EQTY
GRUPOSURA;20180,0;-2,89;4109946420;202441;-600,00;20400,0;20580,0;20180,0;20301,95;GRUPO SURA;EQTY
GRUPOARGOS;11020,0;-0,54;3812924800;345104;-60,00;11080,0;11300,0;11000,0;11048,63;GRUPO ARGOS;EQTY
BCOLOMBIA;25480,0;0,00;3295828400;129703;0,00;25300,0;25600,0;25200,0;25410,58;BANCO BANCOLOMBIA;EQTY
PFAVAL;884,0;-0,67;3031222069;3414551;-6,00;890,0;894,0;884,0;887,74;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;25780,0;-0,85;2708803460;104354;-220,00;25920,0;26060,0;25780,0;25957,83;CORFICOLOMBIANA;EQTY
GEB;2360,0;-0,21;1889542830;798312;-5,00;2370,0;2375,0;2360,0;2366,92;GRUPO ENERGIA BOGOTA;EQTY
ISA;19800,0;0,51;1685841600;85654;100,00;19520,0;19800,0;19520,0;19682,0;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;4105,0;-1,08;1418250795;339571;-45,00;4200,0;4220,0;4105,0;4176,6;CEMENTOS ARGOS;EQTY
CNEC;10320,0;-3,73;1205608640;115942;-400,00;10700,0;10700,0;10320,0;10398,38;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;28000,0;0,36;957869620;34203;100,00;28000,0;28120,0;28000,0;28005,43;BANCO DAVIVIENDA;EQTY
NUTRESA;21160,0;-0,84;917692920;43233;-180,00;21480,0;21480,0;21140,0;21226,68;GRUPO NUTRESA;EQTY
PFGRUPOARG;8700,0;-1,58;891636320;101975;-140,00;8800,0;8840,0;8700,0;8743,68;GRUPO ARGOS;EQTY
PFGRUPSURA;17440,0;-1,47;717197840;40916;-260,00;17660,0;17940,0;17420,0;17528,54;GRUPO SURA;EQTY
BOGOTA;68080,0;-0,76;411791880;5988;-520,00;68800,0;68860,0;68080,0;68769,52;BANCO DE BOGOTA;EQTY
CLH;1695,0;-0,88;408775765;240172;-15,00;1700,0;1720,0;1685,0;1702,01;CEMEX LATAM HOLDINGS;EQTY
PFCORFICOL;22100,0;-1,25;405252680;18211;-280,00;22400,0;22400,0;22100,0;22253,18;CORFICOLOMBIANA;EQTY
MINEROS;3845,0;-0,13;399827895;103951;-5,00;3850,0;3850,0;3825,0;3846,31;MINEROS;EQTY
CELSIA;4310,0;-1,71;394916320;91343;-75,00;4305,0;4375,0;4305,0;4323,44;CELSIA;EQTY
GRUBOLIVAR;66800,0;0,63;296061740;4438;420,00;66380,0;67000,0;66380,0;66710,62;GRUPO BOLIVAR;EQTY
PFCEMARGOS;3505,0;-0,57;237985015;67305;-20,00;3540,0;3540,0;3500,0;3535,92;CEMENTOS ARGOS;EQTY
PROMIGAS;6700,0;-4,29;187812000;27760;-300,00;7100,0;7100,0;6700,0;6765,56;PROMIGAS;EQTY
BVC;11000,0;-3,68;105798520;9390;-420,00;11380,0;11380,0;11000,0;11267,15;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;220,0;0,00;74010200;336410;0,00;220,0;220,0;220,0;220,0;ETB;EQTY
ELCONDOR;953,0;-0,73;56654114;59338;-7,00;960,0;960,0;953,0;954,77;EL CONDOR;EQTY
CONCONCRET;400,0;3,90;46498433;117156;15,00;389,0;400,0;389,0;396,89;CONCONCRETO S.A;EQTY
EXITO;10260,0;-0,39;30623440;2984;-40,00;10260,0;10260,0;10260,0;10262,55;EXITO;EQTY
TERPEL;7050,0;-0,70;26875200;3800;-50,00;7060,0;7060,0;7050,0;7072,42;ORGANIZACION TERPEL;EQTY
GASNATURAL;72700,0;-15,47;23480660;323;-13300,00;72700,0;72700,0;72700,0;72695,54;VANTI S.A. ESP;EQTY
PFAVH;213,0;0,95;18397699;86243;2,00;213,0;213,0;213,0;213,32;AVIANCA HOLDINGS S.A.;EQTY
VALSIMESA;4750,0;0,64;15960000;3360;30,00;4750,0;4750,0;4750,0;4750,0;VALORES SIMESA;EQTY
ENKA;7,91;-0,88;14238000;1800000;-0,07;7,91;7,91;7,91;7,91;ENKA DE COLOMBIA;EQTY
CARTON;9850,0;0,00;11731350;1191;0,00;9850,0;9850,0;9850,0;9850,0;CARTON COLOMBIA;EQTY
OCCIDENTE;0,0;0,00;1725000;50;0,00;0,0;0,0;0,0;34500,0;BANCO DE OCCIDENTE;EQTY
GRUPOAVAL;0,0;0,00;1119820;1180;0,00;0,0;0,0;0,0;949,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;0,0;0,00;980000;245000;0,00;0,0;0,0;0,0;4,0;FABRICATO;EQTY
PAZRIO;0,0;0,00;3374,08;1318;0,00;0,0;0,0;0,0;2,56;ACER. PAZ DEL RIO;EQTY
