Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CNEC;9545,0;-3,78;25030461880;2650453;-375,00;9840,0;9845,0;9400,0;9443,84;CANACOL ENERGY LTD;EQTY
PFAVAL;893,0;-0,45;11857719414,7;13200381;-4,00;895,0;900,0;893,0;898,29;GRUPO AVAL ACCIONES Y VALORES;EQTY
ECOPETROL;1910,0;0,00;11013628206;5746505;0,00;1933,0;1939,0;1902,0;1916,58;ECOPETROL;EQTY
PFBCOLOM;24830,0;-0,92;4850281560;194336;-230,00;25200,0;25200,0;24800,0;24958,22;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;24170,0;-1,35;3976930280;163901;-330,00;24760,0;24780,0;24130,0;24264,22;BANCO BANCOLOMBIA;EQTY
ISA;19940,0;-0,30;2657595610;132295;-60,00;20400,0;20400,0;19940,0;20088,41;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;21000,0;2,34;2381971830;113281;480,00;20800,0;21210,0;20790,0;21027,11;GRUPO SURA;EQTY
PFDAVVNDA;27390,0;0,85;1054539580;38624;230,00;27100,0;27400,0;27070,0;27302,7;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;11560,0;0,35;862541450;74715;40,00;11560,0;11660,0;11460,0;11544,42;GRUPO ARGOS;EQTY
CORFICOLCF;26400,0;-0,38;385075270;14637;-100,00;26030,0;26480,0;26030,0;26308,35;CORFICOLOMBIANA;EQTY
MINEROS;3570,0;0,14;376431145;105250;5,00;3590,0;3600,0;3560,0;3576,54;MINEROS;EQTY
NUTRESA;22030,0;0,14;275865500;12471;30,00;21890,0;22340,0;21890,0;22120,56;GRUPO NUTRESA;EQTY
PFGRUPOARG;9400,0;0,00;209995070;22545;0,00;9540,0;9540,0;9200,0;9314,49;GRUPO ARGOS;EQTY
ICOLCAP;11917,0;0,22;166838000;14000;26,00;11917,0;11917,0;11917,0;11917,0;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2499,0;1,17;146710923;59011;29,00;2480,0;2499,0;2480,0;2486,16;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;71900,0;5,74;137400900;1911;3900,00;71900,0;71900,0;71900,0;71900,0;BANCO DE BOGOTA;EQTY
CEMARGOS;4550,0;0,22;94249152;20627;10,00;4590,0;4590,0;4550,0;4569,21;CEMENTOS ARGOS;EQTY
PFCORFICOL;21210,0;0,43;78283110;3689;90,00;21130,0;21260,0;21130,0;21220,69;CORFICOLOMBIANA;EQTY
PFGRUPSURA;18530,0;2,94;54125160;2912;530,00;18620,0;18640,0;18530,0;18586,94;GRUPO SURA;EQTY
ETB;210,6;2,23;31992277,8;151913;4,60;210,6;210,6;210,6;210,6;ETB;EQTY
CELSIA;4570,0;-1,61;30660800;6644;-75,00;4570,0;4570,0;4570,0;4614,81;CELSIA;EQTY
CONCONCRET;340,0;0,00;23215831;67664;0,00;346,0;346,0;340,0;343,1;CONCONCRETO S.A;EQTY
PFCEMARGOS;3796,0;2,46;22893750;6050;91,00;3795,0;3796,0;3795,0;3784,09;CEMENTOS ARGOS;EQTY
EXITO;11300,0;0,89;18500100;1657;100,00;11100,0;11300,0;11100,0;11164,82;EXITO;EQTY
GRUPOAVAL;880,0;-0,79;18491440;21013;-7,00;880,0;880,0;880,0;880,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;1030,0;4,46;16993150;16505;44,00;1029,0;1030,0;1029,0;1029,58;EL CONDOR;EQTY
TERPEL;0,0;0,00;15159000;1860;0,00;0,0;0,0;0,0;8150,0;ORGANIZACION TERPEL;EQTY
PFAVH;0,0;0,00;6878000;38000;0,00;0,0;0,0;0,0;181,0;AVIANCA HOLDINGS S.A.;EQTY
GRUBOLIVAR;0,0;0,00;5554560;88;0,00;0,0;0,0;0,0;63120,0;GRUPO BOLIVAR;EQTY
BVC;0,0;0,00;3949000;359;0,00;0,0;0,0;0,0;11000,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;0,0;0,00;3692710;497000;0,00;0,0;0,0;0,0;7,43;ENKA DE COLOMBIA;EQTY
