Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFAVAL;854,0;1,55;24354582751;28572869;13,00;854,0;860,0;841,0;852,37;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;9000,0;3,45;20783814090;2335922;300,00;8700,0;9070,0;8700,0;8897,48;GRUPO ARGOS;EQTY
PFBCOLOM;25200,0;2,44;18326845600;723972;600,00;24360,0;25720,0;24360,0;25314,3;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2005,0;0,75;15634195695;7844708;15,00;1945,0;2015,0;1945,0;1992,96;ECOPETROL;EQTY
ICOLCAP;11276,0;3,97;7708329200;685200;431,00;11286,0;11299,0;11240,0;11249,75;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;19120,0;5,05;7209135920;380007;920,00;18500,0;19120,0;18360,0;18971,06;GRUPO SURA;EQTY
ISA;19040,0;-2,86;5848199880;304132;-560,00;19460,0;19460,0;19040,0;19229,15;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;25020,0;0,08;5327179040;212882;20,00;24700,0;25500,0;24260,0;25024,09;BANCO BANCOLOMBIA;EQTY
PFCORFICOL;20800,0;4,52;3521773400;172823;900,00;20000,0;20800,0;20000,0;20377,92;CORFICOLOMBIANA;EQTY
CNEC;10780,0;0,19;2949155320;276508;20,00;10500,0;10780,0;10360,0;10665,71;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;15900,0;4,88;2881613620;182842;740,00;16580,0;16580,0;15300,0;15760,13;GRUPO SURA;EQTY
CORFICOLCF;26700,0;2,69;2040635380;77347;700,00;26100,0;26700,0;26100,0;26382,86;CORFICOLOMBIANA;EQTY
PFDAVVNDA;25780,0;5,22;1867951200;72702;1280,00;25280,0;25800,0;25280,0;25693,26;BANCO DAVIVIENDA;EQTY
GEB;2385,0;9,40;1859940710;832079;205,00;2200,0;2385,0;2185,0;2235,29;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;3600,0;2,86;1297246830;360144;100,00;3500,0;3650,0;3500,0;3602,02;CEMENTOS ARGOS;EQTY
NUTRESA;22020,0;-0,63;989116880;44774;-140,00;22240,0;22300,0;22020,0;22091,32;GRUPO NUTRESA;EQTY
PFGRUPOARG;7860,0;2,08;869348260;111920;160,00;8100,0;8100,0;7600,0;7767,59;GRUPO ARGOS;EQTY
CLH;1665,0;7,07;848479620;516306;110,00;1690,0;1690,0;1565,0;1643,37;CEMEX LATAM HOLDINGS;EQTY
BVC;10500,0;2,74;676517000;66946;280,00;9500,0;10500,0;9500,0;10105,41;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;4000,0;-1,96;571527710;141387;-80,00;4080,0;4080,0;4000,0;4042,29;CELSIA;EQTY
HCOLSEL;10221,0;1,20;514735400;50290;121,00;10266,0;10266,0;10202,0;10235,34;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;59800,0;3,10;462862760;7735;1800,00;60000,0;60000,0;59680,0;59840,05;BANCO DE BOGOTA;EQTY
PFAVH;106,0;7,61;200132289;1908393;7,50;105,0;107,0;104,0;104,87;AVIANCA HOLDINGS S.A.;EQTY
MINEROS;3400,0;1,19;187077930;55450;40,00;3360,0;3400,0;3360,0;3373,81;MINEROS;EQTY
CONCONCRET;360,0;5,26;99953640;272524;18,00;350,0;370,0;350,0;366,77;CONCONCRETO S.A;EQTY
ETB;200,0;5,26;88373184;443264;10,00;200,0;200,0;199,0;199,37;ETB;EQTY
PFCEMARGOS;2955,0;3,50;50077570;16914;100,00;2975,0;2975,0;2955,0;2960,72;CEMENTOS ARGOS;EQTY
GRUPOAVAL;1000,0;-9,91;41580000;41580;-110,00;1000,0;1000,0;1000,0;1000,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;7000,0;4,48;23149000;3307;300,00;7000,0;7000,0;7000,0;7000,0;ORGANIZACION TERPEL;EQTY
EXITO;10700,0;7,00;22213060;2075;700,00;10700,0;10700,0;10700,0;10705,09;EXITO;EQTY
ENKA;0,0;0,00;11169250;1371020;0,00;0,0;0,0;0,0;8,15;ENKA DE COLOMBIA;EQTY
ELCONDOR;950,0;8,32;9975000;10500;73,00;950,0;950,0;950,0;950,0;EL CONDOR;EQTY
PAZRIO;7,97;-39,62;7970000;1000000;-5,23;7,97;7,97;7,97;7,97;ACER. PAZ DEL RIO;EQTY
PROMIGAS;0,0;0,00;3678800;541;0,00;0,0;0,0;0,0;6800,0;PROMIGAS;EQTY
GRUBOLIVAR;0,0;0,00;2261800;38;0,00;0,0;0,0;0,0;59521,05;GRUPO BOLIVAR;EQTY
