Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2210,0;-1,87;8606695663;3883406;-42,00;2238,0;2239,0;2210,0;2216,28;ECOPETROL;EQTY
PFDAVVNDA;28680,0;0,28;4313895560;150836;80,00;28220,0;28680,0;28220,0;28599,91;BANCO DAVIVIENDA;EQTY
PFBCOLOM;27790,0;-0,04;3848762970;138334;-10,00;27900,0;27990,0;27700,0;27822,25;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;28580,0;0,81;3795370340;133713;230,00;28490,0;28580,0;28350,0;28384,45;CORFICOLOMBIANA;EQTY
PFAVAL;1008,0;0,20;3236038019;3226062;2,00;1006,0;1013,0;1000,0;1003,09;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;27590,0;-0,40;3063527150;111347;-110,00;27420,0;27740,0;27400,0;27513,33;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;21990,0;1,76;1998157750;92398;380,00;21990,0;21990,0;21400,0;21625,55;GRUPO SURA;EQTY
CEMARGOS;5025,0;-1,08;1748914545;348687;-55,00;5055,0;5055,0;5010,0;5015,71;CEMENTOS ARGOS;EQTY
ISA;22320,0;0,54;1555142370;69975;120,00;22440,0;22450,0;22080,0;22224,26;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;12830,0;-0,31;1519718754;118376;-40,00;12842,0;12876,5;12830,0;12838,06;FONDO BURSATIL ISHARES COLCAP;EQTY
CNEC;11210,0;-0,80;1266473500;112137;-90,00;11390,0;11390,0;11210,0;11293,98;CANACOL ENERGY LTD;EQTY
CONCONCRET;375,0;0,00;990180645,1;2632637;0,00;379,8;380,0;372,0;376,12;CONCONCRETO S.A;EQTY
NUTRESA;23000,0;0,00;891654720;38799;0,00;23000,0;23270,0;22860,0;22981,38;GRUPO NUTRESA;EQTY
MINEROS;3765,0;0,67;873412365;232019;25,00;3765,0;3765,0;3750,0;3764,4;MINEROS;EQTY
CLH;3229,0;0,00;789660353;244881;0,00;3224,0;3229,0;3223,0;3224,67;CEMEX LATAM HOLDINGS;EQTY
CELSIA;4480,0;0,09;312673420;69879;4,00;4476,0;4480,0;4470,0;4474,5;CELSIA;EQTY
PFGRUPSURA;17980,0;0,00;282149130;15711;0,00;17980,0;18000,0;17930,0;17958,7;GRUPO SURA;EQTY
PFCORFICOL;23370,0;1,61;224826370;9713;370,00;23000,0;23370,0;23000,0;23146,95;CORFICOLOMBIANA;EQTY
BOGOTA;71000,0;-0,28;172049410;2422;-200,00;71000,0;71190,0;71000,0;71036,09;BANCO DE BOGOTA;EQTY
GRUPOARGOS;12300,0;0,00;163619140;13344;0,00;12300,0;12300,0;12120,0;12261,63;GRUPO ARGOS;EQTY
PFCEMARGOS;4005,0;-2,08;144909578;36085;-85,00;4088,0;4088,0;4005,0;4015,78;CEMENTOS ARGOS;EQTY
ETB;209,5;-0,76;108783464,4;515148;-1,60;213,0;213,0;209,5;211,17;ETB;EQTY
GEB;2510,0;0,00;84734470;33794;0,00;2510,0;2510,0;2500,0;2507,38;GRUPO ENERGIA BOGOTA;EQTY
VILLAS;4500,0;0,00;48375000;10750;0,00;4500,0;4500,0;4500,0;4500,0;BANCO AV VILLAS;EQTY
TERPEL;8030,0;-0,06;36741795;4571;-5,00;8035,0;8040,0;8030,0;8038,02;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;9450,0;0,00;36249640;3845;0,00;9420,0;9450,0;9420,0;9427,73;GRUPO ARGOS;EQTY
EXITO;12800,0;2,40;35428810;2767;300,00;12800,0;12800,0;12800,0;12804,05;EXITO;EQTY
BBVACOL;285,0;-2,06;34164000;120000;-6,00;285,0;285,0;285,0;284,7;BBVA COLOMBIA;EQTY
ELCONDOR;1039,0;0,58;28520200;27450;6,00;1039,0;1039,0;1039,0;1038,99;EL CONDOR;EQTY
BVC;11200,0;-0,71;27283200;2436;-80,00;11200,0;11200,0;11200,0;11200,0;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;0,0;0,00;13214126,12;2756716;0,00;0,0;0,0;0,0;4,79;FABRICATO;EQTY
PROMIGAS;7545,0;4,79;7593600;1008;345,00;7545,0;7545,0;7545,0;7533,33;PROMIGAS;EQTY
GRUBOLIVAR;0,0;0,00;4693200;74;0,00;0,0;0,0;0,0;63421,62;GRUPO BOLIVAR;EQTY
GRUPOAVAL;0,0;0,00;2147850;2150;0,00;0,0;0,0;0,0;999,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;0,0;0,00;1931100;12000;0,00;0,0;0,0;0,0;160,93;AVIANCA HOLDINGS S.A.;EQTY
POPULAR;0,0;0,00;1450493;4547;0,00;0,0;0,0;0,0;319,0;BANCO POPULAR;EQTY
PAZRIO;0,0;0,00;2025;750;0,00;0,0;0,0;0,0;2,7;ACER. PAZ DEL RIO;EQTY
