Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;35620,0;1,48;69887041190;1965218;520,00;35200,0;35700,0;34600,0;35561,98;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2326,0;-1,86;51698015424;22098196;-44,00;2370,0;2373,0;2326,0;2339,47;ECOPETROL;EQTY
GRUPOSURA;24690,0;-5,98;42739027870;1717056;-1570,00;26260,0;26340,0;24690,0;24890,88;GRUPO SURA;EQTY
BCOLOMBIA;34900,0;-0,85;34617803790;988583;-300,00;35400,0;35800,0;34900,0;35017,6;BANCO BANCOLOMBIA;EQTY
ISA;24670,0;-2,49;33423822400;1352836;-630,00;25000,0;25190,0;24670,0;24706,49;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1180,0;-1,01;8573747586;7216562;-12,00;1197,0;1204,0;1180,0;1188,07;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;36300,0;0,14;7809023110;214691;50,00;36000,0;36620,0;36000,0;36373,31;BANCO DAVIVIENDA;EQTY
CORFICOLCF;31620,0;-3,60;7246349120;225312;-1180,00;31330,0;32890,0;31330,0;32161,4;CORFICOLOMBIANA;EQTY
CEMARGOS;5835,0;0,60;6424813300;1099129;35,00;5840,0;5870,0;5805,0;5845,37;CEMENTOS ARGOS;EQTY
HCOLSEL;13565,0;1,70;5426000000;400000;226,50;13565,0;13565,0;13565,0;13565,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
NUTRESA;23710,0;-2,31;4893049650;204402;-560,00;24300,0;24300,0;23700,0;23938,36;GRUPO NUTRESA;EQTY
GRUPOARGOS;14030,0;-2,50;4036080640;286132;-360,00;13920,0;14350,0;13920,0;14105,66;GRUPO ARGOS;EQTY
GEB;2530,0;-0,16;3602394065;1422427;-4,00;2531,0;2549,0;2530,0;2532,57;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;22160,0;-0,98;2999832690;134643;-220,00;22400,0;22440,0;22150,0;22279,9;GRUPO SURA;EQTY
CNEC;10650,0;-2,29;2736821210;254299;-250,00;10900,0;10900,0;10650,0;10762,22;CANACOL ENERGY LTD;EQTY
ICOLCAP;14588,0;0,00;2605388268,5;178105;0,00;14624,0;14660,0;14582,5;14628,38;FONDO BURSATIL ISHARES COLCAP;EQTY
CELSIA;4779,0;1,57;1941804649;410487;74,00;4615,0;4779,0;4615,0;4730,49;CELSIA;EQTY
CLH;3000,0;-7,64;1308539135;429469;-248,00;3285,0;3300,0;3000,0;3046,88;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;67000,0;-2,90;1282353660;18927;-2000,00;69500,0;70000,0;66800,0;67752,61;GRUPO BOLIVAR;EQTY
PROMIGAS;7900,0;2,60;1019182500;129055;200,00;7800,0;7900,0;7800,0;7897,27;PROMIGAS;EQTY
PFGRUPOARG;10380,0;-1,61;744418140;70968;-170,00;10550,0;10550,0;10380,0;10489,49;GRUPO ARGOS;EQTY
PFCEMARGOS;4560,0;0,11;682000170;150138;5,00;4530,0;4567,0;4490,0;4542,49;CEMENTOS ARGOS;EQTY
BOGOTA;75220,0;-1,03;606202060;7970;-780,00;77000,0;77000,0;75210,0;76060,48;BANCO DE BOGOTA;EQTY
MINEROS;4120,0;0,49;577841126;140006;20,00;4110,0;4240,0;4098,0;4127,26;MINEROS;EQTY
BVC;11600,0;0,52;338834030;29342;60,00;11540,0;11600,0;11540,0;11547,75;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;8470,0;1,01;284779575;33711;85,00;8400,0;8470,0;8400,0;8447,68;ORGANIZACION TERPEL;EQTY
ELCONDOR;1180,0;-2,48;240439179;200641;-30,00;1205,0;1205,0;1180,0;1198,36;EL CONDOR;EQTY
CONCONCRET;366,5;-0,14;182847486,7;502425;-0,50;365,1;368,0;360,1;363,93;CONCONCRETO S.A;EQTY
PFCORFICOL;26560,0;-0,90;146042070;5488;-240,00;26600,0;26700,0;26560,0;26611,16;CORFICOLOMBIANA;EQTY
PFAVH;187,0;6,86;131448671,9;718229;12,00;177,0;187,0;177,0;183,02;AVIANCA HOLDINGS S.A.;EQTY
ENKA;10,23;-7,00;113841096,1;10866436;-0,77;10,63;10,63;10,23;10,48;ENKA DE COLOMBIA;EQTY
VILLAS;5400,0;-5,26;109605880;20249;-300,00;5500,0;5500,0;5400,0;5412,9;BANCO AV VILLAS;EQTY
EXITO;13710,0;0,07;82315700;6005;10,00;13700,0;13710,0;13700,0;13707,86;EXITO;EQTY
GRUPOAVAL;1200,0;0,00;71794320;58511;0,00;1220,0;1300,0;1200,0;1227,02;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;217,6;0,42;38501620;179413;0,90;213,8;217,6;213,8;214,6;ETB;EQTY
PAZRIO;0,0;0,00;3700000;780000;0,00;0,0;0,0;0,0;4,74;ACER. PAZ DEL RIO;EQTY
