Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;26140,0;-1,80;21468098020;818701;-480,00;26580,0;26700,0;26040,0;26222,15;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2025,0;0,50;10179623975;5017679;10,00;2035,0;2055,0;2005,0;2028,75;ECOPETROL;EQTY
CEMARGOS;4910,0;-0,20;4090419030;826972;-10,00;5040,0;5040,0;4910,0;4946,26;CEMENTOS ARGOS;EQTY
PROMIGAS;7370,0;0,96;4074040200;554332;70,00;7300,0;7370,0;7300,0;7349,46;PROMIGAS;EQTY
BCOLOMBIA;26160,0;-1,36;4003956220;153101;-360,00;27160,0;27160,0;25900,0;26152,38;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;12200,0;-1,61;2952917660;241507;-200,00;12320,0;12360,0;12060,0;12227,05;GRUPO ARGOS;EQTY
GRUPOSURA;23200,0;0,43;2789006320;121615;100,00;23100,0;23240,0;22680,0;22933,08;GRUPO SURA;EQTY
PFAVAL;925,0;0,00;2719226259;2946480;0,00;924,0;928,0;917,0;922,87;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;20480,0;-0,58;2669348300;132018;-120,00;20320,0;20480,0;20100,0;20219,58;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;12292,0;-1,27;2576138000;209200;-158,00;12320,0;12320,0;12290,0;12314,24;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2425,0;-1,62;2363983815;963242;-40,00;2465,0;2465,0;2425,0;2454,2;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;19680,0;0,92;1471638080;75901;180,00;19460,0;19680,0;19000,0;19388,92;GRUPO SURA;EQTY
BOGOTA;68980,0;-0,03;916626420;13361;-20,00;69100,0;69100,0;68340,0;68604,63;BANCO DE BOGOTA;EQTY
PFDAVVNDA;28700,0;-1,58;887917740;30648;-460,00;28620,0;29100,0;28620,0;28971,47;BANCO DAVIVIENDA;EQTY
PFCORFICOL;22000,0;1,38;640099520;29110;300,00;21980,0;22000,0;21700,0;21988,99;CORFICOLOMBIANA;EQTY
CNEC;10000,0;-0,20;386065260;38600;-20,00;10040,0;10040,0;9980,0;10001,69;CANACOL ENERGY LTD;EQTY
CORFICOLCF;27000,0;0,00;380069100;14081;0,00;27000,0;27000,0;26940,0;26991,63;CORFICOLOMBIANA;EQTY
NUTRESA;22540,0;-0,79;308378500;13621;-180,00;22720,0;22720,0;22540,0;22639,93;GRUPO NUTRESA;EQTY
TERPEL;8540,0;0,23;257216780;30240;20,00;8520,0;8540,0;8440,0;8505,85;ORGANIZACION TERPEL;EQTY
CELSIA;4515,0;0,56;239196860;53598;25,00;4490,0;4515,0;4405,0;4462,79;CELSIA;EQTY
PFGRUPOARG;9300,0;-1,06;173107100;18661;-100,00;9250,0;9360,0;9250,0;9276,41;GRUPO ARGOS;EQTY
GRUBOLIVAR;64500,0;-1,53;116646000;1808;-1000,00;64520,0;64520,0;64500,0;64516,59;GRUPO BOLIVAR;EQTY
BVC;11740,0;1,38;113411000;9780;160,00;11520,0;11740,0;11520,0;11596,22;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;345,0;-3,63;94412329;271685;-13,00;350,0;350,0;345,0;347,51;CONCONCRETO S.A;EQTY
PFAVH;214,0;0,94;90596404;421307;2,00;217,0;217,0;214,0;215,04;AVIANCA HOLDINGS S.A.;EQTY
PFCEMARGOS;3995,0;0,38;79415470;19954;15,00;4030,0;4030,0;3905,0;3979,93;CEMENTOS ARGOS;EQTY
MINEROS;3840,0;0,66;79204675;20732;25,00;3815,0;3840,0;3810,0;3820,41;MINEROS;EQTY
GRUPOAVAL;907,0;-2,99;50455221;55530;-28,00;907,0;907,0;907,0;908,61;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;0,0;0,00;21112450;5195000;0,00;0,0;0,0;0,0;4,06;FABRICATO;EQTY
HCOLSEL;11370,0;-1,16;18135150;1595;-133,00;11370,0;11370,0;11370,0;11370,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ETB;212,0;0,00;16856768;79549;0,00;212,0;212,0;212,0;211,9;ETB;EQTY
EXITO;0,0;0,00;2260000;200;0,00;0,0;0,0;0,0;11300,0;EXITO;EQTY
BBVACOL;0,0;0,00;532950;1938;0,00;0,0;0,0;0,0;275,0;BBVA COLOMBIA;EQTY
PAZRIO;0,0;0,00;168959,7;63524;0,00;0,0;0,0;0,0;2,66;ACER. PAZ DEL RIO;EQTY
