Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;1870,0;2,63;16350406073;8774101;48,00;1837,0;1886,0;1810,0;1863,49;ECOPETROL;EQTY
CLH;3220,0;0,22;9324860200;2889141;7,00;3213,0;3230,0;3213,0;3227,55;CEMEX LATAM HOLDINGS;EQTY
PFBCOLOM;25190,0;0,28;6646848940;263007;70,00;25370,0;25680,0;25100,0;25272,52;BANCO BANCOLOMBIA;EQTY
NUTRESA;21490,0;-0,14;2661584040;123825;-30,00;21500,0;21700,0;21260,0;21494,72;GRUPO NUTRESA;EQTY
GRUPOSURA;20100,0;-1,47;2105850540;104041;-300,00;20910,0;20910,0;20100,0;20240,58;GRUPO SURA;EQTY
BCOLOMBIA;24990,0;0,77;1785290440;71359;190,00;25000,0;25140,0;24900,0;25018,43;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11750,0;-0,14;1776530057,5;150192;-17,00;11848,0;11848,0;11750,0;11828,39;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;25800,0;-0,77;1771821660;68344;-200,00;26350,0;26350,0;25800,0;25925,05;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;16760,0;-1,41;1640792250;96850;-240,00;17150,0;17280,0;16760,0;16941,58;GRUPO SURA;EQTY
CEMARGOS;4589,0;0,42;1636911619;356256;19,00;4590,0;4615,0;4570,0;4594,76;CEMENTOS ARGOS;EQTY
ISA;20980,0;1,21;1603682550;76727;250,00;20730,0;21260,0;20600,0;20901,15;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;902,0;0,11;1094952753,8;1211568;1,00;904,8;907,5;896,0;903,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;10370,0;-0,10;858832450;82249;-10,00;10400,0;10470,0;10370,0;10441,86;CANACOL ENERGY LTD;EQTY
CORFICOLCF;26400,0;2,17;677968600;25947;560,00;26250,0;26400,0;25800,0;26128,98;CORFICOLOMBIANA;EQTY
GRUPOARGOS;11080,0;2,40;669116160;60292;260,00;11290,0;11290,0;11000,0;11097,93;GRUPO ARGOS;EQTY
GEB;2404,0;-1,68;565680969;232220;-41,00;2460,0;2460,0;2404,0;2435,97;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4355,0;0,90;551969842;127477;39,00;4385,0;4385,0;4315,0;4329,96;CELSIA;EQTY
PFGRUPOARG;8795,0;0,06;390480365;44116;5,00;8800,0;8920,0;8795,0;8851,22;GRUPO ARGOS;EQTY
MINEROS;3670,0;1,10;289798150;78801;40,00;3655,0;3695,0;3655,0;3677,59;MINEROS;EQTY
GRUBOLIVAR;61000,0;0,00;242231000;3971;0,00;61000,0;61000,0;61000,0;61000,0;GRUPO BOLIVAR;EQTY
BOGOTA;68100,0;0,10;221392880;3217;70,00;68200,0;69950,0;68000,0;68819,67;BANCO DE BOGOTA;EQTY
VILLAS;4600,0;-28,13;181850850;40350;-1800,00;4501,0;4600,0;4500,0;4506,84;BANCO AV VILLAS;EQTY
TERPEL;7715,0;0,00;134652860;17446;0,00;7675,0;7730,0;7675,0;7718,27;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;3740,0;0,00;103082485;27461;0,00;3740,0;3809,0;3740,0;3753,78;CEMENTOS ARGOS;EQTY
BVC;10790,0;1,70;88297740;8207;180,00;11000,0;11000,0;10710,0;10758,83;BOLSA DE VALORES DE COLOMBIA;EQTY
ELCONDOR;955,0;0,84;76793156;80650;8,00;950,1;955,0;950,0;952,18;EL CONDOR;EQTY
TGLSC;19200,0;-16,52;34281540;1787;-3800,00;19270,0;19270,0;19200,0;19183,85;TECNOGLASS INC;EQTY
CONCONCRET;330,0;2,48;33593933,4;102516;8,00;327,0;330,0;327,0;327,69;CONCONCRETO S.A;EQTY
PFAVH;140,0;-11,39;29236546,9;207209;-18,00;140,0;140,0;140,0;141,1;AVIANCA HOLDINGS S.A.;EQTY
PFVILLASCA;4050,0;50,00;14908050;3681;1350,00;4050,0;4050,0;4050,0;4050,0;BANCO AV VILLAS;EQTY
ETB;200,0;0,00;14116040,8;71044;0,00;200,0;200,0;200,0;198,69;ETB;EQTY
PFCORFICOL;0,0;0,00;11579270;555;0,00;0,0;0,0;0,0;20863,55;CORFICOLOMBIANA;EQTY
EXITO;0,0;0,00;3753050;347;0,00;0,0;0,0;0,0;10815,71;EXITO;EQTY
GRUPOAVAL;0,0;0,00;3204851,4;3589;0,00;0,0;0,0;0,0;892,97;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;0,0;0,00;2968000;800000;0,00;0,0;0,0;0,0;3,71;FABRICATO;EQTY
