Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;45900,0;2,46;26829757060;588328;1100,00;44740,0;46000,0;44740,0;45603,4;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3185,0;1,43;21606716550;6751347;45,00;3175,0;3225,0;3170,0;3200,36;ECOPETROL;EQTY
CNEC;10920,0;-0,55;14270486680;1304211;-60,00;10980,0;11000,0;10880,0;10941,85;CANACOL ENERGY LTD;EQTY
HCOLSEL;15292,0;1,33;8981749412;590111;200,00;15160,0;15292,0;15160,0;15220,44;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;32520,0;0,99;8559357600;262940;320,00;32480,0;32740,0;32400,0;32552,51;GRUPO SURA;EQTY
BCOLOMBIA;43240,0;2,03;6912046700;160511;860,00;42940,0;43500,0;42600,0;43062,76;BANCO BANCOLOMBIA;EQTY
PFAVAL;1460,0;1,04;6880851945;4725756;15,00;1450,0;1460,0;1450,0;1456,03;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;19240,0;0,42;5420685240;280751;80,00;19460,0;19460,0;19240,0;19307,8;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;28060,0;1,01;5213408540;185885;280,00;27640,0;28200,0;27640,0;28046,42;GRUPO SURA;EQTY
GRUPOARGOS;17980,0;2,51;4844507560;269717;440,00;17900,0;18100,0;17700,0;17961,45;GRUPO ARGOS;EQTY
PFDAVVNDA;45680,0;0,40;4087055200;89364;180,00;45220,0;45900,0;45220,0;45734,92;BANCO DAVIVIENDA;EQTY
ICOLCAP;16616,0;1,13;3255295060;195755;186,00;16540,0;16631,0;16540,0;16629,44;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;6500,0;-0,31;3072307740;469986;-20,00;6530,0;6570,0;6500,0;6537,02;CEMENTOS ARGOS;EQTY
GEB;2440,0;1,46;2868745530;1182210;35,00;2405,0;2455,0;2400,0;2426,6;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;25000,0;-0,24;2829614580;113197;-60,00;25000,0;25080,0;24960,0;24997,26;GRUPO NUTRESA;EQTY
BOGOTA;89040,0;0,04;2511680940;28228;40,00;87860,0;89040,0;87860,0;88978,35;BANCO DE BOGOTA;EQTY
OCCIDENTE;38000,0;0,00;2078258000;54691;0,00;38000,0;38000,0;38000,0;38000,0;BANCO DE OCCIDENTE;EQTY
CLH;4225,0;-1,29;1245307515;295971;-55,00;4250,0;4260,0;4180,0;4207,53;CEMEX LATAM HOLDINGS;EQTY
CORFICOLCF;32680,0;0,55;1038860960;31808;180,00;32680,0;32740,0;32580,0;32660,37;CORFICOLOMBIANA;EQTY
PFAVH;2010,0;0,00;814376550;402878;0,00;2020,0;2040,0;2000,0;2021,4;AVIANCA HOLDINGS S.A.;EQTY
CELSIA;4500,0;-0,55;670222180;148308;-25,00;4520,0;4535,0;4500,0;4519,12;CELSIA;EQTY
PFCORFICOL;27000,0;1,50;663000000;25000;400,00;26400,0;27000,0;26400,0;26520,0;CORFICOLOMBIANA;EQTY
EXITO;14940,0;4,77;570353000;38541;680,00;14540,0;14960,0;14460,0;14798,6;EXITO;EQTY
BVC;11080,0;1,65;325507140;29415;180,00;11000,0;11380,0;11000,0;11066,03;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;1450,0;1,75;258358840;178264;25,00;1435,0;1450,0;1435,0;1449,3;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;3095,0;0,16;253373060;81888;5,00;3090,0;3115,0;3085,0;3094,14;MINEROS;EQTY
GRUBOLIVAR;79300,0;0,38;249953600;3152;300,00;79300,0;79300,0;79300,0;79300,0;GRUPO BOLIVAR;EQTY
PFGRUPOARG;13020,0;0,62;225486000;17406;80,00;12700,0;13080,0;12700,0;12954,5;GRUPO ARGOS;EQTY
ELCONDOR;1380,0;0,73;149193000;111000;10,00;1385,0;1385,0;1340,0;1344,08;EL CONDOR;EQTY
PFCEMARGOS;5040,0;-1,75;140660130;27897;-90,00;5040,0;5050,0;5040,0;5042,12;CEMENTOS ARGOS;EQTY
PROMIGAS;7800,0;5,41;41339250;5301;400,00;7800,0;7800,0;7800,0;7798,39;PROMIGAS;EQTY
BBVACOL;405,0;1,25;38950785;96797;5,00;401,0;405,0;401,0;402,4;BBVA COLOMBIA;EQTY
CONCONCRET;485,0;1,89;13198305;27213;9,00;485,0;485,0;485,0;485,0;CONCONCRETO S.A;EQTY
TERPEL;10300,0;0,00;10300000;1000;0,00;10300,0;10300,0;10300,0;10300,0;ORGANIZACION TERPEL;EQTY
POPULAR;330,0;0,00;8778990;26603;0,00;330,0;330,0;330,0;330,0;BANCO POPULAR;EQTY
ETB;0,0;0,00;1661414;6541;0,00;0,0;0,0;0,0;254,0;ETB;EQTY
FABRICATO;0,0;0,00;784680;156000;0,00;0,0;0,0;0,0;5,03;FABRICATO;EQTY
