Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;24820,0;1,47;29460907300;1191387;360,00;24320,0;25100,0;24000,0;24728,24;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11948,0;1,16;23261176392,5;1957115;137,00;11762,5;11948,0;11762,5;11885,44;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;24560,0;0,49;21144837580;864610;120,00;23900,0;24800,0;23900,0;24455,93;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2245,0;1,13;17168522475;7677988;25,00;2190,0;2260,0;2185,0;2236,07;ECOPETROL;EQTY
ISA;19680,0;0,20;16125520000;825783;40,00;19800,0;19800,0;19300,0;19527,55;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;10868,0;1,20;14127751000;1301000;129,00;10751,0;10868,0;10751,0;10859,15;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;20460,0;-0,20;10956283100;540246;-40,00;20500,0;20580,0;20060,0;20280,17;GRUPO SURA;EQTY
PFDAVVNDA;27800,0;0,14;5822970040;208678;40,00;27760,0;28760,0;27700,0;27904,09;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;10680,0;3,89;5789591240;548033;400,00;10380,0;10700,0;10280,0;10564,31;GRUPO ARGOS;EQTY
PFAVAL;885,0;1,14;4999494407;5683099;10,00;865,0;890,0;861,0;879,71;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;26200,0;0,38;4917576360;188306;100,00;26020,0;26460,0;25960,0;26114,82;CORFICOLOMBIANA;EQTY
NUTRESA;21180,0;1,15;3805759500;180941;240,00;21140,0;21180,0;20820,0;21033,15;GRUPO NUTRESA;EQTY
GEB;2375,0;-0,21;3441126940;1443640;-5,00;2385,0;2390,0;2375,0;2383,65;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;3920,0;4,26;1826299685;475261;160,00;3740,0;3920,0;3740,0;3842,73;CEMENTOS ARGOS;EQTY
PFGRUPSURA;17400,0;2,47;1743327300;101436;420,00;16980,0;17500,0;16900,0;17186,48;GRUPO SURA;EQTY
CELSIA;4300,0;0,23;1184088510;276292;10,00;4275,0;4300,0;4275,0;4285,64;CELSIA;EQTY
PFGRUPOARG;8680,0;-0,34;1042766630;120425;-30,00;8500,0;8860,0;8500,0;8659,05;GRUPO ARGOS;EQTY
BOGOTA;67000,0;0,30;1024085720;15311;200,00;66780,0;67000,0;66780,0;66885,62;BANCO DE BOGOTA;EQTY
CLH;1700,0;0,89;594220985;349277;15,00;1695,0;1715,0;1680,0;1701,29;CEMEX LATAM HOLDINGS;EQTY
PFCEMARGOS;3575,0;5,46;483134685;138684;185,00;3450,0;3575,0;3400,0;3483,71;CEMENTOS ARGOS;EQTY
GRUPOAVAL;890,0;-1,11;436518642;489704;-10,00;890,0;893,0;890,0;891,39;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;3540,0;0,14;360253150;101645;5,00;3545,0;3550,0;3525,0;3544,23;MINEROS;EQTY
CNEC;10240,0;0,59;316771520;30977;60,00;10080,0;10300,0;10080,0;10226,02;CANACOL ENERGY LTD;EQTY
PROMIGAS;6800,0;0,29;297681410;43779;20,00;6800,0;6800,0;6790,0;6799,64;PROMIGAS;EQTY
PFCORFICOL;21900,0;0,64;265772200;12228;140,00;21760,0;21980,0;21600,0;21734,72;CORFICOLOMBIANA;EQTY
BVC;11240,0;1,26;76481340;6830;140,00;11140,0;11240,0;11140,0;11197,85;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;10220,0;1,39;54070000;5300;140,00;10220,0;10220,0;10100,0;10201,89;EXITO;EQTY
ELCONDOR;960,0;0,52;39502625;41275;5,00;955,0;960,0;955,0;957,06;EL CONDOR;EQTY
CARTON;9850,0;0,00;38818850;3941;0,00;9850,0;9850,0;9850,0;9850,0;CARTON COLOMBIA;EQTY
CONCONCRET;385,0;-3,75;38005043;97406;-15,00;390,0;390,0;385,0;390,17;CONCONCRETO S.A;EQTY
TERPEL;7040,0;0,28;29101400;4140;20,00;7020,0;7040,0;7020,0;7029,32;ORGANIZACION TERPEL;EQTY
PFAVH;211,0;0,00;26288235;123694;0,00;211,0;211,0;211,0;212,53;AVIANCA HOLDINGS S.A.;EQTY
GRUBOLIVAR;66860,0;0,12;10029000;150;80,00;66860,0;66860,0;66860,0;66860,0;GRUPO BOLIVAR;EQTY
ETB;220,0;0,00;9460000;43000;0,00;220,0;220,0;220,0;220,0;ETB;EQTY
ENKA;0,0;0,00;6710000;850000;0,00;0,0;0,0;0,0;7,89;ENKA DE COLOMBIA;EQTY
GASNATURAL;0,0;0,00;2035040;28;0,00;0,0;0,0;0,0;72680,0;VANTI S.A. ESP;EQTY
FABRICATO;0,0;0,00;1578,5;451;0,00;0,0;0,0;0,0;3,5;FABRICATO;EQTY
