Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;25840,0;-2,86;35422793120;1334284;-760,00;27000,0;27900,0;25700,0;26548,17;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2250,0;5,88;22961035385;10245848;125,00;2190,0;2260,0;2170,0;2241,01;ECOPETROL;EQTY
ICOLCAP;11822,0;1,91;12748693797;1076976;222,00;11837,5;11853,0;11821,5;11837,49;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;25500,0;-0,78;8827665940;339042;-200,00;27500,0;27500,0;24100,0;26037,09;BANCO BANCOLOMBIA;EQTY
ISA;19140,0;1,70;8429120620;441161;320,00;19180,0;19260,0;18960,0;19106,68;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;30300,0;2,02;7904343120;261494;600,00;29800,0;30600,0;29800,0;30227,63;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;9700,0;1,68;6749146530;691387;160,00;9700,0;9900,0;9650,0;9761,75;GRUPO ARGOS;EQTY
PFAVAL;875,0;0,00;6744009588;7608095;0,00;890,0;910,0;875,0;886,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;19200,0;-2,04;5945882500;304925;-400,00;19960,0;20380,0;19100,0;19499,49;GRUPO SURA;EQTY
GEB;2400,0;3,23;5296190940;2202523;75,00;2355,0;2420,0;2355,0;2404,6;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;20620,0;-3,19;4526558480;214295;-680,00;21500,0;21500,0;20620,0;21123,02;GRUPO NUTRESA;EQTY
HCOLSEL;10758,0;1,71;4447174000;413000;181,00;10776,0;10779,5;10758,0;10767,98;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;65580,0;0,95;3585147940;54997;620,00;64960,0;67400,0;64720,0;65188,06;BANCO DE BOGOTA;EQTY
PFCORFICOL;21200,0;0,00;2533040360;118611;0,00;21200,0;21600,0;21000,0;21355,86;CORFICOLOMBIANA;EQTY
PFAVH;233,0;12,56;1121441357;4796388;26,00;235,0;240,0;225,0;233,81;AVIANCA HOLDINGS S.A.;EQTY
CORFICOLCF;27680,0;3,67;970559340;35487;980,00;27980,0;27980,0;27120,0;27349,72;CORFICOLOMBIANA;EQTY
CEMARGOS;3430,0;-2,70;913949405;258907;-95,00;3650,0;3660,0;3430,0;3530,03;CEMENTOS ARGOS;EQTY
CLH;1500,0;-0,33;851948485;562313;-5,00;1570,0;1570,0;1495,0;1515,08;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;74000,0;2,58;782037920;10470;1860,00;73500,0;75000,0;73500,0;74693,21;GRUPO BOLIVAR;EQTY
CNEC;10260,0;-0,39;684414180;66393;-40,00;10400,0;10480,0;10120,0;10308,53;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;16800,0;1,82;380433120;22475;300,00;17500,0;17500,0;16620,0;16926,95;GRUPO SURA;EQTY
CELSIA;4190,0;-0,12;373206560;88894;-5,00;4195,0;4215,0;4190,0;4198,33;CELSIA;EQTY
PFGRUPOARG;8350,0;4,38;294373420;35636;350,00;8350,0;8350,0;8150,0;8260,56;GRUPO ARGOS;EQTY
CONCONCRET;348,0;3,57;253968024;729402;12,00;348,0;348,0;348,0;348,19;CONCONCRETO S.A;EQTY
ETB;200,0;0,00;227809045;1140800;0,00;205,0;205,0;195,0;199,69;ETB;EQTY
TERPEL;6500,0;0,00;205412500;31517;0,00;6700,0;6700,0;6350,0;6517,51;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;3130,0;0,97;191569545;60634;30,00;3190,0;3190,0;3125,0;3159,44;CEMENTOS ARGOS;EQTY
EXITO;10440,0;2,35;179881260;17467;240,00;10320,0;10440,0;10220,0;10298,35;EXITO;EQTY
MINEROS;3250,0;1,56;140016455;43209;50,00;3220,0;3255,0;3220,0;3240,45;MINEROS;EQTY
PROMIGAS;6890,0;1,32;68900000;10000;90,00;6890,0;6890,0;6890,0;6890,0;PROMIGAS;EQTY
BVC;10620,0;1,14;29242020;2751;120,00;10620,0;10660,0;10620,0;10629,6;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;11733296;12042;0,00;0,0;0,0;0,0;974,36;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;0,0;0,00;9375000;25000;0,00;0,0;0,0;0,0;375,0;BBVA COLOMBIA;EQTY
FABRICATO;0,0;0,00;2080129,2;513126;0,00;0,0;0,0;0,0;4,05;FABRICATO;EQTY
