Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;16487,5;-0,01;35198191683,5;2138662;-1,50;16480,0;16492,0;16416,0;16458,04;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;15152,0;-0,69;31897407000;2112000;-106,00;15126,0;15152,0;15051,0;15102,94;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ECOPETROL;3190,0;-0,47;31239551260;9741845;-15,00;3210,0;3220,0;3190,0;3206,74;ECOPETROL;EQTY
PFBCOLOM;45000,0;0,22;11158407300;247693;100,00;44900,0;45240,0;44880,0;45049,34;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;42600,0;-0,28;6026071820;140883;-120,00;43240,0;43240,0;42600,0;42773,59;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;45240,0;0,40;5394580420;119946;180,00;45060,0;45240,0;44800,0;44975,08;BANCO DAVIVIENDA;EQTY
ISA;19300,0;0,31;4880644140;253650;60,00;19240,0;19400,0;19120,0;19241,65;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;32400,0;-0,31;4311680460;133031;-100,00;32500,0;32760,0;32240,0;32411,1;GRUPO SURA;EQTY
PFGRUPSURA;27700,0;1,09;3860772440;139552;300,00;27400,0;27720,0;27400,0;27665,48;GRUPO SURA;EQTY
GRUPOARGOS;17500,0;-1,57;3141982660;180261;-280,00;17700,0;17700,0;17040,0;17430,19;GRUPO ARGOS;EQTY
GEB;2375,0;0,64;3056935400;1292611;15,00;2355,0;2375,0;2355,0;2364,93;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;1430,0;0,00;2999582550;2095592;0,00;1430,0;1440,0;1425,0;1431,38;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;88000,0;0,39;2610952960;29647;340,00;88980,0;88980,0;86040,0;88068,03;BANCO DE BOGOTA;EQTY
CEMARGOS;6470,0;0,31;1978801640;308201;20,00;6440,0;6470,0;6400,0;6420,49;CEMENTOS ARGOS;EQTY
CORFICOLCF;32500,0;0,74;1823235120;56240;240,00;32480,0;32500,0;32240,0;32418,83;CORFICOLOMBIANA;EQTY
CELSIA;4500,0;0,22;1378075330;307667;10,00;4480,0;4500,0;4410,0;4479,11;CELSIA;EQTY
NUTRESA;25000,0;0,32;1308965860;52422;80,00;24920,0;25020,0;24920,0;24969,78;GRUPO NUTRESA;EQTY
PFAVH;1955,0;1,30;1127309825;581050;25,00;1930,0;1955,0;1930,0;1940,13;AVIANCA HOLDINGS S.A.;EQTY
PROMIGAS;7680,0;4,49;800426660;108896;330,00;7310,0;7700,0;7300,0;7350,38;PROMIGAS;EQTY
CNEC;10960,0;-0,18;798575580;72887;-20,00;10960,0;10960,0;10940,0;10956,35;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;12500,0;-0,79;676159640;54149;-100,00;12620,0;12760,0;12200,0;12487,02;GRUPO ARGOS;EQTY
EXITO;12560,0;-0,48;532236060;42417;-60,00;12620,0;12660,0;12520,0;12547,71;EXITO;EQTY
PFCEMARGOS;5000,0;0,00;356181920;71049;0,00;5130,0;5130,0;5000,0;5013,19;CEMENTOS ARGOS;EQTY
MINEROS;3145,0;-1,72;326806520;103589;-55,00;3195,0;3195,0;3145,0;3154,84;MINEROS;EQTY
CLH;4225,0;-0,24;319499935;75921;-10,00;4200,0;4225,0;4200,0;4208,32;CEMEX LATAM HOLDINGS;EQTY
BVC;11380,0;-1,39;87621660;7649;-160,00;11480,0;11540,0;11380,0;11455,31;BOLSA DE VALORES DE COLOMBIA;EQTY
TITAN;18000,0;0,00;34704000;1928;0,00;18000,0;18000,0;18000,0;18000,0;MANUF. DE CEMENTO;EQTY
PFCARPAK;5300,0;0,00;28090000;5300;0,00;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.;EQTY
ETB;0,0;0,00;10311572;41005;0,00;0,0;0,0;0,0;251,47;ETB;EQTY
GRUPOAVAL;0,0;0,00;7677340;5374;0,00;0,0;0,0;0,0;1428,61;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;0,0;0,00;3659682;7498;0,00;0,0;0,0;0,0;488,09;CONCONCRETO S.A;EQTY
BBVACOL;0,0;0,00;3475821;9241;0,00;0,0;0,0;0,0;376,13;BBVA COLOMBIA;EQTY
PFCORFICOL;0,0;0,00;2096000;80;0,00;0,0;0,0;0,0;26200,0;CORFICOLOMBIANA;EQTY
ENKA;0,0;0,00;1122000;110000;0,00;0,0;0,0;0,0;10,2;ENKA DE COLOMBIA;EQTY
FABRICATO;0,0;0,00;1061957,84;190344;0,00;0,0;0,0;0,0;5,58;FABRICATO;EQTY
COLTEJER;0,0;0,00;3315;3;0,00;0,0;0,0;0,0;1105,0;COLTEJER;EQTY
