Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;1911,0;0,21;14406966630;7623991;4,00;1914,0;1915,0;1866,0;1889,69;ECOPETROL;EQTY
ICOLCAP;11870,0;-1,09;6172170000;520000;-131,00;11859,0;11870,0;11859,0;11869,56;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;24900,0;-0,04;5231457430;211153;-10,00;25110,0;25110,0;24510,0;24775,67;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;11220,0;-1,58;2789933530;249047;-180,00;11410,0;11410,0;11090,0;11202,44;GRUPO ARGOS;EQTY
CORFICOLCF;25870,0;-1,67;2204465330;85850;-440,00;26040,0;26320,0;25250,0;25678,11;CORFICOLOMBIANA;EQTY
ISA;21000,0;5,53;2175126940;105128;1100,00;20220,0;21000,0;19900,0;20690,27;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;27040,0;0,07;1841042780;67819;20,00;27060,0;27170,0;27040,0;27146,42;BANCO DAVIVIENDA;EQTY
GRUPOSURA;20900,0;0,00;1668236870;79796;0,00;20980,0;21000,0;20750,0;20906,27;GRUPO SURA;EQTY
BCOLOMBIA;24660,0;-1,83;1640811400;66540;-460,00;24810,0;24810,0;24560,0;24659,02;BANCO BANCOLOMBIA;EQTY
GEB;2482,0;-0,32;1338558587;537541;-8,00;2490,0;2495,0;2480,0;2490,15;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;22040,0;0,64;937921630;42907;140,00;21810,0;22140,0;21670,0;21859,41;GRUPO NUTRESA;EQTY
CNEC;9820,0;1,29;827575205;84380;125,00;9705,0;9850,0;9705,0;9807,72;CANACOL ENERGY LTD;EQTY
PFAVAL;900,0;0,38;814446062,7;905484;3,40;900,0;903,0;898,2;899,46;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;4561,0;0,91;759004358;166242;41,00;4630,0;4630,0;4520,0;4565,66;CEMENTOS ARGOS;EQTY
CELSIA;4630,0;-0,22;434678055;93896;-10,00;4645,0;4645,0;4625,0;4629,36;CELSIA;EQTY
PFCEMARGOS;3800,0;0,03;249011915;65507;1,00;3798,0;3820,0;3798,0;3801,3;CEMENTOS ARGOS;EQTY
PFGRUPSURA;18310,0;-0,70;212122890;11510;-130,00;18420,0;18460,0;18310,0;18429,44;GRUPO SURA;EQTY
PFGRUPOARG;9520,0;0,21;192359960;20232;20,00;9500,0;9520,0;9500,0;9507,71;GRUPO ARGOS;EQTY
PFAVH;180,0;-10,89;114881970;625044;-22,00;199,0;199,0;180,0;183,8;AVIANCA HOLDINGS S.A.;EQTY
BOGOTA;71220,0;0,03;65411120;919;20,00;71200,0;71230,0;71200,0;71176,41;BANCO DE BOGOTA;EQTY
TERPEL;8200,0;-0,55;42134500;5191;-45,00;8100,0;8200,0;8100,0;8116,84;ORGANIZACION TERPEL;EQTY
ETB;203,0;-1,46;41381904,9;203299;-3,00;203,1;203,1;203,0;203,55;ETB;EQTY
MINEROS;3570,0;-0,28;41271088;11554;-10,00;3579,0;3579,0;3570,0;3572,02;MINEROS;EQTY
CONCONCRET;336,4;-1,06;39617289;116973;-3,60;341,0;341,0;336,4;338,69;CONCONCRETO S.A;EQTY
PROMIGAS;7030,0;0,00;30439600;4320;0,00;7030,0;7030,0;7030,0;7046,2;PROMIGAS;EQTY
BVC;10900,0;-0,91;25064420;2300;-100,00;10900,0;10900,0;10900,0;10897,57;BOLSA DE VALORES DE COLOMBIA;EQTY
TGLSC;19680,0;0,41;21038760;1069;80,00;19680,0;19680,0;19680,0;19680,79;TECNOGLASS INC;EQTY
PFCORFICOL;21320,0;0,52;12905080;605;110,00;21320,0;21320,0;21320,0;21330,71;CORFICOLOMBIANA;EQTY
GRUPOAVAL;0,0;0,00;2878655;3305;0,00;0,0;0,0;0,0;871,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;0,0;0,00;2032200;180;0,00;0,0;0,0;0,0;11290,0;EXITO;EQTY
FABRICATO;0,0;0,00;3318,17;853;0,00;0,0;0,0;0,0;3,89;FABRICATO;EQTY
PAZRIO;0,0;0,00;640,5;183;0,00;0,0;0,0;0,0;3,5;ACER. PAZ DEL RIO;EQTY
