Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34520,0;4,42;38483830360;1129220;1460,00;33100,0;34640,0;33000,0;34080,01;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2295,0;0,35;23192432095;10130165;8,00;2288,0;2305,0;2258,0;2289,44;ECOPETROL;EQTY
ISA;25160,0;0,64;19153871110;765968;160,00;24970,0;25400,0;24420,0;25006,1;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;33730,0;3,15;12065082100;361288;1030,00;32700,0;33790,0;32700,0;33394,64;BANCO BANCOLOMBIA;EQTY
PFAVAL;1155,0;1,76;9239990902;8061776;20,00;1140,0;1157,0;1136,0;1146,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;24800,0;1,64;5755466190;234861;400,00;24500,0;24800,0;24000,0;24505,84;GRUPO SURA;EQTY
PFGRUPSURA;20350,0;2,26;4625220410;230444;450,00;19910,0;20400,0;19810,0;20070,91;GRUPO SURA;EQTY
GRUPOARGOS;13710,0;-0,22;4220878640;308160;-30,00;13100,0;13860,0;13000,0;13697,04;GRUPO ARGOS;EQTY
CORFICOLCF;32560,0;0,80;4173161020;127499;260,00;32300,0;33000,0;32200,0;32730,93;CORFICOLOMBIANA;EQTY
NUTRESA;24120,0;0,84;3465028760;143176;200,00;23890,0;24500,0;23800,0;24201,18;GRUPO NUTRESA;EQTY
ICOLCAP;14292,5;1,62;3185307262,5;224287;227,50;14202,0;14292,5;14192,0;14201,93;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;13165,0;1,74;2633000000;200000;225,00;13165,0;13165,0;13165,0;13165,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GEB;2532,0;-1,48;2170273137;850516;-38,00;2555,0;2570,0;2532,0;2551,71;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;5620,0;-0,35;1574461285;278599;-20,00;5690,0;5690,0;5590,0;5651,35;CEMENTOS ARGOS;EQTY
PFCORFICOL;26100,0;2,35;1097198370;42168;600,00;25800,0;26200,0;25500,0;26019,69;CORFICOLOMBIANA;EQTY
PFDAVVNDA;34490,0;1,74;1063590990;31182;590,00;33900,0;34490,0;33710,0;34109,13;BANCO DAVIVIENDA;EQTY
BVC;11400,0;0,80;1043504280;91530;90,00;11340,0;11470,0;11340,0;11400,68;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;67900,0;2,88;955384190;14241;1900,00;66470,0;67900,0;66470,0;67086,88;GRUPO BOLIVAR;EQTY
PFGRUPOARG;10140,0;0,60;916725170;91160;60,00;10120,0;10220,0;10000,0;10056,22;GRUPO ARGOS;EQTY
MINEROS;3915,0;0,38;710326830;182133;15,00;3920,0;3925,0;3880,0;3900,04;MINEROS;EQTY
PFCEMARGOS;4399,0;-0,02;626608546;143016;-1,00;4400,0;4400,0;4343,0;4381,39;CEMENTOS ARGOS;EQTY
CELSIA;4693,0;1,96;375200828;80406;90,00;4638,0;4713,0;4620,0;4666,33;CELSIA;EQTY
CNEC;10960,0;1,01;314705660;28798;110,00;10940,0;10960,0;10900,0;10928,04;CANACOL ENERGY LTD;EQTY
VILLAS;5200,0;8,33;287373550;56147;400,00;5000,0;5200,0;5000,0;5118,24;BANCO AV VILLAS;EQTY
BOGOTA;75420,0;0,83;247004100;3312;620,00;75000,0;75420,0;74010,0;74578,53;BANCO DE BOGOTA;EQTY
PROMIGAS;7515,0;0,20;244764400;32413;15,00;7500,0;7515,0;7500,0;7551,43;PROMIGAS;EQTY
CONCONCRET;368,0;0,00;214483820,9;581210;0,00;368,0;375,0;365,0;369,03;CONCONCRETO S.A;EQTY
CLH;3110,0;0,71;145465656;46971;22,00;3100,0;3110,0;3090,0;3096,92;CEMEX LATAM HOLDINGS;EQTY
ENKA;10,7;0,00;96444193;9098666;0,00;10,5;10,7;10,5;10,6;ENKA DE COLOMBIA;EQTY
TERPEL;8310,0;0,06;66445280;7991;5,00;8315,0;8315,0;8310,0;8315,01;ORGANIZACION TERPEL;EQTY
ETB;212,0;-0,19;60270266,3;282458;-0,40;214,0;214,0;212,0;213,38;ETB;EQTY
ELCONDOR;1130,0;-1,74;53330641;47000;-20,00;1142,0;1142,0;1130,0;1134,69;EL CONDOR;EQTY
EXITO;13960,0;-0,21;30901040;2268;-30,00;13530,0;13960,0;13530,0;13624,8;EXITO;EQTY
GRUPOAVAL;1147,0;1,50;28281026;24713;17,00;1138,0;1147,0;1138,0;1144,38;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;162,5;-1,52;26247431,8;162639;-2,50;162,5;162,5;162,5;161,38;AVIANCA HOLDINGS S.A.;EQTY
FABRICATO;0,0;0,00;2400000;500000;0,00;0,0;0,0;0,0;4,8;FABRICATO;EQTY
