Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFAVAL;841,0;1,82;327049418524;390259044;15,00;829,0;841,0;811,0;838,03;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;8700,0;9,99;219401365470;25539870;790,00;7920,0;8700,0;7540,0;8590,54;GRUPO ARGOS;EQTY
PFBCOLOM;24600,0;3,36;67456736580;2768189;800,00;23980,0;24600,0;23260,0;24368,54;BANCO BANCOLOMBIA;EQTY
ECOPETROL;1990,0;0,00;58799627265;29863458;0,00;1950,0;1990,0;1920,0;1968,95;ECOPETROL;EQTY
ISA;19600,0;2,08;57280625400;2946216;400,00;19200,0;19600,0;18500,0;19442,1;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;25000,0;5,49;50107205960;2022880;1300,00;23600,0;25000,0;23180,0;24770,23;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;18200,0;-1,62;23651871220;1304504;-300,00;18500,0;18500,0;17600,0;18130,93;GRUPO SURA;EQTY
GEB;2180,0;-1,36;9618558770;4412723;-30,00;2210,0;2210,0;2165,0;2179,73;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;10845,0;-2,12;5594996094;515896;-235,00;10950,0;10950,0;10830,0;10845,2;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;22160,0;-1,51;4948444840;223174;-340,00;22500,0;22500,0;22100,0;22173,03;GRUPO NUTRESA;EQTY
CLH;1555,0;-8,53;4082235550;2606320;-145,00;1650,0;1650,0;1555,0;1566,28;CEMEX LATAM HOLDINGS;EQTY
PFDAVVNDA;24500,0;-2,55;2392365880;97013;-640,00;25300,0;25300,0;24500,0;24660,26;BANCO DAVIVIENDA;EQTY
CNEC;10760,0;-1,82;2200134060;205709;-200,00;10720,0;10800,0;10520,0;10695,37;CANACOL ENERGY LTD;EQTY
CORFICOLCF;26000,0;0,15;1860253000;71793;40,00;25780,0;26000,0;25520,0;25911,34;CORFICOLOMBIANA;EQTY
CEMARGOS;3500,0;1,16;1240925655;361558;40,00;3460,0;3550,0;3360,0;3432,16;CEMENTOS ARGOS;EQTY
PFGRUPSURA;15160,0;-4,05;1160932160;76276;-640,00;15700,0;15700,0;15120,0;15220,15;GRUPO SURA;EQTY
CELSIA;4080,0;-0,97;1109475695;274838;-40,00;4010,0;4080,0;4000,0;4036,84;CELSIA;EQTY
PFGRUPOARG;7700,0;10,00;708949170;98676;700,00;6870,0;7700,0;6500,0;7184,62;GRUPO ARGOS;EQTY
BOGOTA;58000,0;-1,36;663231800;11419;-800,00;59000,0;59000,0;58000,0;58081,43;BANCO DE BOGOTA;EQTY
EXITO;10000,0;-8,42;584751640;56889;-920,00;11280,0;11280,0;10000,0;10278,82;EXITO;EQTY
MINEROS;3360,0;-0,30;408082760;122406;-10,00;3345,0;3360,0;3250,0;3333,85;MINEROS;EQTY
PFAVH;98,5;4,23;348208068,5;3767870;4,00;90,0;98,5;90,0;92,42;AVIANCA HOLDINGS S.A.;EQTY
PFCEMARGOS;2855,0;-0,52;316220260;112497;-15,00;2865,0;2865,0;2720,0;2810,92;CEMENTOS ARGOS;EQTY
PFCORFICOL;19900,0;-0,50;291620860;14619;-100,00;19980,0;20000,0;19500,0;19948,07;CORFICOLOMBIANA;EQTY
BVC;10220,0;9,89;240824420;25119;920,00;9300,0;10220,0;9220,0;9587,34;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;0,0;0,00;59439141;321382;0,00;0,0;0,0;0,0;184,95;ETB;EQTY
ELCONDOR;877,0;-3,63;49633793;55066;-33,00;900,0;910,0;877,0;901,35;EL CONDOR;EQTY
CONCONCRET;342,0;-2,29;24859816;71560;-8,00;350,0;350,0;342,0;347,4;CONCONCRETO S.A;EQTY
TERPEL;6700,0;-4,29;18567120;2771;-300,00;6660,0;6700,0;6660,0;6700,51;ORGANIZACION TERPEL;EQTY
PROMIGAS;0,0;0,00;15433700;2238;0,00;0,0;0,0;0,0;6896,2;PROMIGAS;EQTY
GRUBOLIVAR;57000,0;-1,66;10827420;190;-960,00;57000,0;57000,0;57000,0;56986,42;GRUPO BOLIVAR;EQTY
PAZRIO;0,0;-;2500000;500000;-;0,0;0,0;0,0;5,0;ACER. PAZ DEL RIO;EQTY
GRUPOAVAL;0,0;0,00;1952046;1954;0,00;0,0;0,0;0,0;999,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
