Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2080,0;-2,80;23124834065;11068581;-60,00;2130,0;2130,0;2075,0;2089,23;ECOPETROL;EQTY
PFDAVVNDA;29200,0;-1,35;10964884320;375617;-400,00;29000,0;29500,0;29000,0;29191,66;BANCO DAVIVIENDA;EQTY
GRUPOSURA;23100,0;-0,43;9037594940;390375;-100,00;23020,0;23380,0;22980,0;23151,06;GRUPO SURA;EQTY
PFBCOLOM;27400,0;-1,44;6603121080;240272;-400,00;27660,0;27680,0;27300,0;27481,86;BANCO BANCOLOMBIA;EQTY
PFAVAL;934,0;-1,79;5104081080;5414031;-17,00;948,0;954,0;934,0;942,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;10060,0;-1,57;4105752560;407260;-160,00;10100,0;10180,0;10020,0;10081,4;CANACOL ENERGY LTD;EQTY
ICOLCAP;12516,0;-0,57;3658331730;291496;-72,00;12490,0;12580,0;12490,0;12550,2;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;20800,0;-0,95;2944681860;141044;-200,00;21000,0;21340,0;20640,0;20877,75;ISA INTERCONEXION ELECTRICA;EQTY
TERPEL;8250,0;3,13;1920129330;236050;250,00;8100,0;8380,0;8100,0;8134,42;ORGANIZACION TERPEL;EQTY
GEB;2445,0;1,24;1682412540;696839;30,00;2400,0;2445,0;2395,0;2414,35;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;5030,0;-0,40;1160555190;230326;-20,00;4900,0;5100,0;4900,0;5038,75;CEMENTOS ARGOS;EQTY
GRUPOARGOS;12220,0;0,16;1154158320;94419;20,00;12200,0;12300,0;12080,0;12223,79;GRUPO ARGOS;EQTY
CORFICOLCF;27200,0;-0,66;921367480;34049;-180,00;26720,0;27200,0;26500,0;27060,05;CORFICOLOMBIANA;EQTY
BCOLOMBIA;27040,0;-1,53;808513040;29780;-420,00;27000,0;27380,0;27000,0;27149,53;BANCO BANCOLOMBIA;EQTY
MINEROS;3825,0;-0,91;656830965;172241;-35,00;3830,0;3830,0;3800,0;3813,44;MINEROS;EQTY
CELSIA;4500,0;-1,10;611576145;134966;-50,00;4550,0;4550,0;4460,0;4531,33;CELSIA;EQTY
PFCEMARGOS;3980,0;-0,25;456324650;114400;-10,00;4030,0;4030,0;3930,0;3988,85;CEMENTOS ARGOS;EQTY
NUTRESA;22960,0;0,09;434359040;19023;20,00;22800,0;23200,0;22620,0;22833,36;GRUPO NUTRESA;EQTY
PFGRUPSURA;19200,0;-0,41;402366380;20935;-80,00;19280,0;19280,0;19160,0;19219,79;GRUPO SURA;EQTY
BVC;11720,0;-0,51;218492220;18821;-60,00;11640,0;11720,0;11540,0;11608,96;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPOARG;9340,0;1,52;197332940;21317;140,00;9210,0;9340,0;9210,0;9257,07;GRUPO ARGOS;EQTY
CONCONCRET;358,0;-1,38;100114816;275291;-5,00;365,0;365,0;358,0;363,67;CONCONCRETO S.A;EQTY
BOGOTA;68980,0;-0,81;99759780;1446;-560,00;69000,0;69000,0;68980,0;68990,17;BANCO DE BOGOTA;EQTY
PFCORFICOL;21780,0;0,09;92197020;4235;20,00;21760,0;21780,0;21760,0;21770,25;CORFICOLOMBIANA;EQTY
ELCONDOR;1070,0;1,90;56930750;53168;20,00;1070,0;1080,0;1065,0;1070,77;EL CONDOR;EQTY
ETB;207,0;-0,48;47447718;228610;-1,00;208,0;208,0;207,0;207,55;ETB;EQTY
GRUPOAVAL;935,0;-2,81;36505360;38849;-27,00;950,0;950,0;935,0;939,67;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;11580,0;-0,34;33024280;2903;-40,00;11360,0;11580,0;11360,0;11375,91;EXITO;EQTY
PROMIGAS;7290,0;1,39;19245600;2640;100,00;7290,0;7290,0;7290,0;7290,0;PROMIGAS;EQTY
PFAVH;0,0;0,00;16648679;80786;0,00;0,0;0,0;0,0;206,08;AVIANCA HOLDINGS S.A.;EQTY
GRUBOLIVAR;65000,0;-0,79;13977120;215;-520,00;65020,0;65020,0;65000,0;65009,86;GRUPO BOLIVAR;EQTY
ENKA;7,5;0,00;9133327,5;1217777;0,00;7,5;7,5;7,5;7,5;ENKA DE COLOMBIA;EQTY
FABRICATO;0,0;0,00;5000000;1000000;0,00;0,0;0,0;0,0;5,0;FABRICATO;EQTY
CARTON;0,0;0,00;1310050;133;0,00;0,0;0,0;0,0;9850,0;CARTON COLOMBIA;EQTY
