Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2090,0;0,97;24990219040;12267171;20,00;2110,0;2115,0;1990,0;2037,16;ECOPETROL;EQTY
PFBCOLOM;25880,0;1,41;20381060420;802450;360,00;25500,0;26140,0;25000,0;25398,54;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;25320,0;1,20;10052613840;401601;300,00;24800,0;25800,0;24800,0;25031,35;BANCO BANCOLOMBIA;EQTY
PFAVAL;845,0;-0,82;7932159861;9434795;-7,00;851,0;859,0;830,0;840,73;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;21520,0;-2,18;7559666960;347932;-480,00;21800,0;22200,0;21520,0;21727,43;GRUPO SURA;EQTY
GEB;2240,0;0,45;4996335930;2233801;10,00;2240,0;2255,0;2225,0;2236,7;GRUPO ENERGIA BOGOTA;EQTY
ISA;18200,0;-0,98;4966443320;272798;-180,00;18300,0;18400,0;18000,0;18205,57;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;22060,0;-2,90;3366504040;149382;-660,00;22720,0;23260,0;22060,0;22536,21;GRUPO NUTRESA;EQTY
GRUPOARGOS;9220,0;-1,39;1743709530;187800;-130,00;9400,0;9400,0;9220,0;9284,93;GRUPO ARGOS;EQTY
CORFICOLCF;25800,0;0,39;1605683440;62425;100,00;25700,0;25800,0;25460,0;25721,8;CORFICOLOMBIANA;EQTY
BOGOTA;64000,0;-1,66;1323414120;20505;-1080,00;65040,0;66740,0;64000,0;64541,04;BANCO DE BOGOTA;EQTY
ICOLCAP;11645,0;-2,96;1304678420;112661;-355,00;11687,5;11687,5;11560,0;11580,57;FONDO BURSATIL ISHARES COLCAP;EQTY
CNEC;10040,0;0,40;1260089690;126085;40,00;10000,0;10040,0;9920,0;9993,97;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;18880,0;-0,21;975143720;51714;-40,00;19000,0;19000,0;18800,0;18856,47;GRUPO SURA;EQTY
CEMARGOS;3895,0;1,96;651252995;168126;75,00;3800,0;3895,0;3770,0;3873,6;CEMENTOS ARGOS;EQTY
PFAVH;503,0;-6,51;639208986;1246610;-35,00;537,0;538,0;492,0;512,76;AVIANCA HOLDINGS S.A.;EQTY
CLH;1800,0;-0,55;424059820;235239;-10,00;1800,0;1835,0;1750,0;1802,68;CEMEX LATAM HOLDINGS;EQTY
PFDAVVNDA;28720,0;-1,78;395856480;13730;-520,00;29240,0;29240,0;28720,0;28831,5;BANCO DAVIVIENDA;EQTY
PFGRUPOARG;8100,0;0,00;334251900;41333;0,00;8100,0;8100,0;8000,0;8086,8;GRUPO ARGOS;EQTY
HCOLSEL;10784,0;0,79;322840000;30000;84,00;10750,0;10784,0;10750,0;10761,33;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CELSIA;4200,0;-2,10;268764965;63795;-90,00;4250,0;4280,0;4200,0;4212,95;CELSIA;EQTY
EXITO;11700,0;1,74;244022120;21051;200,00;11540,0;11880,0;11540,0;11591,95;EXITO;EQTY
ETB;218,0;-1,36;153980408;701427;-3,00;220,0;220,0;218,0;219,52;ETB;EQTY
MINEROS;3070,0;0,82;124375020;40724;25,00;3045,0;3070,0;3045,0;3054,1;MINEROS;EQTY
PFCEMARGOS;3200,0;-0,16;120141680;37324;-5,00;3220,0;3320,0;3200,0;3218,89;CEMENTOS ARGOS;EQTY
TERPEL;7400,0;-1,33;74265600;10024;-100,00;7420,0;7420,0;7400,0;7408,78;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;58100,0;-2,65;58363400;996;-1580,00;59000,0;59000,0;58100,0;58597,79;GRUPO BOLIVAR;EQTY
BVC;9370,0;1,63;56584350;6055;150,00;9300,0;9370,0;9300,0;9345,06;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;415,0;0,00;34629798;84425;0,00;419,0;419,0;415,0;410,18;CONCONCRETO S.A;EQTY
ELCONDOR;1025,0;0,49;24395500;23730;5,00;1030,0;1030,0;1025,0;1028,04;EL CONDOR;EQTY
PROMIGAS;6990,0;-0,14;15078400;2160;-10,00;6970,0;6990,0;6970,0;6980,74;PROMIGAS;EQTY
PFCORFICOL;0,0;0,00;4991000;230;0,00;0,0;0,0;0,0;21700,0;CORFICOLOMBIANA;EQTY
PAZRIO;0,0;-;2000000;500000;-;0,0;0,0;0,0;4,0;ACER. PAZ DEL RIO;EQTY
GRUPOAVAL;0,0;0,00;2997;3;0,00;0,0;0,0;0,0;999,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
