Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFDAVVNDA;27480,0;-1,15;17501644160;639750;-320,00;27600,0;27880,0;27200,0;27357,01;BANCO DAVIVIENDA;EQTY
PFBCOLOM;25400,0;2,34;14944071120;591563;580,00;24800,0;25400,0;24700,0;25262,01;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11964,0;0,13;14715301000;1230189;16,00;11856,5;11964,0;11856,5;11961,82;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;19640,0;-0,20;11348621940;578859;-40,00;19680,0;19720,0;19440,0;19605,16;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;2230,0;-0,67;10790113490;4847476;-15,00;2225,0;2240,0;2210,0;2225,92;ECOPETROL;EQTY
HCOLSEL;10950,0;0,75;6888500000;630000;82,00;10925,0;10950,0;10925,0;10934,13;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;24900,0;1,38;5050254520;202373;340,00;24700,0;25180,0;24680,0;24955,18;BANCO BANCOLOMBIA;EQTY
CEMARGOS;4005,0;2,17;3198961905;805139;85,00;3920,0;4010,0;3880,0;3973,18;CEMENTOS ARGOS;EQTY
GRUPOSURA;20440,0;-0,10;2930195300;143254;-20,00;20460,0;20540,0;20380,0;20454,54;GRUPO SURA;EQTY
GEB;2365,0;-0,42;2808616515;1181713;-10,00;2375,0;2390,0;2360,0;2376,73;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;10760,0;0,75;2805784380;261447;80,00;10800,0;10800,0;10640,0;10731,75;GRUPO ARGOS;EQTY
PFAVAL;883,0;-0,23;2772383660;3139855;-2,00;882,0;887,0;876,0;882,97;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;21020,0;-0,76;2137656220;101135;-160,00;21000,0;21300,0;21000,0;21136,66;GRUPO NUTRESA;EQTY
CORFICOLCF;26200,0;0,00;1361887240;52221;0,00;26300,0;26300,0;25960,0;26079,3;CORFICOLOMBIANA;EQTY
CELSIA;4270,0;-0,70;1053315115;245718;-30,00;4280,0;4300,0;4270,0;4286,68;CELSIA;EQTY
PFCEMARGOS;3465,0;-3,08;965549595;277579;-110,00;3550,0;3550,0;3425,0;3478,47;CEMENTOS ARGOS;EQTY
BOGOTA;68000,0;1,49;883125960;13089;1000,00;67500,0;68000,0;67000,0;67470,85;BANCO DE BOGOTA;EQTY
PFGRUPSURA;17320,0;-0,46;831433840;48034;-80,00;17220,0;17480,0;17180,0;17309,28;GRUPO SURA;EQTY
CLH;1710,0;0,59;582567295;341754;10,00;1700,0;1710,0;1700,0;1704,64;CEMEX LATAM HOLDINGS;EQTY
PFGRUPOARG;8680,0;0,00;570786480;65629;0,00;8670,0;8800,0;8670,0;8697,17;GRUPO ARGOS;EQTY
CNEC;10280,0;0,39;475264640;46325;40,00;10220,0;10280,0;10200,0;10259,36;CANACOL ENERGY LTD;EQTY
CARTON;9850,0;0,00;468840300;47598;0,00;9850,0;9850,0;9850,0;9850,0;CARTON COLOMBIA;EQTY
MINEROS;3600,0;1,69;413310345;116095;60,00;3550,0;3600,0;3550,0;3560,1;MINEROS;EQTY
PFCORFICOL;21980,0;0,37;288313220;13129;80,00;22000,0;22000,0;21800,0;21960,03;CORFICOLOMBIANA;EQTY
PROMIGAS;6900,0;1,47;242095000;35100;100,00;6900,0;6900,0;6900,0;6897,29;PROMIGAS;EQTY
GRUBOLIVAR;66720,0;-0,21;200160000;3000;-140,00;66720,0;66720,0;66720,0;66720,0;GRUPO BOLIVAR;EQTY
ETB;215,0;-2,27;75149408;348744;-5,00;217,0;217,0;215,0;215,49;ETB;EQTY
ELCONDOR;956,0;-0,42;73004410;76096;-4,00;965,0;965,0;956,0;959,37;EL CONDOR;EQTY
PFAVH;212,0;0,47;61177994;287967;1,00;214,0;214,0;212,0;212,45;AVIANCA HOLDINGS S.A.;EQTY
BVC;11400,0;1,42;59761080;5261;160,00;11340,0;11400,0;11340,0;11359,26;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;7100,0;0,85;54169720;7664;60,00;7060,0;7100,0;7060,0;7068,07;ORGANIZACION TERPEL;EQTY
CONCONCRET;385,0;0,00;50081593;130000;0,00;386,0;386,0;385,0;385,24;CONCONCRETO S.A;EQTY
PFVILLAS;0,0;0,00;7875000;1750;0,00;0,0;0,0;0,0;4500,0;BANCO AV VILLAS;EQTY
ENKA;7,97;4,87;6484838,32;813656;0,37;7,97;7,97;7,97;7,97;ENKA DE COLOMBIA;EQTY
EXITO;0,0;0,00;1662220;164;0,00;0,0;0,0;0,0;10135,49;EXITO;EQTY
