Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFAVAL;909,0;0,89;20479502860;22392661;8,00;920,0;920,0;904,0;914,56;GRUPO AVAL ACCIONES Y VALORES;EQTY
ECOPETROL;2050,0;0,24;15703493610;7633052;5,00;2050,0;2075,0;2035,0;2057,3;ECOPETROL;EQTY
PFBCOLOM;25720,0;0,47;11736717620;457365;120,00;25580,0;26020,0;25480,0;25661,6;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12165,0;-0,04;8225388700;675143;-5,00;12210,0;12210,0;12156,0;12183,18;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;20020,0;-0,69;7027410460;347346;-140,00;20420,0;20480,0;20020,0;20231,73;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;22300,0;-0,45;6030513760;269320;-100,00;22700,0;22700,0;22220,0;22391,63;GRUPO NUTRESA;EQTY
GRUPOARGOS;11660,0;0,00;5080526080;433790;0,00;11660,0;11820,0;11600,0;11711,95;GRUPO ARGOS;EQTY
BCOLOMBIA;25360,0;0,08;4109047680;160898;20,00;25360,0;25900,0;25300,0;25538,21;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;22500,0;0,72;4025249980;178168;160,00;22340,0;22740,0;22340,0;22592,44;GRUPO SURA;EQTY
CNEC;9960,0;-1,39;3095481520;311270;-140,00;9900,0;10060,0;9760,0;9944,68;CANACOL ENERGY LTD;EQTY
PROMIGAS;7400,0;1,37;3031552210;415216;100,00;7250,0;7400,0;7250,0;7301,14;PROMIGAS;EQTY
CEMARGOS;4585,0;-1,82;2895007665;621692;-85,00;4670,0;4750,0;4585,0;4656,66;CEMENTOS ARGOS;EQTY
BOGOTA;67480,0;0,69;1481236720;21950;460,00;67500,0;68000,0;67000,0;67482,31;BANCO DE BOGOTA;EQTY
GEB;2470,0;0,82;1354806720;550890;20,00;2450,0;2470,0;2420,0;2459,31;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;26380,0;-1,27;1282100300;48292;-340,00;26840,0;26840,0;26260,0;26548,92;CORFICOLOMBIANA;EQTY
PFDAVVNDA;28900,0;1,19;906744440;31375;340,00;29000,0;29000,0;28600,0;28900,22;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;19320,0;1,68;729225400;37753;320,00;19020,0;19400,0;19020,0;19315,69;GRUPO SURA;EQTY
CELSIA;4530,0;1,12;576227890;128265;50,00;4415,0;4530,0;4415,0;4492,48;CELSIA;EQTY
GRUBOLIVAR;64480,0;0,75;482784900;7523;480,00;64020,0;64500,0;64000,0;64174,52;GRUPO BOLIVAR;EQTY
PFGRUPOARG;9060,0;-0,44;345365960;37992;-40,00;9090,0;9100,0;9040,0;9090,49;GRUPO ARGOS;EQTY
BVC;11180,0;-2,78;232589180;20618;-320,00;11460,0;11460,0;11160,0;11280,88;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;3820,0;-0,26;185648500;48595;-10,00;3830,0;3830,0;3820,0;3820,32;MINEROS;EQTY
PFCEMARGOS;3915,0;0,51;140170495;35871;20,00;3910,0;3920,0;3890,0;3907,63;CEMENTOS ARGOS;EQTY
PFAVH;205,0;1,49;70366648;342907;3,00;206,0;206,0;205,0;205,21;AVIANCA HOLDINGS S.A.;EQTY
EXITO;11380,0;-0,35;59750100;5337;-40,00;11200,0;11380,0;11140,0;11195,45;EXITO;EQTY
CARTON;9850,0;0,00;56795100;5766;0,00;9850,0;9850,0;9850,0;9850,0;CARTON COLOMBIA;EQTY
CONCONCRET;335,0;-1,76;50323472;148680;-6,00;343,0;343,0;335,0;338,47;CONCONCRETO S.A;EQTY
PFCORFICOL;0,0;0,00;22655360;1035;0,00;0,0;0,0;0,0;21889,24;CORFICOLOMBIANA;EQTY
TERPEL;8330,0;0,48;21239330;2571;40,00;8330,0;8330,0;8330,0;8261,12;ORGANIZACION TERPEL;EQTY
ETB;0,0;0,00;13608085;65811;0,00;0,0;0,0;0,0;206,78;ETB;EQTY
ELCONDOR;0,0;0,00;4945000;4600;0,00;0,0;0,0;0,0;1075,0;EL CONDOR;EQTY
FABRICATO;0,0;0,00;4943074,2;1170301;0,00;0,0;0,0;0,0;4,22;FABRICATO;EQTY
ENKA;0,0;0,00;4864000;640000;0,00;0,0;0,0;0,0;7,6;ENKA DE COLOMBIA;EQTY
