Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ISA;19800,0;-0,50;31195071560;1575657;-100,00;19920,0;19940,0;19700,0;19798,14;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;25200,0;-2,85;28071405760;1116603;-740,00;25800,0;25980,0;24900,0;25140,01;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2035,0;-2,63;22815804910;11185829;-55,00;2080,0;2080,0;2020,0;2039,71;ECOPETROL;EQTY
ICOLCAP;11689,0;-0,09;16629374544,5;1422883;-11,00;11700,0;11700,0;11680,0;11687,1;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;850,0;0,12;8592495908;10106527;1,00;857,0;860,0;845,0;850,19;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;21140,0;-0,66;6783983540;319441;-140,00;21320,0;21320,0;21140,0;21237,05;GRUPO NUTRESA;EQTY
PFDAVVNDA;29200,0;0,69;4221095300;145485;200,00;29040,0;29200,0;29000,0;29013,96;BANCO DAVIVIENDA;EQTY
GRUPOSURA;20600,0;-0,48;4098054880;200181;-100,00;20520,0;20620,0;20260,0;20471,75;GRUPO SURA;EQTY
BCOLOMBIA;24800,0;-2,75;2820822560;113862;-700,00;25160,0;25160,0;24600,0;24774,05;BANCO BANCOLOMBIA;EQTY
GEB;2370,0;0,00;2379546705;1005469;0,00;2365,0;2385,0;2360,0;2366,6;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;10340,0;0,39;1867261560;181791;40,00;10200,0;10340,0;10180,0;10271,47;GRUPO ARGOS;EQTY
CELSIA;4165,0;0,48;1277340570;309247;20,00;4150,0;4170,0;4115,0;4130,49;CELSIA;EQTY
CORFICOLCF;25960,0;-0,84;933266080;35976;-220,00;25940,0;26080,0;25840,0;25941,35;CORFICOLOMBIANA;EQTY
PFGRUPSURA;16560,0;-0,84;908184540;54815;-140,00;16620,0;16700,0;16500,0;16568,18;GRUPO SURA;EQTY
CEMARGOS;3730,0;-0,27;837735315;224206;-10,00;3745,0;3755,0;3725,0;3736,45;CEMENTOS ARGOS;EQTY
BOGOTA;63000,0;-0,72;599630380;9460;-460,00;63460,0;63660,0;63000,0;63385,88;BANCO DE BOGOTA;EQTY
PFCORFICOL;21900,0;-0,45;431366220;19660;-100,00;22080,0;22080,0;21820,0;21941,31;CORFICOLOMBIANA;EQTY
PROMIGAS;6780,0;0,15;393272800;58010;10,00;6780,0;6780,0;6770,0;6779,4;PROMIGAS;EQTY
PFGRUPOARG;8500,0;3,66;387101950;46330;300,00;8190,0;8500,0;8190,0;8355,32;GRUPO ARGOS;EQTY
CLH;1625,0;-0,31;287915280;176838;-5,00;1640,0;1650,0;1600,0;1628,13;CEMEX LATAM HOLDINGS;EQTY
CNEC;10200,0;-1,35;205015880;20018;-140,00;10300,0;10300,0;10200,0;10241,58;CANACOL ENERGY LTD;EQTY
PFAVH;212,0;-1,40;197215920;923513;-3,00;215,0;215,0;212,0;213,55;AVIANCA HOLDINGS S.A.;EQTY
PFCEMARGOS;3185,0;0,00;192915625;61332;0,00;3185,0;3185,0;3100,0;3145,43;CEMENTOS ARGOS;EQTY
MINEROS;3520,0;0,57;146538510;41745;20,00;3515,0;3525,0;3500,0;3510,32;MINEROS;EQTY
EXITO;10120,0;-0,59;131380540;12967;-60,00;10140,0;10140,0;10120,0;10131,91;EXITO;EQTY
GRUPOAVAL;900,0;0,00;127877743;142057;0,00;901,0;901,0;900,0;900,19;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;214,0;-2,73;70430738;327194;-6,00;215,0;215,0;214,0;215,26;ETB;EQTY
GRUBOLIVAR;65000,0;0,15;64997260;1000;100,00;64980,0;65000,0;64980,0;64997,26;GRUPO BOLIVAR;EQTY
CONCONCRET;367,0;-0,81;58932382;159809;-3,00;372,0;372,0;367,0;368,77;CONCONCRETO S.A;EQTY
BVC;10840,0;0,93;51924900;4807;100,00;10780,0;10840,0;10780,0;10801,93;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;6730,0;0,45;46947620;6980;30,00;6740,0;6740,0;6720,0;6726,02;ORGANIZACION TERPEL;EQTY
ELCONDOR;940,0;2,29;19995491;21330;21,00;940,0;940,0;940,0;937,44;EL CONDOR;EQTY
