Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;1938,0;5,73;49814739459;25395667;105,00;1870,0;1990,0;1870,0;1961,54;ECOPETROL;EQTY
PFBCOLOM;26640,0;4,51;43683324990;1641219;1150,00;25700,0;27100,0;25700,0;26616,39;BANCO BANCOLOMBIA;EQTY
HCOLSEL;11284,0;5,19;24768000000;2200000;557,00;11311,0;11317,0;11226,0;11258,18;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;12316,0;4,36;17451865700;1419140;514,00;12393,0;12393,0;12260,0;12297,49;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;22800,0;5,07;14681041600;657639;1100,00;21900,0;22800,0;21900,0;22323,86;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;26780,0;5,02;10493398070;395671;1280,00;25570,0;26780,0;25570,0;26520,51;BANCO BANCOLOMBIA;EQTY
PFAVAL;929,8;1,62;9708251132,7;10375921;14,80;915,0;950,0;915,0;935,65;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;4750,0;4,05;9597681959;2026313;185,00;4697,0;4899,0;4697,0;4736,52;CEMENTOS ARGOS;EQTY
GRUPOSURA;21590,0;5,32;9114671190;425806;1090,00;21000,0;21600,0;21000,0;21405,69;GRUPO SURA;EQTY
PFDAVVNDA;27400,0;3,40;6423324360;235434;900,00;27050,0;27700,0;26880,0;27282,91;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;17040,0;3,34;5503801700;318546;550,00;17000,0;17680,0;17000,0;17277,89;GRUPO SURA;EQTY
CORFICOLCF;26930,0;2,51;4265887180;158289;660,00;26500,0;27200,0;26500,0;26949,99;CORFICOLOMBIANA;EQTY
NUTRESA;22250,0;2,63;3654271270;163822;570,00;21960,0;22600,0;21960,0;22306,35;GRUPO NUTRESA;EQTY
GRUPOARGOS;11800,0;3,78;3045606880;259892;430,00;11400,0;12120,0;11400,0;11718,74;GRUPO ARGOS;EQTY
GRUBOLIVAR;62000,0;0,81;2274718000;36689;500,00;62000,0;62000,0;62000,0;62000,0;GRUPO BOLIVAR;EQTY
CLH;3228,0;-0,09;1886789459;585429;-3,00;3221,0;3229,0;3221,0;3222,92;CEMEX LATAM HOLDINGS;EQTY
GEB;2465,0;1,44;1665071548;676422;35,00;2495,0;2498,0;2454,0;2461,59;GRUPO ENERGIA BOGOTA;EQTY
CNEC;10600,0;2,51;1401285210;131995;260,00;10570,0;10650,0;10500,0;10616,2;CANACOL ENERGY LTD;EQTY
BOGOTA;70200,0;-1,10;1296948510;18106;-780,00;71000,0;72490,0;70020,0;71630,87;BANCO DE BOGOTA;EQTY
CELSIA;4430,0;1,86;646648031;146160;81,00;4450,0;4480,0;4391,0;4424,25;CELSIA;EQTY
PFCORFICOL;21800,0;2,83;628476850;28655;600,00;21400,0;22000,0;21400,0;21932,54;CORFICOLOMBIANA;EQTY
CONCONCRET;341,0;4,28;572702867,1;1701985;14,00;336,0;345,0;334,9;336,49;CONCONCRETO S.A;EQTY
PFGRUPOARG;9350,0;0,00;543431010;57575;0,00;9470,0;9720,0;9350,0;9438,66;GRUPO ARGOS;EQTY
PFCEMARGOS;3880,0;2,24;486202138;124541;85,00;3840,0;3960,0;3840,0;3903,95;CEMENTOS ARGOS;EQTY
MINEROS;3830,0;-3,77;430447539;112167;-150,00;3803,0;3850,0;3803,0;3837,56;MINEROS;EQTY
BVC;10840,0;0,37;418250850;38294;40,00;11000,0;11080,0;10840,0;10922,1;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;7880,0;-1,50;333545835;41651;-120,00;7700,0;8200,0;7700,0;8008,11;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;925,0;1,70;332849111,8;357963;15,50;909,0;943,0;909,0;929,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;205,0;3,02;215271610,2;1069727;6,00;203,0;205,0;197,0;201,24;ETB;EQTY
PROMIGAS;7300,0;1,39;174279525;23868;100,00;7300,0;7305,0;7300,0;7301,81;PROMIGAS;EQTY
ELCONDOR;970,0;0,00;88525000;89425;0,00;1000,0;1000,0;970,0;989,94;EL CONDOR;EQTY
PFAVH;165,0;16,20;57473659;355103;23,00;165,0;165,0;155,0;161,85;AVIANCA HOLDINGS S.A.;EQTY
EXITO;11100,0;0,91;53811810;4889;100,00;11000,0;11110,0;10750,0;11006,71;EXITO;EQTY
COLTEJER;0,0;-;422100;603;-;0,0;0,0;0,0;700,0;COLTEJER;EQTY
