Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
HCOLSEL;15372,0;-0,10;16066340000;1045000;-16,00;15420,0;15420,0;15372,0;15374,49;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFBCOLOM;44580,0;0,45;14192199200;319502;200,00;43600,0;44660,0;43600,0;44419,75;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3420,0;0,59;13485288595;3948381;20,00;3400,0;3425,0;3385,0;3415,4;ECOPETROL;EQTY
GEB;2270,0;0,22;10206102495;4477263;5,00;2270,0;2290,0;2270,0;2279,54;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;1465,0;0,00;9897622440;6811471;0,00;1455,0;1465,0;1440,0;1453,08;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;19960,0;1,53;6696587100;342679;300,00;19420,0;19960,0;19340,0;19541,87;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;33600,0;0,36;3666785080;109540;120,00;33320,0;33680,0;33280,0;33474,39;GRUPO SURA;EQTY
BCOLOMBIA;42540,0;-0,23;3246686480;76282;-100,00;42520,0;42900,0;42500,0;42561,63;BANCO BANCOLOMBIA;EQTY
CEMARGOS;6660,0;-1,62;2978131890;443469;-110,00;6700,0;6780,0;6660,0;6715,54;CEMENTOS ARGOS;EQTY
GRUPOARGOS;18160,0;-1,30;2609459860;143841;-240,00;18180,0;18220,0;18080,0;18141,28;GRUPO ARGOS;EQTY
NUTRESA;24920,0;-0,88;1907336960;76420;-220,00;25020,0;25040,0;24900,0;24958,61;GRUPO NUTRESA;EQTY
CORFICOLCF;31840,0;-0,50;1331510280;41614;-160,00;32460,0;32460,0;31840,0;31996,69;CORFICOLOMBIANA;EQTY
PFDAVVNDA;44000,0;-0,68;1278209900;29043;-300,00;44300,0;44300,0;43980,0;44010,95;BANCO DAVIVIENDA;EQTY
CELSIA;4460,0;-1,22;761723145;169406;-55,00;4515,0;4540,0;4460,0;4496,44;CELSIA;EQTY
PFAVH;1720,0;-1,71;661528130;379109;-30,00;1750,0;1780,0;1720,0;1744,95;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPOARG;12880,0;-2,87;617502940;47388;-380,00;13080,0;13400,0;12880,0;13030,79;GRUPO ARGOS;EQTY
ELCONDOR;1370,0;0,00;570810000;416900;0,00;1300,0;1370,0;1300,0;1369,18;EL CONDOR;EQTY
EXITO;13340,0;-1,91;440117600;32848;-260,00;13400,0;13400,0;13340,0;13398,61;EXITO;EQTY
PFGRUPSURA;28700,0;-0,21;418148880;14602;-60,00;28660,0;28700,0;28420,0;28636,41;GRUPO SURA;EQTY
BOGOTA;86040,0;-3,22;357122360;4051;-2860,00;88900,0;88900,0;86000,0;88156,59;BANCO DE BOGOTA;EQTY
CLH;4240,0;-3,53;294404295;68997;-155,00;4300,0;4300,0;4240,0;4266,91;CEMEX LATAM HOLDINGS;EQTY
TERPEL;10300,0;0,00;282209400;27398;0,00;10300,0;10300,0;10300,0;10300,36;ORGANIZACION TERPEL;EQTY
CNEC;11300,0;0,00;281730400;24891;0,00;11340,0;11340,0;11300,0;11318,56;CANACOL ENERGY LTD;EQTY
PFCORFICOL;26700,0;3,89;157850400;5912;1000,00;26700,0;26700,0;26700,0;26700,0;CORFICOLOMBIANA;EQTY
PFCEMARGOS;5400,0;-2,17;103665340;19221;-120,00;5400,0;5400,0;5400,0;5393,34;CEMENTOS ARGOS;EQTY
ETB;270,0;-1,46;99585079;369637;-4,00;274,0;274,0;267,0;269,41;ETB;EQTY
CONCONCRET;485,0;0,41;37587500;77500;2,00;485,0;485,0;485,0;485,0;CONCONCRETO S.A;EQTY
MINEROS;3250,0;1,25;26503750;8155;40,00;3250,0;3250,0;3250,0;3250,0;MINEROS;EQTY
GRUPOAVAL;1440,0;0,00;13485600;9365;0,00;1440,0;1440,0;1440,0;1440,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;79000,0;0,00;11850000;150;0,00;79000,0;79000,0;79000,0;79000,0;GRUPO BOLIVAR;EQTY
PAZRIO;0,0;-;2348076,1;397979;-;0,0;0,0;0,0;5,9;ACER. PAZ DEL RIO;EQTY
COLTEJER;0,0;0,00;1925850;1735;0,00;0,0;0,0;0,0;1110,0;COLTEJER;EQTY
