Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;16698,0;-0,38;32854964497;1969267;-63,00;16674,0;16709,5;16660,0;16683,85;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;15300,0;-0,56;22478680000;1470000;-86,00;15284,0;15316,0;15284,0;15291,62;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFBCOLOM;46960,0;-0,04;21152924600;452900;-20,00;46160,0;46980,0;46160,0;46705,51;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3195,0;0,16;20140528680;6321212;5,00;3205,0;3205,0;3155,0;3186,18;ECOPETROL;EQTY
PFAVAL;1470,0;0,68;9090876700;6204902;10,00;1470,0;1470,0;1460,0;1465,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2390,0;-1,44;8730934390;3635066;-35,00;2420,0;2430,0;2380,0;2401,86;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;44200,0;0,96;7823846420;178054;420,00;43780,0;44200,0;43720,0;43940,86;BANCO BANCOLOMBIA;EQTY
ISA;18960,0;-1,46;7200685200;379450;-280,00;19100,0;19240,0;18860,0;18976,64;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;32920,0;0,00;5170262180;157717;0,00;33060,0;33060,0;32640,0;32781,9;GRUPO SURA;EQTY
CEMARGOS;6390,0;-2,14;4003364840;622793;-140,00;6530,0;6540,0;6360,0;6428,08;CEMENTOS ARGOS;EQTY
PFDAVVNDA;46220,0;-1,07;2918386960;63027;-500,00;46300,0;46440,0;46200,0;46303,76;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;18260,0;-0,22;2797185600;153748;-40,00;18100,0;18260,0;18080,0;18193,31;GRUPO ARGOS;EQTY
CORFICOLCF;32960,0;0,49;1544907920;47153;160,00;32820,0;32960,0;32640,0;32763,72;CORFICOLOMBIANA;EQTY
BOGOTA;89700,0;0,79;1304387100;14558;700,00;89680,0;89700,0;89060,0;89599,33;BANCO DE BOGOTA;EQTY
CNEC;11280,0;0,53;1140361220;101254;60,00;11220,0;11340,0;11140,0;11262,38;CANACOL ENERGY LTD;EQTY
PFAVH;2035,0;-0,25;1048164700;514332;-5,00;2040,0;2050,0;2025,0;2037,91;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPSURA;28400,0;0,21;999990140;35341;60,00;28200,0;28400,0;28200,0;28295,47;GRUPO SURA;EQTY
NUTRESA;25080,0;0,32;936548180;37391;80,00;25100,0;25140,0;25000,0;25047,42;GRUPO NUTRESA;EQTY
GASNATURAL;83000,0;9,24;690625720;8448;7020,00;76000,0;83000,0;76000,0;81750,2;VANTI S.A. ESP;EQTY
CELSIA;4535,0;0,33;588848715;130523;15,00;4505,0;4535,0;4500,0;4511,46;CELSIA;EQTY
PFGRUPOARG;13000,0;-0,31;451365820;34463;-40,00;12960,0;13160,0;12960,0;13097,11;GRUPO ARGOS;EQTY
PFCEMARGOS;5060,0;0,00;405854810;80393;0,00;5070,0;5110,0;5020,0;5048,38;CEMENTOS ARGOS;EQTY
PROMIGAS;7790,0;1,17;373942300;48545;90,00;7700,0;7790,0;7700,0;7703,0;PROMIGAS;EQTY
GRUPOAVAL;1460,0;1,04;369940135;255691;15,00;1445,0;1460,0;1445,0;1446,83;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;3160,0;0,32;301834600;96085;10,00;3140,0;3160,0;3130,0;3141,33;MINEROS;EQTY
ETB;252,0;-3,08;287639506;1141511;-8,00;252,0;252,0;251,0;251,98;ETB;EQTY
CONCONCRET;476,0;-1,86;261970620;547284;-9,00;475,0;480,0;475,0;478,67;CONCONCRETO S.A;EQTY
CLH;4215,0;-0,71;248943085;58944;-30,00;4230,0;4230,0;4215,0;4223,38;CEMEX LATAM HOLDINGS;EQTY
BVC;11240,0;-0,71;187927760;17086;-80,00;11000,0;11240,0;10940,0;10998,93;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;10000,0;-2,91;136242580;13603;-300,00;10040,0;10040,0;9990,0;10015,63;ORGANIZACION TERPEL;EQTY
EXITO;15000,0;0,67;83300560;5615;100,00;14780,0;15000,0;14780,0;14835,36;EXITO;EQTY
GRUBOLIVAR;80000,0;0,88;40626400;508;700,00;80900,0;80900,0;79500,0;79973,23;GRUPO BOLIVAR;EQTY
FABRICATO;5,11;1,59;39317358,46;7712986;0,08;5,09;5,11;5,08;5,1;FABRICATO;EQTY
PFCORFICOL;27200,0;0,74;15667200;576;200,00;27200,0;27200,0;27200,0;27200,0;CORFICOLOMBIANA;EQTY
POPULAR;0,0;0,00;3200000;10000;0,00;0,0;0,0;0,0;320,0;BANCO POPULAR;EQTY
