Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;47200,0;0,51;13232999820;281666;240,00;46620,0;47280,0;46620,0;46981,18;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3215,0;0,63;10340266375;3225700;20,00;3190,0;3220,0;3180,0;3205,59;ECOPETROL;EQTY
GEB;2390,0;0,00;7906066515;3317489;0,00;2400,0;2415,0;2360,0;2383,15;GRUPO ENERGIA BOGOTA;EQTY
ISA;18900,0;-0,32;6341864980;333992;-60,00;18860,0;19200,0;18860,0;18988,07;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;28360,0;-0,14;4288950040;150632;-40,00;28380,0;28600,0;28360,0;28473,03;GRUPO SURA;EQTY
BCOLOMBIA;44280,0;0,18;3951457340;89370;80,00;44200,0;44500,0;44000,0;44214,58;BANCO BANCOLOMBIA;EQTY
ICOLCAP;16720,0;0,13;3521890930;210690;22,00;16697,0;16720,0;16697,0;16715,99;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;25360,0;1,12;3103985520;122823;280,00;25080,0;25360,0;25080,0;25272,02;GRUPO NUTRESA;EQTY
PFDAVVNDA;46660,0;0,95;2772664280;59968;440,00;45620,0;46660,0;45620,0;46235,73;BANCO DAVIVIENDA;EQTY
CEMARGOS;6310,0;-1,25;2527122330;400120;-80,00;6360,0;6360,0;6280,0;6315,91;CEMENTOS ARGOS;EQTY
PFAVH;2055,0;0,98;2099572865;1024743;20,00;2050,0;2080,0;2040,0;2048,88;AVIANCA HOLDINGS S.A.;EQTY
PFAVAL;1480,0;0,68;2002339755;1360388;10,00;1470,0;1480,0;1465,0;1471,89;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;33100,0;0,55;1644700800;49832;180,00;32880,0;33100,0;32720,0;33004,91;GRUPO SURA;EQTY
HCOLSEL;15300,0;0,00;1530000000;100000;0,00;15300,0;15300,0;15300,0;15300,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CORFICOLCF;32800,0;-0,49;1026069160;31195;-160,00;32940,0;32940,0;32800,0;32892,1;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;80900,0;1,13;890702580;11054;900,00;80900,0;80900,0;80000,0;80577,4;GRUPO BOLIVAR;EQTY
GRUPOARGOS;17860,0;-2,19;804452960;44919;-400,00;18160,0;18160,0;17820,0;17908,97;GRUPO ARGOS;EQTY
CNEC;11260,0;-0,18;723930100;64443;-20,00;11280,0;11340,0;11160,0;11233,65;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;4930,0;-2,57;572788820;115111;-130,00;5000,0;5000,0;4930,0;4975,97;CEMENTOS ARGOS;EQTY
BOGOTA;89700,0;0,00;555577280;6195;0,00;89700,0;89720,0;89680,0;89681,56;BANCO DE BOGOTA;EQTY
CELSIA;4450,0;-1,87;510365605;113743;-85,00;4535,0;4540,0;4450,0;4487,01;CELSIA;EQTY
PFGRUPOARG;13000,0;0,00;357298380;27391;0,00;13180,0;13200,0;12980,0;13044,37;GRUPO ARGOS;EQTY
BVC;11240,0;0,00;300142000;27361;0,00;11000,0;11240,0;10900,0;10969,7;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;476,0;0,00;258003916;536882;0,00;480,0;487,0;475,0;480,56;CONCONCRETO S.A;EQTY
MINEROS;3160,0;0,00;144310625;45645;0,00;3165,0;3165,0;3160,0;3161,59;MINEROS;EQTY
EXITO;14700,0;-2,00;114860000;7800;-300,00;14900,0;14900,0;14700,0;14725,64;EXITO;EQTY
ELCONDOR;1385,0;0,36;80841030;59068;5,00;1360,0;1385,0;1350,0;1368,61;EL CONDOR;EQTY
CLH;4205,0;-0,24;77185585;18328;-10,00;4215,0;4215,0;4205,0;4211,35;CEMEX LATAM HOLDINGS;EQTY
PROMIGAS;7500,0;-3,72;55500000;7400;-290,00;7500,0;7500,0;7500,0;7500,0;PROMIGAS;EQTY
GASNATURAL;86800,0;4,58;45802260;535;3800,00;84140,0;86800,0;84140,0;85611,7;VANTI S.A. ESP;EQTY
ENKA;11,2;3,70;28037022,8;2500000;0,40;11,2;11,2;11,2;11,21;ENKA DE COLOMBIA;EQTY
VILLAS;6300,0;3,28;20317500;3225;200,00;6300,0;6300,0;6300,0;6300,0;BANCO AV VILLAS;EQTY
GRUPOAVAL;0,0;0,00;6268775;4305;0,00;0,0;0,0;0,0;1456,16;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;0,0;0,00;2887424;11279;0,00;0,0;0,0;0,0;256,0;ETB;EQTY
PFVILLAS;0,0;0,00;11100;2;0,00;0,0;0,0;0,0;5550,0;BANCO AV VILLAS;EQTY
