Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ISA;16800,0;-1,75;8599231520;510066;-300,0;17160,0;17160,0;16800,0;16859,06;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;31000,0;-0,39;5494139520;176483;-120,0;31280,0;31320,0;31000,0;31131,27;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2390,0;-0,21;4872980045;2041122;-5,0;2375,0;2400,0;2375,0;2387,4;ECOPETROL;EQTY
BCOLOMBIA;33000,0;-0,3;4846229000;146320;-100,0;33120,0;33240,0;32920,0;33120,76;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13760,0;-0,29;2583521400;187456;-40,0;13800,0;13840,0;13600,0;13782,01;GRUPO ARGOS;EQTY
ICOLCAP;12850,0;-0,31;2571877975;199350;-40,0;12880,0;12905,0;12850,0;12901,32;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;6430,0;-1,53;2179680020;337403;-100,0;6520,0;6520,0;6410,0;6460,17;CEMENTOS ARGOS;EQTY
HCOLSEL;13430,0;-0,03;1752229272;130531;-4,0;13422,0;13430,0;13422,0;13423,86;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
NUTRESA;42980,0;-0,05;903893640;20946;-20,0;43020,0;44400,0;42980,0;43153,52;GRUPO NUTRESA;EQTY
CNEC;18600,0;-2,11;889811900;48104;-400,0;18780,0;18780,0;18300,0;18497,67;CANACOL ENERGY LTD;EQTY
GEB;2250,0;3,93;839255470;375760;85,0;2185,0;2250,0;2185,0;2233,49;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;16500,0;-1,67;721737080;43534;-280,0;16700,0;16700,0;16460,0;16578,7;GRUPO SURA;EQTY
CELSIA;3330,0;1,22;643600105;195598;40,0;3300,0;3330,0;3260,0;3290,42;CELSIA;EQTY
PFDAVVNDA;21520,0;1,13;549955180;25593;240,0;21300,0;21600,0;21300,0;21488,5;BANCO DAVIVIENDA;EQTY
PFAVAL;510,0;1,8;412776767;816717;9,0;495,0;510,0;495,0;505,41;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;16500,0;0,12;408812640;24805;20,0;16500,0;16500,0;16400,0;16481,06;CORFICOLOMBIANA;EQTY
GRUPOSURA;32740,0;-0,43;408788340;12485;-140,0;32880,0;33000,0;32500,0;32742,36;GRUPO SURA;EQTY
PFCEMARGOS;5770,0;-0,52;403819030;70173;-30,0;5730,0;5800,0;5730,0;5754,62;CEMENTOS ARGOS;EQTY
BOGOTA;31860,0;3,51;292391360;9419;1080,0;30020,0;31860,0;30000,0;31042,72;BANCO DE BOGOTA;EQTY
PORT;6780,0;1,95;257881960;38962;130,0;6500,0;6780,0;6500,0;6618,81;Sociedad Portafolio S.A.;EQTY
PFGRUPOARG;10380,0;1,37;251747200;24428;140,0;10280,0;10400,0;10260,0;10305,68;GRUPO ARGOS;EQTY
BHI;253,0;-1,56;216559002;850949;-4,0;255,0;255,0;253,0;254,49;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCORFICOL;13100,0;-1,5;129690780;9849;-200,0;13300,0;13300,0;13080,0;13167,91;CORFICOLOMBIANA;EQTY
MINEROS;1915,0;0,0;107810670;56327;0,0;1910,0;1915,0;1910,0;1914,01;MINEROS;EQTY
TERPEL;7940,0;-;90449710;11385;0,0;7940,0;7940,0;7940,0;7944,64;ORGANIZACION TERPEL;EQTY
PROMIGAS;5250,0;0,57;88026790;16767;30,0;5220,0;5340,0;5220,0;5250,0;PROMIGAS;EQTY
EXITO;3280,0;-2,09;75670510;23443;-70,0;3040,0;3280,0;3040,0;3227,85;EXITO;EQTY
PEI;63500,0;0,83;63868580;1014;520,0;62800,0;63500,0;62800,0;62986,77;PEI;EQTY
BVC;10420,0;-3,52;35788220;3418;-380,0;10420,0;10420,0;10420,0;10470,51;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;16,0;-3,03;20372645;1272660;-0,5;16,0;16,0;16,0;16,01;ENKA DE COLOMBIA;EQTY
GRUBOLIVAR;-;-;13605700;225;-;-;-;-;60469,78;GRUPO BOLIVAR;EQTY
CONCONCRET;-;-;9579151;30961;-;-;-;-;309,39;CONCONCRETO S.A;EQTY
ETB;-;-;5840333;56919;-;-;-;-;102,61;ETB;EQTY
GRUPOAVAL;-;-;5693750;11307;-;-;-;-;503,56;GRUPO AVAL ACCIONES Y VALORES;EQTY
PAZRIO;-;-;3617276,25;964607;-;-;-;-;3,75;ACER. PAZ DEL RIO;EQTY
