Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFGRUPSURA;16800,0;2,56;17451980080;1040288;420,0;16400,0;16800,0;16400,0;16776,1;GRUPO SURA;EQTY
ISA;17020,0;-2,18;14047158960;807275;-380,0;17640,0;17640,0;17020,0;17400,71;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;31400,0;1,23;12711069580;408206;380,0;31100,0;31500,0;30700,0;31138,86;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2300,0;-0,65;11251559085;4888401;-15,0;2320,0;2320,0;2290,0;2301,68;ECOPETROL;EQTY
GEB;2150,0;-2,27;9420288310;4291230;-50,0;2190,0;2215,0;2150,0;2195,24;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;34000,0;-2,86;4631378420;135646;-1000,0;34820,0;34820,0;34000,0;34143,13;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;32000,0;4,78;4347565660;137568;1460,0;30500,0;32000,0;30500,0;31603,03;GRUPO SURA;EQTY
GRUPOARGOS;13540,0;-1,74;3870722140;283493;-240,0;13800,0;13880,0;13540,0;13653,68;GRUPO ARGOS;EQTY
CEMARGOS;6660,0;-0,6;2893870820;432904;-40,0;6750,0;6750,0;6600,0;6684,79;CEMENTOS ARGOS;EQTY
PORT;6300,0;1,94;2572503600;413072;120,0;6200,0;6300,0;6200,0;6227,74;Sociedad Portafolio S.A.;EQTY
PFCEMARGOS;5620,0;-0,88;2258735480;393864;-50,0;5690,0;5840,0;5620,0;5734,81;CEMENTOS ARGOS;EQTY
CORFICOLCF;15840,0;-1,86;1518852460;94697;-300,0;16160,0;16260,0;15840,0;16039,08;CORFICOLOMBIANA;EQTY
PFDAVVNDA;20200,0;0,5;1147749520;56823;100,0;20180,0;20400,0;20180,0;20198,68;BANCO DAVIVIENDA;EQTY
CELSIA;3300,0;1,23;1092532980;332514;40,0;3300,0;3320,0;3260,0;3285,68;CELSIA;EQTY
ICOLCAP;13012,0;-0,09;714959894;55131;-12,0;12929,0;13012,0;12929,0;12968,38;FONDO BURSATIL ISHARES COLCAP;EQTY
EXITO;3475,0;0,14;678512185;194028;5,0;3500,0;3500,0;3475,0;3496,98;EXITO;EQTY
PEI;62480,0;-2,37;406286380;6454;-1520,0;63240,0;63240,0;61880,0;62951,1;PEI;EQTY
CNEC;19300,0;-0,41;304484200;15757;-80,0;19400,0;19400,0;19200,0;19323,74;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;10360,0;0,78;285233420;27629;80,0;10280,0;10360,0;10280,0;10323,7;GRUPO ARGOS;EQTY
MINEROS;2020,0;0,25;225922200;112214;5,0;2015,0;2020,0;2000,0;2013,32;MINEROS;EQTY
BOGOTA;29920,0;0,74;188633320;6304;220,0;29920,0;29980,0;29920,0;29922,8;BANCO DE BOGOTA;EQTY
PFAVAL;512,0;-0,58;146257460;284104;-3,0;516,0;516,0;512,0;514,8;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;322,0;-2,13;142163854;440653;-7,0;315,0;328,0;315,0;322,62;CONCONCRETO S.A;EQTY
GRUBOLIVAR;62000,0;0,81;122768280;1993;500,0;61500,0;62000,0;61500,0;61599,74;GRUPO BOLIVAR;EQTY
NUTRESA;44020,0;-0,77;121858500;2756;-340,0;45080,0;45080,0;44020,0;44215,71;GRUPO NUTRESA;EQTY
TERPEL;8200,0;0,0;102653400;12458;0,0;8290,0;8290,0;8200,0;8239,96;ORGANIZACION TERPEL;EQTY
PFCORFICOL;13260,0;-0,9;74762900;5662;-120,0;13180,0;13260,0;13180,0;13204,33;CORFICOLOMBIANA;EQTY
BHI;251,0;-1,18;56525258;224265;-3,0;253,0;253,0;251,0;252,05;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;5350,0;0,94;35369360;6661;50,0;5350,0;5350,0;5350,0;5309,92;PROMIGAS;EQTY
GRUPOAVAL;-;-;19430088;37286;-;-;-;-;521,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;-;-;11232000;2880000;-;-;-;-;3,9;FABRICATO;EQTY
ETB;-;-;10305665;97275;-;-;-;-;105,94;ETB;EQTY
BVC;-;-;6209060;597;-;-;-;-;10400,44;BOLSA DE VALORES DE COLOMBIA;EQTY
COLTEJER;-;-;3500000;3500;-;-;-;-;1000,0;COLTEJER;EQTY
ENKA;-;-;981165,2;56960;-;-;-;-;17,23;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;133800;10;-;-;-;-;13380,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
