Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33320,0;0,24;16373678280;492715;80,0;33120,0;33360,0;33120,0;33231,54;BANCO BANCOLOMBIA;EQTY
ISA;18760,0;0,0;12025937500;641427;0,0;18900,0;18900,0;18580,0;18748,72;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;13800,0;-0,27;10683487607,5;776256;-37,0;13769,0;13800,0;13749,0;13762,84;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2280,0;0,44;9689705520;4268678;10,0;2260,0;2290,0;2230,0;2269,95;ECOPETROL;EQTY
PEI;64900,0;0,62;8037534820;124626;400,0;64520,0;64900,0;64200,0;64493,24;PEI;EQTY
GEB;2500,0;-1,96;5992820435;2367811;-50,0;2550,0;2570,0;2500,0;2530,95;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;8200,0;3,54;5492555220;684745;280,0;7920,0;8200,0;7920,0;8021,31;CEMENTOS ARGOS;EQTY
BCOLOMBIA;34700,0;0,41;3269282860;94147;140,0;34740,0;34900,0;34620,0;34725,3;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;16160,0;-0,12;1707450200;105480;-20,0;16100,0;16260,0;16100,0;16187,43;GRUPO ARGOS;EQTY
CELSIA;4190,0;0,24;812932745;195215;10,0;4110,0;4190,0;4100,0;4164,29;CELSIA;EQTY
PFGRUPSURA;23500,0;-0,42;676997800;28890;-100,0;23500,0;23500,0;23400,0;23433,64;GRUPO SURA;EQTY
PFGRUPOARG;11700,0;0,34;675318160;57532;40,0;11700,0;11780,0;11700,0;11738,13;GRUPO ARGOS;EQTY
EXITO;2355,0;-0,21;639877275;274525;-5,0;2345,0;2360,0;2315,0;2330,85;EXITO;EQTY
CORFICOLCF;14800,0;0,0;536966940;36226;0,0;14700,0;14900,0;14700,0;14822,69;CORFICOLOMBIANA;EQTY
CNEC;13760,0;-1,71;495958920;35895;-240,0;13900,0;13900,0;13660,0;13816,94;CANACOL ENERGY LTD;EQTY
PORT;8000,0;0,0;406457130;51106;0,0;7950,0;8000,0;7950,0;7953,22;Sociedad Portafolio S.A.;EQTY
PFCORFICOL;16280,0;0,87;344088440;21394;140,0;16120,0;16280,0;15900,0;16083,41;CORFICOLOMBIANA;EQTY
PFAVAL;465,0;0,22;320247437;690160;1,0;459,0;465,0;459,0;464,02;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;3250,0;0,62;282430730;87110;20,0;3245,0;3250,0;3240,0;3242,23;MINEROS;EQTY
PROMIGAS;6800,0;1,64;248381090;36732;110,0;6680,0;6800,0;6680,0;6761,98;PROMIGAS;EQTY
GRUBOLIVAR;66880,0;0,0;225845380;3381;0,0;66620,0;67000,0;66620,0;66798,4;GRUPO BOLIVAR;EQTY
PFDAVVNDA;21900,0;1,48;223334440;10290;320,0;21880,0;21900,0;21560,0;21704,03;BANCO DAVIVIENDA;EQTY
TERPEL;8220,0;0,24;165294950;20084;20,0;8220,0;8240,0;8220,0;8230,18;ORGANIZACION TERPEL;EQTY
GRUPOSURA;40400,0;0,0;124185700;3070;0,0;41000,0;41000,0;40400,0;40451,37;GRUPO SURA;EQTY
BOGOTA;28300,0;0,0;121131680;4286;0,0;28300,0;28300,0;28100,0;28262,17;BANCO DE BOGOTA;EQTY
GRUPOAVAL;459,0;-0,22;69415073;151796;-1,0;457,0;459,0;453,0;457,29;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;35220,0;-0,23;54012860;1524;-80,0;35460,0;35460,0;35220,0;35441,51;GRUPO NUTRESA;EQTY
BHI;255,0;0,79;52257176;204984;2,0;254,0;256,0;254,0;254,93;BAC HOLDING INTERNATIONAL CORP;EQTY
BBVACOL;200,0;-;34973338;174993;0,0;200,0;200,0;200,0;199,86;BBVA COLOMBIA;EQTY
BVC;10120,0;-3,07;30691360;3028;-320,0;10120,0;10120,0;10120,0;10135,85;BOLSA DE VALORES DE COLOMBIA;EQTY
GXTESCOL;50160,0;0,62;19810641;395;310,0;50160,0;50160,0;50160,0;50153,52;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
CONCONCRET;295,0;-2,32;14823562;50182;-7,0;295,0;295,0;295,0;295,4;CONCONCRETO S.A;EQTY
PFCEMARGOS;-;-;13191740;1715;-;-;-;-;7691,98;CEMENTOS ARGOS;EQTY
HCOLSEL;-;-;11684260;792;-;-;-;-;14752,85;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ETB;-;-;10973832;115066;-;-;-;-;95,37;ETB;EQTY
ENKA;-;-;1830472,8;99804;-;-;-;-;18,34;ENKA DE COLOMBIA;EQTY
FABRICATO;-;-;984000;300000;-;-;-;-;3,28;FABRICATO;EQTY
