Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;1995,0;-5,67;20045871060;9764642;-120,0;2080,0;2130,0;1995,0;2052,9;ECOPETROL;EQTY
CEMARGOS;8620,0;1,89;6885393990;805085;160,0;8450,0;8700,0;8450,0;8552,38;CEMENTOS ARGOS;EQTY
PFBCOLOM;32860,0;-0,36;6243663580;190378;-120,0;32980,0;32980,0;32500,0;32796,14;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13418,0;1,19;5478804306,5;411026;158,0;13280,0;13421,0;13280,0;13329,58;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;34200,0;-2,56;5320186180;153854;-900,0;34500,0;35000,0;34200,0;34579,45;BANCO BANCOLOMBIA;EQTY
ISA;19400,0;-0,1;3149476880;162065;-20,0;19300,0;19500,0;19300,0;19433,42;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;15300,0;1,06;2288792940;149904;160,0;15240,0;15480,0;15120,0;15268,39;GRUPO ARGOS;EQTY
CNEC;12920,0;-9,4;1911823640;147766;-1340,0;14300,0;14300,0;12700,0;12938,18;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;65900,0;2,36;1840364920;28168;1520,0;65000,0;66480,0;64380,0;65335,31;GRUPO BOLIVAR;EQTY
GEB;2320,0;1,75;1509293890;653147;40,0;2290,0;2330,0;2280,0;2310,8;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;3860,0;-1,4;1373236485;350392;-55,0;3930,0;3955,0;3860,0;3919,14;CELSIA;EQTY
PFGRUPSURA;18800,0;-1,05;1312260840;70392;-200,0;18900,0;18900,0;18500,0;18642,19;GRUPO SURA;EQTY
PFCEMARGOS;7300,0;3,4;1223565690;169751;240,0;7070,0;7300,0;7070,0;7208,0;CEMENTOS ARGOS;EQTY
PORT;6440,0;-0,77;755394350;117211;-50,0;6450,0;6450,0;6440,0;6444,74;Sociedad Portafolio S.A.;EQTY
PFAVAL;432,0;0,93;515148808;1199785;4,0;427,0;432,0;425,0;429,37;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;13280,0;-1,92;481445100;36144;-260,0;13320,0;13360,0;13280,0;13320,19;CORFICOLOMBIANA;EQTY
MINEROS;2995,0;4,17;458256090;154527;120,0;2875,0;2995,0;2875,0;2965,54;MINEROS;EQTY
PFGRUPOARG;11140,0;0,36;429094340;38654;40,0;11080,0;11200,0;11000,0;11100,9;GRUPO ARGOS;EQTY
TERPEL;7850,0;-1,87;375302900;47912;-150,0;8000,0;8000,0;7770,0;7833,17;ORGANIZACION TERPEL;EQTY
PFDAVVNDA;19900,0;-1,97;349562400;17098;-400,0;20700,0;20700,0;19900,0;20444,64;BANCO DAVIVIENDA;EQTY
PFCORFICOL;13260,0;0,61;253250820;19168;80,0;13200,0;13260,0;13200,0;13212,17;CORFICOLOMBIANA;EQTY
BHI;250,0;-;170390481;681363;0,0;250,0;250,0;250,0;250,07;BAC HOLDING INTERNATIONAL CORP;EQTY
HCOLSEL;13900,0;1,66;139831800;10059;227,0;13900,0;13900,0;13900,0;13901,16;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;26900,0;-0,37;126307180;4711;-100,0;26540,0;27000,0;26540,0;26811,12;BANCO DE BOGOTA;EQTY
EXITO;2390,0;-0,83;92054175;38452;-20,0;2400,0;2400,0;2390,0;2394,0;EXITO;EQTY
GRUPOSURA;30480,0;1,67;88063080;2920;500,0;30480,0;30480,0;30480,0;30158,59;GRUPO SURA;EQTY
GXTESCOL;-;-;57480987;1131;-;-;-;-;50823,15;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
NUTRESA;45900,0;-0,13;56287000;1224;-60,0;45960,0;46200,0;45900,0;45986,11;GRUPO NUTRESA;EQTY
PROMIGAS;5130,0;-2,1;55879960;10830;-110,0;5160,0;5160,0;5130,0;5159,74;PROMIGAS;EQTY
PEI;-;-;30734940;447;-;-;-;-;68758,26;PEI;EQTY
ENKA;-;-;25249260;1570835;-;-;-;-;16,07;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;430,0;-0,69;24881476;57898;-3,0;430,0;430,0;430,0;429,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;-;-;9874768;36158;-;-;-;-;273,1;CONCONCRETO S.A;EQTY
FABRICATO;-;-;6064000;2000000;-;-;-;-;3,03;FABRICATO;EQTY
ETB;-;-;4925995,5;59229;-;-;-;-;83,17;ETB;EQTY
BVC;-;-;2728860;290;-;-;-;-;9409,86;BOLSA DE VALORES DE COLOMBIA;EQTY
