Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CEMARGOS;8560,0;1,42;10829542550;1275544;120,0;8440,0;8560,0;8440,0;8490,14;CEMENTOS ARGOS;EQTY
PFBCOLOM;33400,0;0,24;8298422880;248237;80,0;33500,0;33720,0;33340,0;33429,44;BANCO BANCOLOMBIA;EQTY
ISA;18680,0;-0,32;7328102660;389945;-60,0;18840,0;18880,0;18680,0;18792,66;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;16220,0;-0,12;5543800780;338633;-20,0;16240,0;16500,0;16220,0;16371,12;GRUPO ARGOS;EQTY
ECOPETROL;2265,0;-0,66;3700097015;1623748;-15,0;2300,0;2300,0;2265,0;2278,74;ECOPETROL;EQTY
BCOLOMBIA;34700,0;0,35;3034178760;87175;120,0;34720,0;34960,0;34700,0;34805,61;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;24000,0;2,92;2383411120;99544;680,0;23360,0;24200,0;23360,0;23943,29;GRUPO SURA;EQTY
PROMIGAS;7200,0;2,86;1636410210;230228;200,0;7050,0;7200,0;7030,0;7107,78;PROMIGAS;EQTY
CORFICOLCF;14900,0;0,68;1595582180;107304;100,0;14940,0;14960,0;14720,0;14869,74;CORFICOLOMBIANA;EQTY
PFCORFICOL;16160,0;0,37;1423932120;88103;60,0;16120,0;16280,0;16000,0;16162,13;CORFICOLOMBIANA;EQTY
PFDAVVNDA;21640,0;-0,37;1210799720;55894;-80,0;21600,0;21700,0;21600,0;21662,43;BANCO DAVIVIENDA;EQTY
GEB;2530,0;0,4;1206459645;478325;10,0;2520,0;2530,0;2520,0;2522,26;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4205,0;0,0;1037299110;246003;0,0;4190,0;4250,0;4180,0;4216,61;CELSIA;EQTY
PFGRUPOARG;11820,0;0,17;837535880;70891;20,0;11800,0;11900,0;11800,0;11814,42;GRUPO ARGOS;EQTY
BHI;275,0;5,77;792254096;2834640;15,0;268,0;286,0;268,0;279,49;BAC HOLDING INTERNATIONAL CORP;EQTY
EXITO;2290,0;-0,65;621319590;270106;-15,0;2310,0;2315,0;2290,0;2300,28;EXITO;EQTY
PEI;65160,0;0,25;612644340;9445;160,0;64400,0;65200,0;64300,0;64864,41;PEI;EQTY
MINEROS;3240,0;0,15;511999745;157399;5,0;3240,0;3280,0;3235,0;3252,88;MINEROS;EQTY
PFAVAL;463,0;0,0;385287078;830237;0,0;463,0;469,0;463,0;464,07;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;197,0;-1,5;246036417;1266460;-3,0;197,0;197,0;189,0;194,27;BBVA COLOMBIA;EQTY
TERPEL;8350,0;0,48;214744200;25857;40,0;8300,0;8450,0;8200,0;8305,07;ORGANIZACION TERPEL;EQTY
BOGOTA;28300,0;0,86;176516140;6240;240,0;28300,0;28300,0;28300,0;28287,84;BANCO DE BOGOTA;EQTY
ENKA;18,0;0,0;105695367,1;5881464;0,0;18,0;18,0;17,9;17,97;ENKA DE COLOMBIA;EQTY
PORT;8000,0;-0,62;86199110;10773;-50,0;8000,0;8000,0;8000,0;8001,4;Sociedad Portafolio S.A.;EQTY
GRUBOLIVAR;66200,0;0,91;71297360;1081;600,0;65620,0;66200,0;65620,0;65955,0;GRUPO BOLIVAR;EQTY
CNEC;14000,0;0,57;63881100;4573;80,0;13920,0;14000,0;13920,0;13969,19;CANACOL ENERGY LTD;EQTY
BVC;10300,0;1,78;37419900;3633;180,0;10300,0;10300,0;10300,0;10300,0;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;296,0;0,34;24760153;83246;1,0;296,0;296,0;296,0;297,43;CONCONCRETO S.A;EQTY
ICOLCAP;-;-;12133825;876;-;-;-;-;13851,4;FONDO BURSATIL ISHARES COLCAP;EQTY
PFCEMARGOS;7000,0;-1,55;11885640;1686;-110,0;7000,0;7000,0;7000,0;7049,61;CEMENTOS ARGOS;EQTY
FABRICATO;-;-;3592883,7;1174145;-;-;-;-;3,06;FABRICATO;EQTY
NUTRESA;-;-;2827920;80;-;-;-;-;35349,0;GRUPO NUTRESA;EQTY
GXTESCOL;-;-;2766400;56;-;-;-;-;49400,0;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
GRUPOAVAL;-;-;2507297;5493;-;-;-;-;456,45;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;-;-;1150660;28;-;-;-;-;41095,0;GRUPO SURA;EQTY
ETB;-;-;247058;2521;-;-;-;-;98,0;ETB;EQTY
HCOLSEL;-;-;44646;3;-;-;-;-;14882,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
