Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2260,0;0,67;81308249335;35746674;15,0;2285,0;2330,0;2260,0;2274,57;ECOPETROL;EQTY
PFBCOLOM;34340,0;0,23;72382612540;2111550;80,0;34220,0;34500,0;33700,0;34279,37;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;36300,0;1,4;63825074780;1760764;500,0;36300,0;37500,0;35680,0;36248,51;BANCO BANCOLOMBIA;EQTY
ISA;19700,0;-0,51;32970955500;1671828;-100,0;19960,0;20000,0;19700,0;19721,5;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;8650,0;0,23;17610722780;2040158;20,0;8600,0;8650,0;8530,0;8632,04;CEMENTOS ARGOS;EQTY
GRUPOARGOS;16400,0;0,12;16860732840;1034476;20,0;16300,0;16420,0;16100,0;16298,81;GRUPO ARGOS;EQTY
GEB;2610,0;1,16;16279739130;6277139;30,0;2575,0;2610,0;2555,0;2593,5;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4300,0;1,18;9222540450;2164093;50,0;4250,0;4300,0;4220,0;4261,62;CELSIA;EQTY
CORFICOLCF;15960,0;-0,87;8230746640;515539;-140,0;16060,0;16200,0;15900,0;15965,32;CORFICOLOMBIANA;EQTY
PFAVAL;480,0;1,91;8060385768;16868684;9,0;470,0;485,0;468,0;477,83;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;21940,0;2,05;6545325900;300097;440,0;21500,0;21980,0;21300,0;21810,7;GRUPO SURA;EQTY
ICOLCAP;14392,0;1,17;5981998669;418840;166,0;14250,0;14392,0;14240,0;14282,3;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;22800,0;2,33;5471033900;240968;520,0;22300,0;22800,0;21740,0;22704,4;BANCO DAVIVIENDA;EQTY
GRUPOSURA;36000,0;1,98;4456466480;123848;700,0;35300,0;36000,0;35100,0;35983,35;GRUPO SURA;EQTY
PFGRUPOARG;11900,0;0,85;3921062100;329936;100,0;11820,0;11900,0;11820,0;11884,31;GRUPO ARGOS;EQTY
BOGOTA;29600,0;-0,87;2964143760;100396;-260,0;29100,0;29600,0;29000,0;29524,52;BANCO DE BOGOTA;EQTY
PFCEMARGOS;7500,0;0,54;2619857050;352557;40,0;7290,0;7500,0;7270,0;7431,02;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;69500,0;1,76;2523941080;36417;1200,0;68800,0;69500,0;68800,0;69306,67;GRUPO BOLIVAR;EQTY
CNEC;12900,0;-0,31;1294393480;100338;-40,0;13020,0;13020,0;12760,0;12900,33;CANACOL ENERGY LTD;EQTY
PEI;68480,0;-0,03;779053660;11371;-20,0;67980,0;68780,0;67980,0;68512,33;PEI;EQTY
MINEROS;3320,0;0,61;738190595;223294;20,0;3300,0;3330,0;3250,0;3305,91;MINEROS;EQTY
PORT;7250,0;-0,28;507642820;69973;-20,0;7300,0;7300,0;7200,0;7254,84;Sociedad Portafolio S.A.;EQTY
HCOLSEL;15080,0;0,4;453279650;30087;60,0;15055,0;15080,0;15055,0;15065,63;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
EXITO;2470,0;-1,4;337889645;137245;-35,0;2485,0;2485,0;2465,0;2461,95;EXITO;EQTY
PROMIGAS;5800,0;3,57;325475320;56419;200,0;5670,0;5800,0;5670,0;5768,9;PROMIGAS;EQTY
TERPEL;8190,0;2,25;253743200;31258;180,0;8020,0;8190,0;8010,0;8117,7;ORGANIZACION TERPEL;EQTY
BHI;252,0;1,61;239498465;953485;4,0;249,0;253,0;249,0;251,18;BAC HOLDING INTERNATIONAL CORP;EQTY
ENKA;18,5;-;213094981,9;11524111;0,0;18,5;18,5;18,5;18,49;ENKA DE COLOMBIA;EQTY
CONCONCRET;308,0;6,57;206221895;693142;19,0;290,0;308,0;290,0;297,52;CONCONCRETO S.A;EQTY
ETB;100,0;-;163569146;1642896;0,0;100,0;100,0;100,0;99,56;ETB;EQTY
PFCORFICOL;16240,0;4,1;152323380;9481;640,0;15800,0;16240,0;15800,0;16066,17;CORFICOLOMBIANA;EQTY
NUTRESA;40740,0;1,85;145488000;3692;740,0;38020,0;40740,0;38020,0;39406,28;GRUPO NUTRESA;EQTY
GXTESCOL;48450,0;-1,82;114894370;2365;-900,0;49000,0;49000,0;48450,0;48581,13;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
GRUPOAVAL;470,0;1,08;79428483;169219;5,0;470,0;470,0;470,0;469,38;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;10100,0;-1,94;29230560;2881;-200,0;10000,0;10100,0;10000,0;10145,98;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;-;-;2699328;843540;-;-;-;-;3,2;FABRICATO;EQTY
ELCONDOR;-;-;1020000;2000;-;-;-;-;510,0;EL CONDOR;EQTY
BBVACOL;-;-;586116;2916;-;-;-;-;201,0;BBVA COLOMBIA;EQTY
