Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PEI;80740,0;6,24;31679002240;394357;4740,0;76440,0;81000,0;76440,0;80330,77;PEI;EQTY
PFBCOLOM;33900,0;0,89;23476172640;690576;300,0;33800,0;34140,0;33760,0;33995,06;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2405,0;0,84;19477211675;8104328;20,0;2390,0;2420,0;2390,0;2403,31;ECOPETROL;EQTY
BCOLOMBIA;35000,0;-0,23;6824229420;194117;-80,0;35100,0;35500,0;35000,0;35155,24;BANCO BANCOLOMBIA;EQTY
ISA;17700,0;-1,67;4439377240;248231;-300,0;18080,0;18140,0;17700,0;17884,06;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;13780,0;-0,29;2837877571;205239;-40,0;13820,0;13828,0;13780,0;13827,18;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;14722,0;0,33;2800486688;190226;49,0;14720,0;14722,0;14720,0;14721,89;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CEMARGOS;8160,0;0,62;2387356110;292512;50,0;8100,0;8200,0;8100,0;8161,57;CEMENTOS ARGOS;EQTY
GRUPOARGOS;16560,0;0,98;1175918860;71505;160,0;16380,0;16560,0;16380,0;16445,27;GRUPO ARGOS;EQTY
GEB;2530,0;0,0;711711210;281530;0,0;2530,0;2530,0;2520,0;2528,01;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;443,0;0,68;672088923;1526187;3,0;443,0;443,0;437,0;440,37;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;24660,0;-0,56;651162000;26169;-140,0;24820,0;25100,0;24660,0;24882,95;GRUPO SURA;EQTY
CELSIA;4050,0;-0,49;644563000;157841;-20,0;4080,0;4100,0;4050,0;4083,62;CELSIA;EQTY
BOGOTA;27500,0;-1,08;512105660;18621;-300,0;27500,0;27680,0;27480,0;27501,51;BANCO DE BOGOTA;EQTY
CORFICOLCF;14780,0;1,23;468872180;32063;180,0;14500,0;14780,0;14500,0;14623,47;CORFICOLOMBIANA;EQTY
GRUPOSURA;35900,0;-0,28;404273060;11366;-100,0;35620,0;35900,0;35100,0;35568,63;GRUPO SURA;EQTY
PFCORFICOL;13900,0;0,14;275310780;20066;20,0;13700,0;13900,0;13600,0;13720,26;CORFICOLOMBIANA;EQTY
CNEC;12340,0;1,15;267027300;21550;140,0;12400,0;12400,0;12340,0;12391,06;CANACOL ENERGY LTD;EQTY
TERPEL;9130,0;-0,22;225978550;24724;-20,0;9150,0;9150,0;9130,0;9140,05;ORGANIZACION TERPEL;EQTY
NUTRESA;55340,0;-7,61;222204520;3961;-4560,0;58000,0;58000,0;55340,0;56098,09;GRUPO NUTRESA;EQTY
PROMIGAS;7120,0;-;201288900;28271;0,0;7120,0;7120,0;7120,0;7119,98;PROMIGAS;EQTY
PFDAVVNDA;20160,0;1,41;176132620;8715;280,0;20500,0;20500,0;20160,0;20210,28;BANCO DAVIVIENDA;EQTY
PFGRUPOARG;11820,0;-0,51;162107400;13701;-60,0;11940,0;11940,0;11740,0;11831,79;GRUPO ARGOS;EQTY
EXITO;2240,0;0,9;152767080;68758;20,0;2190,0;2240,0;2190,0;2221,81;EXITO;EQTY
GRUBOLIVAR;61620,0;-1,6;150944160;2435;-1000,0;62100,0;62300,0;61600,0;61989,39;GRUPO BOLIVAR;EQTY
BHI;284,0;1,43;110549420;390803;4,0;281,0;284,0;281,0;282,88;BAC HOLDING INTERNATIONAL CORP;EQTY
BVC;10500,0;-0,57;75520320;7248;-60,0;10340,0;10500,0;10340,0;10419,47;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;309,0;0,65;70230573;228357;2,0;310,0;310,0;305,0;307,55;CONCONCRETO S.A;EQTY
MINEROS;3185,0;-0,47;67395915;21126;-15,0;3185,0;3185,0;3185,0;3190,19;MINEROS;EQTY
ENKA;-;-;14810105,5;892395;-;-;-;-;16,6;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;7008698;15822;-;-;-;-;442,97;GRUPO AVAL ACCIONES Y VALORES;EQTY
GXTESCOL;-;-;2664240;54;-;-;-;-;49337,78;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ETB;-;-;2099340;23326;-;-;-;-;90,0;ETB;EQTY
PFCEMARGOS;-;-;818550;116;-;-;-;-;7056,47;CEMENTOS ARGOS;EQTY
