Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32080,0;-1,9;6722774880;208676;-620,0;32800,0;32800,0;32080,0;32216,33;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2360,0;0,64;5148942880;2181966;15,0;2340,0;2370,0;2340,0;2359,77;ECOPETROL;EQTY
BCOLOMBIA;33480,0;-0,06;4705109260;140231;-20,0;33440,0;33740,0;33380,0;33552,56;BANCO BANCOLOMBIA;EQTY
ISA;17340,0;0,81;2326417700;134540;140,0;17180,0;17400,0;17180,0;17291,64;ISA INTERCONEXION ELECTRICA;EQTY
CELSIA;3680,0;-3,92;2221506240;595622;-150,0;3800,0;3830,0;3680,0;3729,72;CELSIA;EQTY
MINEROS;2350,0;4,44;1301029480;566157;100,0;2290,0;2350,0;2265,0;2298,0;MINEROS;EQTY
CEMARGOS;6700,0;-1,33;1264217820;187329;-90,0;6760,0;6770,0;6700,0;6748,65;CEMENTOS ARGOS;EQTY
GRUPOARGOS;13520,0;0,0;1155394720;85251;0,0;13600,0;13600,0;13480,0;13552,86;GRUPO ARGOS;EQTY
CNEC;15260,0;-2,8;999528180;66027;-440,0;15440,0;15440,0;14740,0;15138,17;CANACOL ENERGY LTD;EQTY
GEB;2210,0;0,45;985817290;446097;10,0;2215,0;2220,0;2185,0;2209,87;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;482,0;-0,62;743212692;1538569;-3,0;492,0;492,0;482,0;483,05;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;2600,0;0,58;652029335;254023;15,0;2530,0;2640,0;2500,0;2566,81;EXITO;EQTY
PEI;66540,0;0,57;594938040;8963;380,0;66160,0;66540,0;66020,0;66377,11;PEI;EQTY
PFGRUPOARG;9880,0;0,82;501344400;51377;80,0;9800,0;9880,0;9610,0;9758,15;GRUPO ARGOS;EQTY
PFDAVVNDA;20000,0;0,0;389780420;19334;0,0;20000,0;20500,0;20000,0;20160,36;BANCO DAVIVIENDA;EQTY
BOGOTA;31900,0;-0,31;285309680;8930;-100,0;31920,0;32100,0;31900,0;31949,57;BANCO DE BOGOTA;EQTY
PFGRUPSURA;16600,0;-1,19;282670600;16960;-200,0;16800,0;16800,0;16600,0;16666,9;GRUPO SURA;EQTY
BHI;243,0;1,25;252927389;1037189;3,0;242,0;245,0;242,0;243,86;BAC HOLDING INTERNATIONAL CORP;EQTY
CORFICOLCF;14600,0;0,69;227825160;15681;100,0;14500,0;14600,0;14500,0;14528,74;CORFICOLOMBIANA;EQTY
PFCEMARGOS;5720,0;-1,21;222213410;38500;-70,0;5800,0;5800,0;5720,0;5771,78;CEMENTOS ARGOS;EQTY
CONCONCRET;304,0;1,33;96696037;321381;4,0;308,0;308,0;295,0;300,88;CONCONCRETO S.A;EQTY
TERPEL;8180,0;0,37;77869670;9551;30,0;8170,0;8180,0;8130,0;8153,04;ORGANIZACION TERPEL;EQTY
GRUPOSURA;29940,0;-1,51;73791340;2462;-460,0;29960,0;29960,0;29940,0;29972,11;GRUPO SURA;EQTY
PFCORFICOL;12900,0;0,47;64017540;4969;60,0;12860,0;12900,0;12860,0;12883,38;CORFICOLOMBIANA;EQTY
GRUPOAVAL;481,0;-2,83;49767022;103325;-14,0;481,0;481,0;481,0;481,66;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;16,0;-;33999400;2122000;0,0;16,0;16,0;16,0;16,02;ENKA DE COLOMBIA;EQTY
ICOLCAP;-;-;23808115,5;1856;-;-;-;-;12827,65;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUBOLIVAR;59500,0;-0,83;19981820;334;-500,0;59500,0;59500,0;59500,0;59825,81;GRUPO BOLIVAR;EQTY
ETB;-;-;19050350;200530;-;-;-;-;95,0;ETB;EQTY
BVC;-;-;5888760;627;-;-;-;-;9391,96;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;-;-;3587530;699;-;-;-;-;5132,37;PROMIGAS;EQTY
HCOLSEL;-;-;551602,5;41;-;-;-;-;13453,72;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PORT;-;-;202880;32;-;-;-;-;6340,0;Sociedad Portafolio S.A.;EQTY
