Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;30720,0;5,13;50763044940;1674597;1500,0;29700,0;30720,0;29700,0;30313,59;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;32200,0;5,23;23356487800;737258;1600,0;31000,0;32200,0;31000,0;31680,21;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2280,0;0,44;5985128545;2612608;10,0;2300,0;2320,0;2275,0;2290,86;ECOPETROL;EQTY
HCOLSEL;12950,0;1,17;4386088275;340030;150,0;12873,0;12950,0;12873,0;12899,12;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;12301,0;1,5;3540148192,5;289007;182,0;12242,0;12301,0;12242,0;12249,35;FONDO BURSATIL ISHARES COLCAP;EQTY
CELSIA;3360,0;5,0;3037867295;914519;160,0;3200,0;3370,0;3200,0;3321,82;CELSIA;EQTY
ISA;16800,0;1,2;2944840940;177819;200,0;16500,0;16800,0;16320,0;16560,89;ISA INTERCONEXION ELECTRICA;EQTY
PEI;66160,0;-0,6;2801190900;42406;-400,0;65000,0;66160,0;65000,0;66056,48;PEI;EQTY
MINEROS;2030,0;0,74;845518785;418187;15,0;2030,0;2050,0;1990,0;2021,87;MINEROS;EQTY
PFCEMARGOS;5500,0;1,85;807953840;152243;100,0;5240,0;5510,0;5200,0;5307,0;CEMENTOS ARGOS;EQTY
PFGRUPSURA;16340,0;2,13;734908680;46036;340,0;15860,0;16340,0;15700,0;15963,78;GRUPO SURA;EQTY
GRUPOARGOS;12760,0;1,75;654428780;52053;220,0;12540,0;12760,0;12380,0;12572,35;GRUPO ARGOS;EQTY
CNEC;15940,0;-5,79;466593480;29205;-980,0;16200,0;16200,0;15900,0;15976,49;CANACOL ENERGY LTD;EQTY
EXITO;2430,0;1,25;429056600;176912;30,0;2430,0;2450,0;2420,0;2425,25;EXITO;EQTY
CEMARGOS;6400,0;1,91;396159830;63336;120,0;6230,0;6400,0;6110,0;6254,89;CEMENTOS ARGOS;EQTY
GEB;2100,0;0,0;386855305;183590;0,0;2090,0;2135,0;2090,0;2107,17;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;31520,0;5,07;317468320;10107;1520,0;31140,0;32000,0;30800,0;31410,74;BANCO DE BOGOTA;EQTY
PFDAVVNDA;19900,0;1,53;274351800;13968;300,0;18960,0;19900,0;18940,0;19641,45;BANCO DAVIVIENDA;EQTY
PFCORFICOL;12500,0;2,46;177413060;14193;300,0;12460,0;12520,0;12460,0;12500,04;CORFICOLOMBIANA;EQTY
PFAVAL;490,0;0,82;168639455;346581;4,0;493,0;493,0;485,0;486,58;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;31700,0;3,93;153771640;4872;1200,0;31440,0;31700,0;31440,0;31562,32;GRUPO SURA;EQTY
CONCONCRET;299,0;1,36;147103300;492974;4,0;301,0;302,0;288,0;298,4;CONCONCRETO S.A;EQTY
PFGRUPOARG;9460,0;-2,97;143940870;15239;-290,0;9410,0;9460,0;9400,0;9445,56;GRUPO ARGOS;EQTY
CORFICOLCF;14780,0;-0,94;110479260;7598;-140,0;14500,0;14780,0;14420,0;14540,57;CORFICOLOMBIANA;EQTY
BHI;244,0;0,41;98841919;406939;1,0;243,0;244,0;242,0;242,89;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;5000,0;-1,96;62793340;12450;-100,0;5100,0;5100,0;5000,0;5043,64;PROMIGAS;EQTY
TERPEL;7670,0;-2,29;49062370;6342;-180,0;7670,0;7670,0;7670,0;7736,1;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;60500,0;0,33;30066120;495;200,0;60500,0;60500,0;60500,0;60739,64;GRUPO BOLIVAR;EQTY
GRUPOAVAL;-;-;26828415;55184;-;-;-;-;486,16;GRUPO AVAL ACCIONES Y VALORES;EQTY
OCCIDENTE;12380,0;0,49;18409060;1487;60,0;12380,0;12380,0;12380,0;12380,0;BANCO DE OCCIDENTE;EQTY
ETB;-;-;12984285;140256;-;-;-;-;92,58;ETB;EQTY
BVC;-;-;7303060;752;-;-;-;-;9711,52;BOLSA DE VALORES DE COLOMBIA;EQTY
PORT;-;-;1690000;260;-;-;-;-;6500,0;Sociedad Portafolio S.A.;EQTY
COLTEJER;-;-;1389600;1737;-;-;-;-;800,0;COLTEJER;EQTY
