Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2395,0;-0,21;7953589470;3334508;-5,0;2345,0;2400,0;2345,0;2385,24;ECOPETROL;EQTY
PFBCOLOM;31120,0;0,58;5291371820;170553;180,0;31000,0;31160,0;30860,0;31024,79;BANCO BANCOLOMBIA;EQTY
ISA;17100,0;0,0;4507034080;263521;0,0;17100,0;17220,0;17020,0;17103,13;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;13800,0;0,73;3002903600;217185;100,0;13880,0;13900,0;13700,0;13826,48;GRUPO ARGOS;EQTY
BCOLOMBIA;33100,0;-0,18;2884682620;87246;-60,0;33160,0;33200,0;32780,0;33063,78;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12890,0;-0,3;2629162842,5;203729;-38,5;12935,0;12935,0;12890,0;12905,2;FONDO BURSATIL ISHARES COLCAP;EQTY
PEI;62980,0;0,0;1981501120;31285;0,0;62700,0;64000,0;62700,0;63337,1;PEI;EQTY
HCOLSEL;13434,0;0,55;1377546815;102529;74,0;13424,0;13450,0;13424,0;13435,68;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CEMARGOS;6530,0;-1,06;1313172210;200462;-70,0;6560,0;6560,0;6520,0;6550,73;CEMENTOS ARGOS;EQTY
CELSIA;3290,0;-1,64;1286923315;385906;-55,0;3355,0;3390,0;3290,0;3334,81;CELSIA;EQTY
PFDAVVNDA;21280,0;4,62;1193763020;56816;940,0;20420,0;21280,0;20420,0;21011,04;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;16780,0;-0,94;900739020;53472;-160,0;16980,0;17000,0;16780,0;16845,06;GRUPO SURA;EQTY
NUTRESA;43000,0;-3,41;611395360;14086;-1520,0;44780,0;44780,0;43000,0;43404,47;GRUPO NUTRESA;EQTY
GRUPOSURA;32880,0;-1,26;502473280;15268;-420,0;33200,0;33200,0;31860,0;32910,22;GRUPO SURA;EQTY
CNEC;19000,0;-0,94;470398120;24816;-180,0;19000,0;19040,0;18800,0;18955,44;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;5800,0;0,52;409724100;70932;30,0;5770,0;5800,0;5700,0;5776,29;CEMENTOS ARGOS;EQTY
PFAVAL;501,0;0,4;329157721;660478;2,0;495,0;501,0;495,0;498,36;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2165,0;-1,59;274725010;124705;-35,0;2220,0;2225,0;2165,0;2203,0;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;10240,0;-0,58;231172460;22455;-60,0;10300,0;10380,0;10240,0;10294,92;GRUPO ARGOS;EQTY
PORT;6650,0;-0,75;156079520;23408;-50,0;6700,0;6700,0;6650,0;6667,79;Sociedad Portafolio S.A.;EQTY
MINEROS;1915,0;-0,52;125772215;65639;-10,0;1920,0;1920,0;1915,0;1916,12;MINEROS;EQTY
CONCONCRET;315,0;-;111883918;356141;0,0;315,0;315,0;315,0;314,16;CONCONCRETO S.A;EQTY
PFCORFICOL;13300,0;-;81843320;6168;0,0;13300,0;13300,0;13300,0;13269,02;CORFICOLOMBIANA;EQTY
TERPEL;7940,0;-0,5;76104370;9583;-40,0;7950,0;7950,0;7940,0;7941,6;ORGANIZACION TERPEL;EQTY
PROMIGAS;5220,0;-3,33;75277790;14382;-180,0;5250,0;5250,0;5220,0;5234,17;PROMIGAS;EQTY
CORFICOLCF;16480,0;1,98;58095200;3543;320,0;16380,0;16480,0;16380,0;16397,18;CORFICOLOMBIANA;EQTY
BVC;10800,0;-4,42;45902300;4274;-500,0;10800,0;10800,0;10800,0;10739,89;BOLSA DE VALORES DE COLOMBIA;EQTY
BHI;257,0;0,78;39192316;152602;2,0;257,0;257,0;257,0;256,83;BAC HOLDING INTERNATIONAL CORP;EQTY
EXITO;-;-;29507495;8900;-;-;-;-;3315,45;EXITO;EQTY
GRUBOLIVAR;-;-;25532180;421;-;-;-;-;60646,51;GRUPO BOLIVAR;EQTY
BOGOTA;-;-;24943600;813;-;-;-;-;30680,93;BANCO DE BOGOTA;EQTY
ETB;-;-;20312982;189857;-;-;-;-;106,99;ETB;EQTY
GRUPOAVAL;-;-;12198814;24272;-;-;-;-;502,59;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;-;-;5670000;1350000;-;-;-;-;4,2;FABRICATO;EQTY
ENKA;-;-;653161,7;39033;-;-;-;-;16,73;ENKA DE COLOMBIA;EQTY
