Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2120,0;-5,36;41509909675;19324407;-120,0;2210,0;2210,0;2120,0;2148,06;ECOPETROL;EQTY
PFBCOLOM;32100,0;-0,5;18172507980;564251;-160,0;32480,0;32480,0;32000,0;32206,43;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;14740,0;3,8;16299040120;1116339;540,0;14200,0;14740,0;14200,0;14600,44;GRUPO ARGOS;EQTY
CEMARGOS;7280,0;4,0;7553978550;1041698;280,0;7000,0;7360,0;7000,0;7251,6;CEMENTOS ARGOS;EQTY
BCOLOMBIA;33200,0;0,61;7357936900;221872;200,0;33360,0;33640,0;33000,0;33162,98;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;19200,0;4,92;5744481020;299477;900,0;18500,0;19500,0;18500,0;19181,71;GRUPO SURA;EQTY
GEB;2310,0;2,9;5721631410;2511417;65,0;2240,0;2310,0;2240,0;2278,25;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;14540,0;1,68;3207740520;222818;240,0;14580,0;14580,0;14280,0;14396,24;CORFICOLOMBIANA;EQTY
PEI;67700,0;0,0;3050048080;45505;0,0;67700,0;67700,0;67000,0;67026,66;PEI;EQTY
ISA;16900,0;0,24;2591354000;153555;40,0;16860,0;16980,0;16600,0;16875,74;ISA INTERCONEXION ELECTRICA;EQTY
CELSIA;3820,0;2,41;1956206280;515293;90,0;3655,0;3830,0;3655,0;3796,3;CELSIA;EQTY
PFCEMARGOS;6160,0;3,53;1629552280;266018;210,0;5910,0;6250,0;5910,0;6125,72;CEMENTOS ARGOS;EQTY
ICOLCAP;12850,0;0,78;1436709253;112190;100,0;12790,0;12850,0;12790,0;12806,04;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPOARG;10700,0;2,88;1112261120;104336;300,0;10480,0;10940,0;10400,0;10660,38;GRUPO ARGOS;EQTY
PFDAVVNDA;19800,0;-0,9;647546640;32437;-180,0;20000,0;20000,0;19800,0;19963,21;BANCO DAVIVIENDA;EQTY
EXITO;2450,0;-1,21;356198440;145613;-30,0;2460,0;2460,0;2435,0;2446,2;EXITO;EQTY
MINEROS;2530,0;0,0;346859525;135448;0,0;2550,0;2600,0;2530,0;2560,83;MINEROS;EQTY
PFAVAL;490,0;-0,41;280608635;572345;-2,0;491,0;491,0;490,0;490,28;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;12740,0;-2,0;274493220;21192;-260,0;12980,0;13000,0;12740,0;12952,68;CORFICOLOMBIANA;EQTY
GRUPOSURA;29600,0;1,37;250697380;8485;400,0;30140,0;30140,0;29320,0;29545,95;GRUPO SURA;EQTY
CNEC;15260,0;1,46;181162000;11945;220,0;15100,0;15260,0;15100,0;15166,35;CANACOL ENERGY LTD;EQTY
TERPEL;8190,0;0,86;169171560;20946;70,0;8050,0;8190,0;7900,0;8076,56;ORGANIZACION TERPEL;EQTY
PROMIGAS;5100,0;-;76572490;15031;0,0;5100,0;5100,0;5100,0;5094,3;PROMIGAS;EQTY
GRUBOLIVAR;59200,0;-1,99;75797380;1271;-1200,0;59900,0;60000,0;59200,0;59636,02;GRUPO BOLIVAR;EQTY
BOGOTA;32360,0;-0,37;64695260;2025;-120,0;31520,0;32360,0;31520,0;31948,28;BANCO DE BOGOTA;EQTY
FABRICATO;3,01;0,33;52724132,23;17516323;0,01;3,01;3,01;3,01;3,01;FABRICATO;EQTY
PORT;6660,0;7,42;52323980;7907;460,0;6660,0;6660,0;6660,0;6617,43;Sociedad Portafolio S.A.;EQTY
CONCONCRET;294,0;-1,34;48368002;163425;-4,0;296,0;296,0;294,0;295,96;CONCONCRETO S.A;EQTY
GRUPOAVAL;-;-;36777867;75865;-;-;-;-;484,78;GRUPO AVAL ACCIONES Y VALORES;EQTY
BHI;240,0;-0,83;29244140;121583;-2,0;240,0;240,0;240,0;240,53;BAC HOLDING INTERNATIONAL CORP;EQTY
BVC;9000,0;-9,27;9283800;1030;-920,0;9000,0;9000,0;9000,0;9013,4;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;7242205,5;86733;-;-;-;-;83,5;ETB;EQTY
ENKA;-;-;4985312;311582;-;-;-;-;16,0;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;536000;40;-;-;-;-;13400,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
