Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CEMARGOS;8450,0;0,72;3451254550;408502;60,0;8390,0;8480,0;8390,0;8448,56;CEMENTOS ARGOS;EQTY
ISA;18380,0;0,44;1391041900;75726;80,0;18360,0;18480,0;18300,0;18369,41;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;2280,0;-0,44;1319649105;576494;-10,0;2290,0;2295,0;2280,0;2289,09;ECOPETROL;EQTY
PFBCOLOM;34060,0;0,41;900565040;26409;140,0;34080,0;34160,0;34060,0;34100,69;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;17140,0;-0,23;855817680;49988;-40,0;17100,0;17160,0;17060,0;17120,46;GRUPO ARGOS;EQTY
PEI;74920,0;-0,11;585939600;7821;-80,0;74920,0;74920,0;74920,0;74918,76;PEI;EQTY
BCOLOMBIA;35300,0;0,57;543144220;15367;200,0;35280,0;35400,0;35280,0;35344,84;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;24960,0;0,24;510114300;20501;60,0;24820,0;25000,0;24760,0;24882,41;GRUPO SURA;EQTY
CELSIA;4100,0;0,0;280757980;68856;0,0;4080,0;4100,0;4060,0;4077,47;CELSIA;EQTY
MINEROS;3345,0;0,3;218294410;65565;10,0;3315,0;3345,0;3315,0;3329,44;MINEROS;EQTY
PROMIGAS;7260,0;1,54;197373450;27385;110,0;7150,0;7260,0;7150,0;7207,36;PROMIGAS;EQTY
GRUPOSURA;33200,0;-0,9;176606680;5286;-300,0;33600,0;33600,0;33200,0;33410,27;GRUPO SURA;EQTY
GEB;2575,0;1,38;147638440;57356;35,0;2575,0;2575,0;2575,0;2574,07;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;53280,0;2,9;145011980;2723;1500,0;53280,0;53280,0;53280,0;53254,49;GRUPO NUTRESA;EQTY
BHI;304,0;1,33;108194689;358582;4,0;301,0;304,0;301,0;301,73;BAC HOLDING INTERNATIONAL CORP;EQTY
EXITO;2150,0;-;77829925;36124;0,0;2150,0;2150,0;2150,0;2154,52;EXITO;EQTY
PFGRUPOARG;11820,0;-1,01;67240680;5681;-120,0;11840,0;11840,0;11820,0;11836,06;GRUPO ARGOS;EQTY
ICOLCAP;13858,5;-0,31;59460545,5;4289;-43,0;13850,0;13858,5;13850,0;13863,5;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUBOLIVAR;60000,0;-2,44;56599400;939;-1500,0;60020,0;60020,0;60000,0;60276,25;GRUPO BOLIVAR;EQTY
PFAVAL;436,0;0,69;48734499;112035;3,0;436,0;436,0;436,0;434,99;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;9190,0;2,0;46239550;5069;180,0;9190,0;9190,0;9190,0;9122,03;ORGANIZACION TERPEL;EQTY
CONCONCRET;297,0;-;43370943;147589;0,0;297,0;297,0;297,0;293,86;CONCONCRETO S.A;EQTY
CORFICOLCF;-;-;25428040;1777;-;-;-;-;14309,53;CORFICOLOMBIANA;EQTY
PFDAVVNDA;20100,0;-;23127720;1150;0,0;20100,0;20100,0;20100,0;20111,06;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;7600,0;-2,56;21331830;2808;-200,0;7600,0;7600,0;7600,0;7596,81;CEMENTOS ARGOS;EQTY
PFCORFICOL;-;-;14058700;1066;-;-;-;-;13188,27;CORFICOLOMBIANA;EQTY
BOGOTA;-;-;6537860;249;-;-;-;-;26256,47;BANCO DE BOGOTA;EQTY
GRUPOAVAL;-;-;4593125;10498;-;-;-;-;437,52;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;-;-;4503400;453;-;-;-;-;9941,28;BOLSA DE VALORES DE COLOMBIA;EQTY
CNEC;-;-;3337400;260;-;-;-;-;12836,15;CANACOL ENERGY LTD;EQTY
BBVACOL;-;-;3132540;17403;-;-;-;-;180,0;BBVA COLOMBIA;EQTY
ETB;-;-;2443990,5;28498;-;-;-;-;85,76;ETB;EQTY
GXTESCOL;-;-;2336680;47;-;-;-;-;49716,6;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ENKA;-;-;1986692,8;125665;-;-;-;-;15,81;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;104210;7;-;-;-;-;14887,14;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
