Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32500,0;-2,11;27868310440;861419;-700,0;32420,0;32620,0;31940,0;32351,63;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2395,0;-2,04;14870832085;6205275;-50,0;2425,0;2425,0;2385,0;2396,48;ECOPETROL;EQTY
EXITO;3530,0;0,86;13167283980;3735585;30,0;3500,0;3535,0;3500,0;3524,83;EXITO;EQTY
ISA;17660,0;3,88;4317057340;247113;660,0;16960,0;17740,0;16880,0;17469,97;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;6350,0;-1,24;3593613100;557823;-80,0;6430,0;6500,0;6350,0;6442,21;CEMENTOS ARGOS;EQTY
CELSIA;3150,0;0,32;2926599610;934033;10,0;3145,0;3160,0;3070,0;3133,29;CELSIA;EQTY
BCOLOMBIA;35880,0;-2,76;2758562140;76744;-1020,0;36240,0;36240,0;35880,0;35944,99;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13900,0;1,46;2715052180;194769;200,0;13660,0;14240,0;13500,0;13939,86;GRUPO ARGOS;EQTY
GEB;2270,0;2,25;2285675835;1011299;50,0;2200,0;2290,0;2200,0;2260,14;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;13070,0;-0,08;2185922192;167579;-10,0;12950,0;13097,0;12941,0;13044,13;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;13565,0;1,23;2169216221,5;160258;165,0;13350,0;13565,0;13350,0;13535,77;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPSURA;15620,0;4,13;1317581300;86029;620,0;14880,0;15680,0;14800,0;15315,55;GRUPO SURA;EQTY
PFAVAL;528,0;4,97;1188719039;2296481;25,0;501,0;528,0;501,0;517,63;GRUPO AVAL ACCIONES Y VALORES;EQTY
PORT;6100,0;0,0;1186848700;204691;0,0;6110,0;6260,0;5690,0;5798,25;Sociedad Portafolio S.A.;EQTY
PFDAVVNDA;20020,0;0,2;864360880;43269;40,0;19960,0;20380,0;19800,0;19976,45;BANCO DAVIVIENDA;EQTY
CORFICOLCF;16080,0;6,63;708653680;45073;1000,0;15000,0;16080,0;14980,0;15722,35;CORFICOLOMBIANA;EQTY
PFCEMARGOS;4615,0;-1,07;679684975;144943;-50,0;4670,0;4750,0;4615,0;4689,33;CEMENTOS ARGOS;EQTY
NUTRESA;45880,0;2,0;625798120;13790;900,0;44980,0;46380,0;44980,0;45380,57;GRUPO NUTRESA;EQTY
PFGRUPOARG;9470,0;2,71;483922810;51979;250,0;9190,0;9470,0;9190,0;9309,97;GRUPO ARGOS;EQTY
BHI;248,0;2,48;475384862;1934472;6,0;242,0;248,0;242,0;245,74;BAC HOLDING INTERNATIONAL CORP;EQTY
CNEC;19600,0;-1,51;289890980;14791;-300,0;19460,0;19660,0;19460,0;19599,15;CANACOL ENERGY LTD;EQTY
GRUPOSURA;30000,0;-3,23;237108600;7815;-1000,0;31000,0;31000,0;30000,0;30340,19;GRUPO SURA;EQTY
TERPEL;8040,0;0,37;211118820;26124;30,0;8000,0;8070,0;8000,0;8081,41;ORGANIZACION TERPEL;EQTY
CONCONCRET;277,0;-3,48;200896461;719267;-10,0;287,0;287,0;277,0;279,31;CONCONCRETO S.A;EQTY
PFCORFICOL;13200,0;5,77;200710000;15574;720,0;12920,0;13200,0;12780,0;12887,5;CORFICOLOMBIANA;EQTY
BOGOTA;28720,0;-2,45;162742800;5559;-720,0;29300,0;29300,0;28720,0;29275,55;BANCO DE BOGOTA;EQTY
PROMIGAS;4840,0;0,0;135131550;27991;0,0;4790,0;4840,0;4790,0;4827,68;PROMIGAS;EQTY
PEI;64600,0;0,06;130574540;2040;40,0;64000,0;64600,0;63700,0;64007,13;PEI;EQTY
ENKA;17,0;-7,61;115157779,5;6722427;-1,4;17,0;17,0;17,0;17,13;ENKA DE COLOMBIA;EQTY
MINEROS;1950,0;1,04;110518670;57242;20,0;1900,0;1950,0;1900,0;1930,73;MINEROS;EQTY
GRUBOLIVAR;60000,0;-1,64;101291160;1674;-1000,0;61000,0;61760,0;60000,0;60508,46;GRUPO BOLIVAR;EQTY
GRUPOAVAL;534,0;6,8;18180690;34376;34,0;534,0;534,0;534,0;528,88;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;9369832;103347;-;-;-;-;90,66;ETB;EQTY
BBVACOL;-;-;3560288;14356;-;-;-;-;248,0;BBVA COLOMBIA;EQTY
ELCONDOR;-;-;1176000;2000;-;-;-;-;588,0;EL CONDOR;EQTY
BVC;-;-;376200;33;-;-;-;-;11400,0;BOLSA DE VALORES DE COLOMBIA;EQTY
