Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32400,0;1,57;24861186240;768650;500,0;32000,0;32460,0;32000,0;32343,96;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;34400,0;1,47;15466286760;450480;500,0;34000,0;34520,0;33980,0;34332,9;BANCO BANCOLOMBIA;EQTY
ISA;18780,0;3,99;8265874060;443960;720,0;18300,0;18780,0;18160,0;18618,51;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;8220,0;-3,29;3731646200;448729;-280,0;8490,0;8490,0;8220,0;8316,04;CEMENTOS ARGOS;EQTY
ECOPETROL;2310,0;0,43;3336917775;1441847;10,0;2300,0;2325,0;2300,0;2314,34;ECOPETROL;EQTY
PEI;65000,0;0,81;1852755140;28508;520,0;65000,0;65000,0;64700,0;64990,71;PEI;EQTY
GRUPOARGOS;16400,0;-0,85;1824940240;110796;-140,0;16500,0;16680,0;16160,0;16471,17;GRUPO ARGOS;EQTY
PFGRUPSURA;23540,0;2,35;1738044540;73702;540,0;23000,0;23920,0;23000,0;23582,05;GRUPO SURA;EQTY
MINEROS;3200,0;-2,14;1206741395;374082;-70,0;3270,0;3270,0;3200,0;3225,87;MINEROS;EQTY
CELSIA;4150,0;-0,95;1155888830;276310;-40,0;4195,0;4210,0;4125,0;4183,3;CELSIA;EQTY
CORFICOLCF;15040,0;0,94;1077584640;71728;140,0;14900,0;15180,0;14900,0;15023,21;CORFICOLOMBIANA;EQTY
GEB;2510,0;2,45;902501340;359459;60,0;2500,0;2530,0;2500,0;2510,72;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;11860,0;0,51;803739520;67654;60,0;11920,0;11920,0;11780,0;11880,15;GRUPO ARGOS;EQTY
ICOLCAP;14050,0;0,79;743117752,5;53087;110,0;13973,0;14050,0;13973,0;13998,11;FONDO BURSATIL ISHARES COLCAP;EQTY
EXITO;2345,0;1,3;725681065;309560;30,0;2350,0;2360,0;2345,0;2344,23;EXITO;EQTY
PORT;7840,0;-0,76;702372470;93846;-60,0;7630,0;7840,0;7450,0;7484,31;Sociedad Portafolio S.A.;EQTY
GRUBOLIVAR;66900,0;2,7;588183040;8886;1760,0;65220,0;66900,0;65220,0;66192,1;GRUPO BOLIVAR;EQTY
CNEC;14120,0;-0,56;579054660;41035;-80,0;14200,0;14200,0;13960,0;14111,24;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;21700,0;-1,36;560348000;25799;-300,0;22000,0;22000,0;21540,0;21719,76;BANCO DAVIVIENDA;EQTY
PFCORFICOL;16080,0;1,13;424743940;26403;180,0;16100,0;16120,0;16080,0;16086,96;CORFICOLOMBIANA;EQTY
PFAVAL;471,0;-0,21;339448693;722186;-1,0;471,0;471,0;471,0;470,03;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;6590,0;0,76;338596320;51392;50,0;6550,0;6600,0;6550,0;6588,5;PROMIGAS;EQTY
GRUPOSURA;40000,0;2,51;203263760;5196;980,0;38980,0;40000,0;38980,0;39119,28;GRUPO SURA;EQTY
TERPEL;8150,0;0,62;162489050;19932;50,0;8150,0;8150,0;8150,0;8152,17;ORGANIZACION TERPEL;EQTY
ENKA;18,2;-0,55;140627540,7;7738082;-0,1;18,2;18,2;18,2;18,17;ENKA DE COLOMBIA;EQTY
BOGOTA;28500,0;0,85;128027200;4485;240,0;28500,0;28500,0;28500,0;28545,64;BANCO DE BOGOTA;EQTY
CONCONCRET;303,0;-0,98;100034205;331663;-3,0;299,0;303,0;299,0;301,61;CONCONCRETO S.A;EQTY
NUTRESA;36000,0;-;79403900;2179;0,0;36000,0;36000,0;36000,0;36440,52;GRUPO NUTRESA;EQTY
BBVACOL;185,0;-8,42;71672089;385794;-17,0;185,0;185,0;185,0;185,78;BBVA COLOMBIA;EQTY
GXTESCOL;49620,0;0,77;59609504;1202;380,0;49620,0;49620,0;49620,0;49591,93;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
BHI;254,0;1,6;57926008;228369;4,0;254,0;254,0;254,0;253,65;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOAVAL;-;-;30373999;65676;-;-;-;-;462,48;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;-;-;29056180;2874;-;-;-;-;10110,01;BOLSA DE VALORES DE COLOMBIA;EQTY
HCOLSEL;-;-;26026320;1756;-;-;-;-;14821,37;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
VILLAS;3500,0;90,74;23032200;8280;1665,0;3500,0;3500,0;3500,0;2781,67;BANCO AV VILLAS;EQTY
ELCONDOR;510,0;-;15410610;30111;0,0;510,0;510,0;510,0;511,79;EL CONDOR;EQTY
ETB;-;-;9320348;97298;-;-;-;-;95,79;ETB;EQTY
