Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PEI;79000,0;-1,1;22797077860;289175;-880,0;78140,0;79460,0;77000,0;78834,88;PEI;EQTY
PFBCOLOM;34780,0;1,58;18368904120;532672;540,0;34360,0;34780,0;34100,0;34484,46;BANCO BANCOLOMBIA;EQTY
PORT;7100,0;0,14;14213424720;2033491;10,0;7050,0;7200,0;6800,0;6989,67;Sociedad Portafolio S.A.;EQTY
ISA;19200,0;1,05;8053647040;420313;200,0;19100,0;19320,0;18940,0;19161,07;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;2350,0;-0,84;6391353325;2708666;-20,0;2360,0;2375,0;2350,0;2359,59;ECOPETROL;EQTY
GEB;2550,0;0,0;6380817405;2497875;0,0;2550,0;2555,0;2550,0;2554,5;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;13976,0;0,27;3800193398,5;271952;37,0;13942,0;13976,0;13942,0;13973,77;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;16520,0;-0,48;3016100620;181923;-80,0;16560,0;16680,0;16500,0;16579,0;GRUPO ARGOS;EQTY
BCOLOMBIA;35500,0;0,4;2230620840;62846;140,0;35500,0;35680,0;35460,0;35493,44;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;24660,0;-0,88;2168166900;86339;-220,0;24900,0;25460,0;24660,0;25112,25;GRUPO SURA;EQTY
CELSIA;4265,0;-0,93;2040705780;472715;-40,0;4325,0;4325,0;4265,0;4316,99;CELSIA;EQTY
CEMARGOS;8140,0;-1,21;1281444180;156621;-100,0;8240,0;8250,0;8130,0;8181,82;CEMENTOS ARGOS;EQTY
CORFICOLCF;15200,0;0,53;1253997880;83013;80,0;15140,0;15200,0;15060,0;15106,04;CORFICOLOMBIANA;EQTY
BHI;277,0;-1,77;952815728;3349358;-5,0;284,0;286,0;277,0;284,48;BAC HOLDING INTERNATIONAL CORP;EQTY
PFAVAL;449,0;-1,32;567781467;1255514;-6,0;456,0;456,0;447,0;452,23;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;27240,0;-1,45;559502700;20433;-400,0;27880,0;27880,0;27020,0;27382,31;BANCO DE BOGOTA;EQTY
PFGRUPOARG;12000,0;1,69;422569820;35363;200,0;11980,0;12000,0;11900,0;11949,49;GRUPO ARGOS;EQTY
CNEC;12500,0;-0,16;315339620;25145;-20,0;12700,0;12700,0;12480,0;12540,85;CANACOL ENERGY LTD;EQTY
GRUPOSURA;35000,0;1,39;289846180;8242;480,0;34980,0;35960,0;34980,0;35166,97;GRUPO SURA;EQTY
ETB;95,0;5,56;218392012,5;2365250;5,0;90,0;95,0;90,0;92,33;ETB;EQTY
EXITO;2255,0;-0,66;212431065;95021;-15,0;2255,0;2255,0;2255,0;2235,62;EXITO;EQTY
NUTRESA;52220,0;-6,75;195835160;3716;-3780,0;53300,0;53600,0;51420,0;52700,53;GRUPO NUTRESA;EQTY
PFDAVVNDA;21000,0;-0,38;183255260;8697;-80,0;21120,0;21120,0;21000,0;21071,09;BANCO DAVIVIENDA;EQTY
MINEROS;3230,0;0,62;177333160;54814;20,0;3250,0;3250,0;3230,0;3235,18;MINEROS;EQTY
GRUBOLIVAR;62000,0;0,0;146501420;2369;0,0;61900,0;62000,0;61620,0;61841,04;GRUPO BOLIVAR;EQTY
PROMIGAS;7100,0;-;72378950;10193;0,0;7100,0;7100,0;7100,0;7100,85;PROMIGAS;EQTY
TERPEL;9590,0;1,16;52057960;5430;110,0;9590,0;9590,0;9590,0;9587,1;ORGANIZACION TERPEL;EQTY
PFCORFICOL;-;-;47629000;3336;-;-;-;-;14277,28;CORFICOLOMBIANA;EQTY
BVC;10520,0;0,57;43087440;4095;60,0;10520,0;10520,0;10520,0;10521,96;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;315,0;-0,94;22685236;72269;-3,0;315,0;315,0;315,0;313,9;CONCONCRETO S.A;EQTY
GRUPOAVAL;-;-;12725729;28261;-;-;-;-;450,29;GRUPO AVAL ACCIONES Y VALORES;EQTY
PAZRIO;-;-;4950000;1000000;-;-;-;-;4,95;ACER. PAZ DEL RIO;EQTY
ENKA;-;-;2929212,6;172486;-;-;-;-;16,98;ENKA DE COLOMBIA;EQTY
GXTESCOL;-;-;2118458;43;-;-;-;-;49266,47;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
HCOLSEL;-;-;1167850;78;-;-;-;-;14972,44;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCEMARGOS;-;-;971760;132;-;-;-;-;7361,82;CEMENTOS ARGOS;EQTY
