Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33360,0;-2,85;40244117900;1199268;-980,0;34140,0;34140,0;33360,0;33557,23;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;16340,0;-0,37;39709512160;2422034;-60,0;16400,0;16420,0;16300,0;16395,11;GRUPO ARGOS;EQTY
ECOPETROL;2240,0;-0,88;26212990815;11415649;-20,0;2305,0;2350,0;2240,0;2296,23;ECOPETROL;EQTY
BCOLOMBIA;34760,0;-4,24;15470420820;435433;-1540,0;35940,0;36000,0;34760,0;35528,82;BANCO BANCOLOMBIA;EQTY
ICOLCAP;14170,0;-1,54;9014708982,5;633251;-222,0;14340,0;14340,0;14170,0;14235,6;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2560,0;-1,92;6351007795;2474641;-50,0;2600,0;2600,0;2550,0;2566,44;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;16060,0;0,63;4770472880;300283;100,0;16100,0;16100,0;15720,0;15886,59;CORFICOLOMBIANA;EQTY
ISA;19000,0;-3,55;4662227220;242744;-700,0;19700,0;19800,0;19000,0;19206,35;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;8750,0;1,16;3751043690;428935;100,0;8670,0;8780,0;8670,0;8745,02;CEMENTOS ARGOS;EQTY
HCOLSEL;14982,0;-0,65;2996430090;200002;-98,0;14982,0;14982,0;14982,0;14982,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPSURA;21840,0;-0,46;1885066020;86445;-100,0;21900,0;21940,0;21520,0;21806,54;GRUPO SURA;EQTY
PFCEMARGOS;7440,0;-0,8;1444335140;193295;-60,0;7500,0;7500,0;7330,0;7472,18;CEMENTOS ARGOS;EQTY
PFCORFICOL;16000,0;-1,48;1394748120;87341;-240,0;16260,0;16260,0;15800,0;15969,0;CORFICOLOMBIANA;EQTY
PFAVAL;472,0;-1,67;1262288354;2675431;-8,0;484,0;484,0;470,0;471,81;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;70000,0;0,72;1207054040;17250;500,0;69540,0;70000,0;69540,0;69974,15;GRUPO BOLIVAR;EQTY
CELSIA;4280,0;-0,47;967791560;225625;-20,0;4300,0;4300,0;4280,0;4289,38;CELSIA;EQTY
PFGRUPOARG;12200,0;2,52;910115540;74778;300,0;12000,0;12240,0;12000,0;12170,9;GRUPO ARGOS;EQTY
MINEROS;3260,0;-1,81;693266805;213032;-60,0;3300,0;3300,0;3225,0;3254,28;MINEROS;EQTY
BOGOTA;29000,0;-2,03;672178620;22899;-600,0;29800,0;29800,0;29000,0;29354,06;BANCO DE BOGOTA;EQTY
GRUPOSURA;36000,0;0,0;637336440;17786;0,0;35040,0;36300,0;35040,0;35833,6;GRUPO SURA;EQTY
PFDAVVNDA;22500,0;-1,32;613986520;27231;-300,0;22600,0;22700,0;22220,0;22547,34;BANCO DAVIVIENDA;EQTY
PEI;68500,0;0,03;402599180;5885;20,0;68480,0;68500,0;67900,0;68411,08;PEI;EQTY
EXITO;2450,0;-0,81;333602410;135599;-20,0;2475,0;2475,0;2435,0;2460,21;EXITO;EQTY
CNEC;12700,0;-1,55;294295100;22883;-200,0;12920,0;13000,0;12700,0;12860,86;CANACOL ENERGY LTD;EQTY
PORT;7300,0;0,69;285293960;39394;50,0;7030,0;7300,0;7030,0;7242,07;Sociedad Portafolio S.A.;EQTY
CONCONCRET;311,0;0,97;273653507;887470;3,0;306,0;313,0;306,0;308,35;CONCONCRETO S.A;EQTY
TERPEL;8100,0;-1,1;232772760;28572;-90,0;8200,0;8200,0;8020,0;8146,88;ORGANIZACION TERPEL;EQTY
PROMIGAS;5800,0;0,0;121413430;20907;0,0;5820,0;5820,0;5800,0;5807,31;PROMIGAS;EQTY
NUTRESA;41980,0;3,04;101645500;2452;1240,0;42000,0;42000,0;40740,0;41454,12;GRUPO NUTRESA;EQTY
BHI;252,0;0,0;40205379;159425;0,0;253,0;253,0;252,0;252,19;BAC HOLDING INTERNATIONAL CORP;EQTY
ELCONDOR;510,0;-13,56;29722800;58280;-80,0;510,0;510,0;510,0;510,0;EL CONDOR;EQTY
GRUPOAVAL;-;-;25442114;54639;-;-;-;-;465,64;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;-;-;15912564;859844;-;-;-;-;18,51;ENKA DE COLOMBIA;EQTY
BVC;-;-;15674520;1549;-;-;-;-;10119,12;BOLSA DE VALORES DE COLOMBIA;EQTY
GXTESCOL;-;-;11197060;228;-;-;-;-;49109,91;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ETB;-;-;10736190;114285;-;-;-;-;93,94;ETB;EQTY
FABRICATO;-;-;6012920;1949000;-;-;-;-;3,09;FABRICATO;EQTY
VALSIMESA;-;-;2922495;989;-;-;-;-;2955,0;VALORES SIMESA;EQTY
