Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;12706,0;-0,36;12713788738;1000611;-46,0;12706,0;12706,0;12706,0;12706,03;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;31300,0;-0,89;3512069720;111840;-280,0;31500,0;31540,0;31300,0;31402,63;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2320,0;0,0;3030113465;1307406;0,0;2325,0;2335,0;2305,0;2317,65;ECOPETROL;EQTY
ISA;16880,0;-0,47;2025930500;120010;-80,0;16900,0;16940,0;16860,0;16881,35;ISA INTERCONEXION ELECTRICA;EQTY
PEI;65500,0;2,34;2001537940;30982;1500,0;64000,0;65500,0;64000,0;64603,25;PEI;EQTY
BCOLOMBIA;33960,0;-0,7;999727020;29266;-240,0;34160,0;34320,0;33900,0;34160,02;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13420,0;-2,33;933772400;68904;-320,0;13600,0;13600,0;13420,0;13551,79;GRUPO ARGOS;EQTY
CEMARGOS;6370,0;0,16;797359770;125419;10,0;6390,0;6390,0;6320,0;6357,57;CEMENTOS ARGOS;EQTY
EXITO;2715,0;-1,99;380059810;140142;-55,0;2715,0;2720,0;2700,0;2711,96;EXITO;EQTY
CELSIA;3205,0;-0,16;314853095;98182;-5,0;3220,0;3220,0;3175,0;3206,83;CELSIA;EQTY
PFGRUPSURA;15820,0;-1,0;255512840;16097;-160,0;15820,0;15980,0;15800,0;15873,32;GRUPO SURA;EQTY
NUTRESA;46000,0;0,7;232495760;5060;320,0;45800,0;46000,0;45800,0;45947,78;GRUPO NUTRESA;EQTY
CNEC;17600,0;0,46;147924140;8431;80,0;17320,0;17600,0;17320,0;17545,27;CANACOL ENERGY LTD;EQTY
GEB;2200,0;-0,68;132492515;59834;-15,0;2220,0;2220,0;2200,0;2214,33;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;19600,0;1,03;126039560;6415;200,0;19680,0;19780,0;19600,0;19647,63;BANCO DAVIVIENDA;EQTY
TERPEL;7820,0;-0,89;125314600;15996;-70,0;7860,0;7860,0;7820,0;7834,12;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;10300,0;0,19;121372980;11797;20,0;10300,0;10300,0;10300,0;10288,46;GRUPO ARGOS;EQTY
MINEROS;1900,0;-;69061260;36327;0,0;1900,0;1900,0;1900,0;1901,1;MINEROS;EQTY
CORFICOLCF;16300,0;-;61423600;3769;0,0;16300,0;16300,0;16300,0;16297,05;CORFICOLOMBIANA;EQTY
BOGOTA;31660,0;-0,06;43613360;1377;-20,0;31660,0;31660,0;31660,0;31672,74;BANCO DE BOGOTA;EQTY
CONCONCRET;301,0;-2,27;39673790;130589;-7,0;301,0;301,0;301,0;303,81;CONCONCRETO S.A;EQTY
GRUPOSURA;-;-;36780160;1170;-;-;-;-;31436,03;GRUPO SURA;EQTY
PROMIGAS;5100,0;2,0;36476550;7133;100,0;5100,0;5100,0;5100,0;5113,77;PROMIGAS;EQTY
PFAVAL;496,0;-0,4;32823038;65316;-2,0;496,0;496,0;496,0;502,53;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;-;-;26182900;4635;-;-;-;-;5648,95;CEMENTOS ARGOS;EQTY
GRUPOAVAL;-;-;22742406;45743;-;-;-;-;497,18;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;16,0;-;16279002;1015198;0,0;16,0;16,0;16,0;16,04;ENKA DE COLOMBIA;EQTY
BBVACOL;-;-;8379144;36117;-;-;-;-;232,0;BBVA COLOMBIA;EQTY
BHI;-;-;7895211;31076;-;-;-;-;254,06;BAC HOLDING INTERNATIONAL CORP;EQTY
ETB;-;-;5399279;53371;-;-;-;-;101,17;ETB;EQTY
GRUBOLIVAR;-;-;5026520;80;-;-;-;-;62831,5;GRUPO BOLIVAR;EQTY
PFBBVACOL;-;-;3251000;16255;-;-;-;-;200,0;BBVA COLOMBIA;EQTY
PFCORFICOL;-;-;1268800;97;-;-;-;-;13080,41;CORFICOLOMBIANA;EQTY
BVC;-;-;394900;39;-;-;-;-;10125,64;BOLSA DE VALORES DE COLOMBIA;EQTY
HCOLSEL;-;-;333125;25;-;-;-;-;13325,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
