Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34000,0;0,47;7715193820;227503;160,0;33940,0;34020,0;33800,0;33912,49;BANCO BANCOLOMBIA;EQTY
CEMARGOS;8400,0;0,12;5252243890;625946;10,0;8340,0;8400,0;8340,0;8390,89;CEMENTOS ARGOS;EQTY
ECOPETROL;2240,0;1,36;5121833755;2316263;30,0;2210,0;2240,0;2205,0;2211,25;ECOPETROL;EQTY
BCOLOMBIA;35680,0;1,36;3160884840;88946;480,0;35240,0;35680,0;35180,0;35537,12;BANCO BANCOLOMBIA;EQTY
ISA;18140,0;0,22;2483067360;136472;40,0;18120,0;18280,0;18120,0;18194,7;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;420,0;-1,18;1884516730;4483806;-5,0;425,0;425,0;419,0;420,29;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2570,0;2,39;1385026965;543680;60,0;2545,0;2570,0;2525,0;2547,5;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4270,0;2,4;959905970;228470;100,0;4170,0;4270,0;4115,0;4201,45;CELSIA;EQTY
PFGRUPSURA;23960,0;0,84;950342080;39831;200,0;23580,0;23960,0;23580,0;23859,36;GRUPO SURA;EQTY
PEI;73000,0;0,22;883288800;12104;160,0;72980,0;73000,0;72040,0;72974,95;PEI;EQTY
CORFICOLCF;13900,0;0,0;467822040;33983;0,0;13700,0;13900,0;13700,0;13766,35;CORFICOLOMBIANA;EQTY
MINEROS;3385,0;-0,44;453596050;134340;-15,0;3400,0;3400,0;3310,0;3376,48;MINEROS;EQTY
CNEC;13400,0;0,15;412452680;30873;20,0;13220,0;13400,0;13220,0;13359,66;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;11800,0;0,0;346668300;29386;0,0;11800,0;11800,0;11780,0;11797,06;GRUPO ARGOS;EQTY
PFDAVVNDA;19900,0;0,0;333968500;16896;0,0;19640,0;19900,0;19640,0;19766,13;BANCO DAVIVIENDA;EQTY
GRUPOSURA;33800,0;2,42;313943780;9490;800,0;33000,0;33800,0;33000,0;33081,54;GRUPO SURA;EQTY
PROMIGAS;7200,0;0,0;311624300;43201;0,0;7240,0;7240,0;7200,0;7213,36;PROMIGAS;EQTY
BOGOTA;25080,0;-0,79;252448860;10042;-200,0;25280,0;25280,0;25080,0;25139,3;BANCO DE BOGOTA;EQTY
GRUPOARGOS;17060,0;-0,12;250212480;14721;-20,0;17000,0;17060,0;16960,0;16996,98;GRUPO ARGOS;EQTY
EXITO;-;-;194669745;93815;-;-;-;-;2075,04;EXITO;EQTY
PFCORFICOL;13000,0;-0,61;134288640;10262;-80,0;13140,0;13140,0;13000,0;13086,01;CORFICOLOMBIANA;EQTY
BHI;301,0;0,67;121191063;402954;2,0;299,0;304,0;299,0;300,76;BAC HOLDING INTERNATIONAL CORP;EQTY
ENKA;16,0;3,23;102638072;6481177;0,5;15,5;16,0;15,5;15,84;ENKA DE COLOMBIA;EQTY
BVC;-;-;33862300;3377;-;-;-;-;10027,33;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;-;-;20258986;48008;-;-;-;-;421,99;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;-;-;16634160;276;-;-;-;-;60268,7;GRUPO BOLIVAR;EQTY
GXTESCOL;-;-;16237050;324;-;-;-;-;50114,35;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
TERPEL;-;-;15304900;1700;-;-;-;-;9002,88;ORGANIZACION TERPEL;EQTY
CONCONCRET;282,0;-1,05;13545600;47760;-3,0;282,0;282,0;282,0;283,62;CONCONCRETO S.A;EQTY
ICOLCAP;-;-;13289786,5;968;-;-;-;-;13729,12;FONDO BURSATIL ISHARES COLCAP;EQTY
FABRICATO;-;-;3718008,94;1244003;-;-;-;-;2,99;FABRICATO;EQTY
PFCEMARGOS;-;-;3567940;458;-;-;-;-;7790,26;CEMENTOS ARGOS;EQTY
ETB;-;-;3243750;37500;-;-;-;-;86,5;ETB;EQTY
VALSIMESA;-;-;2963340;978;-;-;-;-;3030,0;VALORES SIMESA;EQTY
NUTRESA;-;-;1735920;34;-;-;-;-;51056,47;GRUPO NUTRESA;EQTY
HCOLSEL;-;-;1254895;86;-;-;-;-;14591,8;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
