Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32100,0;-0,93;20834113680;643039;-300,0;32580,0;32720,0;32100,0;32399,46;BANCO BANCOLOMBIA;EQTY
ISA;18100,0;-3,62;11393096380;615670;-680,0;18780,0;18880,0;18100,0;18505,2;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;14705,0;-0,1;6036120790;410105;-15,0;14750,0;14750,0;14705,0;14718,48;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;33800,0;-1,74;5941592860;173597;-600,0;34500,0;34660,0;33800,0;34226,36;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2280,0;-1,3;5802534025;2532463;-30,0;2310,0;2310,0;2280,0;2291,26;ECOPETROL;EQTY
CEMARGOS;8120,0;-1,22;5266522850;651535;-100,0;8220,0;8220,0;8020,0;8083,25;CEMENTOS ARGOS;EQTY
GEB;2435,0;-2,99;2981365745;1198710;-75,0;2510,0;2510,0;2435,0;2487,15;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;16120,0;-1,71;2696005060;164600;-280,0;16400,0;16400,0;16120,0;16379,13;GRUPO ARGOS;EQTY
PFGRUPSURA;23120,0;-1,78;1986320620;86112;-420,0;23500,0;23500,0;22900,0;23066,71;GRUPO SURA;EQTY
GRUBOLIVAR;67200,0;0,45;1932938840;28931;300,0;66500,0;67500,0;66500,0;66812,03;GRUPO BOLIVAR;EQTY
EXITO;2290,0;-2,35;1358988675;593735;-55,0;2330,0;2345,0;2270,0;2288,88;EXITO;EQTY
GRUPOSURA;39800,0;-0,5;1238670480;30999;-200,0;39980,0;39980,0;39120,0;39958,4;GRUPO SURA;EQTY
MINEROS;3050,0;-4,69;969488695;308553;-150,0;3110,0;3200,0;3050,0;3142,05;MINEROS;EQTY
PFDAVVNDA;21000,0;-3,23;610604660;28559;-700,0;21900,0;21900,0;21000,0;21380,46;BANCO DAVIVIENDA;EQTY
CNEC;14000,0;-0,85;560498240;39656;-120,0;14200,0;14200,0;14000,0;14134,01;CANACOL ENERGY LTD;EQTY
CORFICOLCF;14800,0;-1,6;464080720;31115;-240,0;15040,0;15080,0;14800,0;14915,02;CORFICOLOMBIANA;EQTY
PFAVAL;463,0;-1,7;462071233;999261;-8,0;466,0;466,0;460,0;462,41;GRUPO AVAL ACCIONES Y VALORES;EQTY
CELSIA;4125,0;-0,6;449053970;108703;-25,0;4110,0;4150,0;4110,0;4131,02;CELSIA;EQTY
PFGRUPOARG;11600,0;-2,19;446060520;38010;-260,0;11840,0;11880,0;11460,0;11735,35;GRUPO ARGOS;EQTY
PFCORFICOL;15800,0;-1,74;328536800;20588;-280,0;16080,0;16100,0;15800,0;15957,68;CORFICOLOMBIANA;EQTY
PROMIGAS;6590,0;0,0;325418800;49316;0,0;6590,0;6600,0;6590,0;6598,65;PROMIGAS;EQTY
BOGOTA;28300,0;-0,7;323501240;11358;-200,0;28500,0;28500,0;28300,0;28482,24;BANCO DE BOGOTA;EQTY
ENKA;18,2;-;178898370,4;9828515;0,0;18,2;18,2;18,2;18,2;ENKA DE COLOMBIA;EQTY
ELCONDOR;510,0;-;176205000;345500;0,0;510,0;510,0;510,0;510,0;EL CONDOR;EQTY
PEI;64400,0;-0,92;155934900;2421;-600,0;64420,0;64420,0;64400,0;64409,29;PEI;EQTY
BHI;250,0;-1,57;119892792;478918;-4,0;251,0;251,0;250,0;250,34;BAC HOLDING INTERNATIONAL CORP;EQTY
PORT;7840,0;-;100059120;12786;0,0;7840,0;7840,0;7840,0;7825,68;Sociedad Portafolio S.A.;EQTY
CONCONCRET;300,0;-0,99;91780453;306698;-3,0;304,0;304,0;295,0;299,25;CONCONCRETO S.A;EQTY
TERPEL;8100,0;-0,61;54789160;6759;-50,0;8100,0;8100,0;8100,0;8106,1;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;463,0;0,0;35652302;77122;0,0;462,0;463,0;462,0;462,28;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;200,0;8,11;30000000;150000;15,0;200,0;200,0;200,0;200,0;BBVA COLOMBIA;EQTY
GXTESCOL;-;-;8701020;175;-;-;-;-;49720,11;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ICOLCAP;-;-;7680548;559;-;-;-;-;13739,8;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;-;-;5026580;134;-;-;-;-;37511,79;GRUPO NUTRESA;EQTY
ETB;-;-;4614096;46851;-;-;-;-;98,48;ETB;EQTY
FABRICATO;-;-;3981109,6;1306515;-;-;-;-;3,05;FABRICATO;EQTY
BVC;-;-;20280;2;-;-;-;-;10140,0;BOLSA DE VALORES DE COLOMBIA;EQTY
