Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2400,0;4,58;24454750865;10451423;105,0;2295,0;2400,0;2290,0;2339,85;ECOPETROL;EQTY
PFBCOLOM;34500,0;1,95;14872463340;434534;660,0;34000,0;34500,0;33920,0;34226,24;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;35240,0;0,74;5848539340;166147;260,0;35160,0;35360,0;35140,0;35200,99;BANCO BANCOLOMBIA;EQTY
ISA;18000,0;1,47;5586230240;311647;260,0;17900,0;18000,0;17820,0;17924,86;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;8230,0;1,6;3595914870;441440;130,0;8100,0;8230,0;8080,0;8145,87;CEMENTOS ARGOS;EQTY
GEB;2540,0;0,59;2813113225;1115759;15,0;2520,0;2540,0;2515,0;2521,26;GRUPO ENERGIA BOGOTA;EQTY
PEI;75400,0;0,53;1595792600;21157;400,0;75500,0;75500,0;75000,0;75426,22;PEI;EQTY
PFGRUPSURA;24800,0;-1,51;1398645920;56532;-380,0;24800,0;24980,0;24120,0;24740,78;GRUPO SURA;EQTY
GRUPOARGOS;16480,0;1,35;896664140;54649;220,0;16480,0;16480,0;16280,0;16407,7;GRUPO ARGOS;EQTY
ICOLCAP;13891,0;0,75;785253702,5;56749;103,5;13788,0;13891,0;13780,0;13837,31;FONDO BURSATIL ISHARES COLCAP;EQTY
CELSIA;4120,0;0,49;589172355;144111;20,0;4055,0;4120,0;4035,0;4088,32;CELSIA;EQTY
PFAVAL;434,0;0,0;514407469;1179307;0,0;440,0;440,0;434,0;436,19;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;14100,0;0,43;473457820;33552;60,0;14120,0;14200,0;14100,0;14111,17;CORFICOLOMBIANA;EQTY
PFGRUPOARG;11640,0;0,0;394656780;33909;0,0;11520,0;11680,0;11520,0;11638,7;GRUPO ARGOS;EQTY
PROMIGAS;7070,0;6,32;344172830;48549;420,0;7110,0;7110,0;7070,0;7089,18;PROMIGAS;EQTY
BOGOTA;26500,0;1,92;340416960;12735;500,0;26900,0;27100,0;26500,0;26730,82;BANCO DE BOGOTA;EQTY
CNEC;12740,0;3,41;287320580;22812;420,0;12440,0;12740,0;12440,0;12595,15;CANACOL ENERGY LTD;EQTY
EXITO;2210,0;2,08;226828200;103671;45,0;2210,0;2210,0;2210,0;2187,96;EXITO;EQTY
MINEROS;3255,0;-1,21;178679190;54892;-40,0;3300,0;3300,0;3220,0;3255,1;MINEROS;EQTY
GRUPOSURA;33040,0;-1,67;151814820;4553;-560,0;33420,0;33420,0;33040,0;33343,91;GRUPO SURA;EQTY
BVC;11160,0;2,39;136195480;12354;260,0;11020,0;11160,0;11020,0;11024,4;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;13160,0;1,23;91866920;6902;160,0;13320,0;13320,0;13140,0;13310,19;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;61000,0;1,5;83432140;1374;900,0;60120,0;61000,0;60120,0;60722,08;GRUPO BOLIVAR;EQTY
NUTRESA;51900,0;3,8;58354040;1139;1900,0;50100,0;51900,0;50100,0;51232,7;GRUPO NUTRESA;EQTY
PFCEMARGOS;7100,0;0,28;53881780;7577;20,0;7090,0;7100,0;7090,0;7111,23;CEMENTOS ARGOS;EQTY
CONCONCRET;300,0;0,0;49586829;165943;0,0;299,0;300,0;299,0;298,82;CONCONCRETO S.A;EQTY
TERPEL;-;-;49330130;5481;-;-;-;-;9000,21;ORGANIZACION TERPEL;EQTY
PFDAVVNDA;20080,0;1,62;34807260;1750;320,0;19820,0;20080,0;19820,0;19889,86;BANCO DAVIVIENDA;EQTY
GRUPOAVAL;431,0;-5,9;19932755;45912;-27,0;431,0;431,0;431,0;434,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
BHI;-;-;12097614;41980;-;-;-;-;288,18;BAC HOLDING INTERNATIONAL CORP;EQTY
ENKA;-;-;10331652,9;647263;-;-;-;-;15,96;ENKA DE COLOMBIA;EQTY
GXTESCOL;-;-;5104070;103;-;-;-;-;49554,08;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
HCOLSEL;-;-;3586970;245;-;-;-;-;14640,69;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
FABRICATO;-;-;3090000;1000000;-;-;-;-;3,09;FABRICATO;EQTY
ETB;-;-;3049114,5;33885;-;-;-;-;89,98;ETB;EQTY
VALSIMESA;-;-;2938890;978;-;-;-;-;3005,0;VALORES SIMESA;EQTY
OCCIDENTE;-;-;1929840;129;-;-;-;-;14960,0;BANCO DE OCCIDENTE;EQTY
