Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34980,0;3,37;33985802380;979130;1140,0;34000,0;34980,0;34000,0;34710,2;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2320,0;1,31;27899754180;12176907;30,0;2285,0;2320,0;2225,0;2291,2;ECOPETROL;EQTY
ICOLCAP;14250,0;2,26;20957069829,5;1483655;315,5;14935,0;14935,0;14027,5;14125,3;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;8830,0;-0,45;19553502980;2212648;-40,0;8840,0;8860,0;8780,0;8837,15;CEMENTOS ARGOS;EQTY
BCOLOMBIA;36640,0;2,52;13303755740;364632;900,0;35980,0;36820,0;35980,0;36485,43;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;15900,0;-0,25;12107804700;758070;-40,0;15840,0;16280,0;15800,0;15971,88;GRUPO ARGOS;EQTY
PFGRUPSURA;20500,0;2,81;11884380260;585487;560,0;19940,0;20600,0;19940,0;20298,28;GRUPO SURA;EQTY
ISA;19640,0;0,2;9533805600;483991;40,0;19740,0;19800,0;19640,0;19698,31;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2560,0;2,61;7783274390;3093268;65,0;2500,0;2560,0;2435,0;2516,2;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;455,0;1,79;3696878377;8174570;8,0;450,0;455,0;447,0;452,24;GRUPO AVAL ACCIONES Y VALORES;EQTY
CELSIA;4150,0;2,47;3527405660;852961;100,0;4050,0;4160,0;4050,0;4135,48;CELSIA;EQTY
PFDAVVNDA;21600,0;4,35;2654259500;123747;900,0;21120,0;21600,0;21120,0;21449,08;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;7440,0;0,13;1600241890;215194;10,0;7440,0;7450,0;7420,0;7436,28;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;68400,0;-2,09;1078000040;15553;-1460,0;70000,0;70000,0;68400,0;69311,39;GRUPO BOLIVAR;EQTY
BOGOTA;28300,0;3,06;885290000;31171;840,0;27760,0;28580,0;27760,0;28401,08;BANCO DE BOGOTA;EQTY
PEI;69540,0;1,52;817546280;11860;1040,0;68900,0;69540,0;68240,0;68933,08;PEI;EQTY
PFGRUPOARG;11500,0;0,52;802895520;69076;60,0;11400,0;11760,0;11400,0;11623,36;GRUPO ARGOS;EQTY
CORFICOLCF;14300,0;4,99;628913940;45191;680,0;13700,0;14300,0;13620,0;13916,8;CORFICOLOMBIANA;EQTY
HCOLSEL;14800,0;1,16;589583280;40026;170,0;14680,0;14800,0;14680,0;14730,01;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
MINEROS;3240,0;-1,52;518856525;159518;-50,0;3280,0;3280,0;3240,0;3252,65;MINEROS;EQTY
PORT;6720,0;0,3;518036420;77089;20,0;6720,0;6720,0;6720,0;6719,98;Sociedad Portafolio S.A.;EQTY
PROMIGAS;5500,0;3,0;477482720;87787;160,0;5340,0;5500,0;5340,0;5439,11;PROMIGAS;EQTY
CNEC;13100,0;-0,15;370962640;28227;-20,0;13120,0;13200,0;13100,0;13142,12;CANACOL ENERGY LTD;EQTY
GRUPOSURA;32940,0;2,94;269592140;8282;940,0;32340,0;32940,0;32100,0;32551,57;GRUPO SURA;EQTY
PFCORFICOL;14600,0;6,26;247929580;17320;860,0;13860,0;14600,0;13860,0;14314,64;CORFICOLOMBIANA;EQTY
TERPEL;8050,0;-2,31;242626700;30116;-190,0;8150,0;8150,0;8000,0;8056,41;ORGANIZACION TERPEL;EQTY
EXITO;2420,0;-2,02;147688610;60648;-50,0;2430,0;2445,0;2420,0;2435,18;EXITO;EQTY
CONCONCRET;284,0;1,43;92027943;326262;4,0;280,0;284,0;280,0;282,07;CONCONCRETO S.A;EQTY
GRUPOAVAL;-;-;45475089;101613;-;-;-;-;447,53;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;16,8;5,0;44110797,6;2678034;0,8;16,3;16,8;16,3;16,47;ENKA DE COLOMBIA;EQTY
BHI;252,0;1,2;37741834;150421;3,0;252,0;252,0;252,0;250,91;BAC HOLDING INTERNATIONAL CORP;EQTY
GXTESCOL;50580,0;0,78;32323185;640;390,0;50580,0;50580,0;50580,0;50504,98;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
NUTRESA;-;-;12189000;269;-;-;-;-;45312,27;GRUPO NUTRESA;EQTY
BVC;-;-;11711920;1179;-;-;-;-;9933,77;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;-;-;6900000;2300000;-;-;-;-;3,0;FABRICATO;EQTY
ETB;-;-;2921020,5;34854;-;-;-;-;83,81;ETB;EQTY
BBVACOL;-;-;1930546;10666;-;-;-;-;181,0;BBVA COLOMBIA;EQTY
