Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2135,0;0,71;12882327815;5984209;15,0;2125,0;2170,0;2125,0;2152,72;ECOPETROL;EQTY
PFBCOLOM;33460,0;-0,48;9219826020;274838;-160,0;33680,0;33780,0;33180,0;33546,4;BANCO BANCOLOMBIA;EQTY
ISA;18380,0;0,44;2720674820;148480;80,0;18280,0;18380,0;18180,0;18323,51;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;13736,0;-0,21;1797137141;130805;-29,5;13738,0;13749,0;13724,0;13739,06;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;36000,0;0,0;1725846860;47835;0,0;36000,0;36200,0;36000,0;36079,17;BANCO BANCOLOMBIA;EQTY
GEB;2500,0;-4,94;1456436065;580047;-130,0;2510,0;2530,0;2500,0;2510,89;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;16980,0;-1,16;907814640;53300;-200,0;17140,0;17140,0;16980,0;17032,17;GRUPO ARGOS;EQTY
EXITO;2165,0;3,1;616682320;286931;65,0;2120,0;2165,0;2120,0;2149,24;EXITO;EQTY
MINEROS;3365,0;-2,04;585853700;173972;-70,0;3450,0;3450,0;3365,0;3367,52;MINEROS;EQTY
PFAVAL;426,0;-0,93;328400013;779577;-4,0;422,0;426,0;410,0;421,25;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;8300,0;0,24;305990140;36947;20,0;8260,0;8330,0;8260,0;8281,87;CEMENTOS ARGOS;EQTY
NUTRESA;53000,0;1,92;264353800;5093;1000,0;51500,0;53000,0;51200,0;51905,32;GRUPO NUTRESA;EQTY
PEI;71000,0;0,0;213579560;3020;0,0;70000,0;71000,0;69920,0;70721,71;PEI;EQTY
GRUBOLIVAR;59380,0;0,0;198946500;3356;0,0;59220,0;59380,0;59220,0;59280,84;GRUPO BOLIVAR;EQTY
PFGRUPSURA;23260,0;0,26;167032680;7172;60,0;23300,0;23360,0;23260,0;23289,55;GRUPO SURA;EQTY
PFGRUPOARG;11860,0;-0,84;123879600;10405;-100,0;11900,0;11960,0;11860,0;11905,78;GRUPO ARGOS;EQTY
PFDAVVNDA;18760,0;0,11;120030860;6389;20,0;18740,0;18820,0;18740,0;18787,11;BANCO DAVIVIENDA;EQTY
CELSIA;4100,0;0,49;89450305;21856;20,0;4080,0;4100,0;4080,0;4092,71;CELSIA;EQTY
BOGOTA;25440,0;-1,01;88686560;3482;-260,0;25480,0;25480,0;25440,0;25470,01;BANCO DE BOGOTA;EQTY
PROMIGAS;7250,0;0,69;85314380;11780;50,0;7250,0;7260,0;7210,0;7242,31;PROMIGAS;EQTY
BHI;296,0;-0,67;80599571;271007;-2,0;298,0;298,0;296,0;297,41;BAC HOLDING INTERNATIONAL CORP;EQTY
CORFICOLCF;13800,0;1,47;71684200;5215;200,0;13600,0;13800,0;13600,0;13745,77;CORFICOLOMBIANA;EQTY
ETB;80,0;-4,76;68747098,5;859023;-4,0;80,0;80,0;80,0;80,03;ETB;EQTY
PFCORFICOL;12380,0;-2,83;62757560;5062;-360,0;12380,0;12380,0;12380,0;12397,78;CORFICOLOMBIANA;EQTY
GRUPOSURA;32360,0;1,13;54559620;1687;360,0;32320,0;32360,0;32320,0;32341,21;GRUPO SURA;EQTY
CONCONCRET;265,0;-3,64;48926128;180825;-10,0;269,0;269,0;265,0;270,57;CONCONCRETO S.A;EQTY
BVC;-;-;22569760;2239;-;-;-;-;10080,29;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;-;-;14937710;1695;-;-;-;-;8812,81;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;-;-;14275734;33951;-;-;-;-;420,48;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;-;-;10267680;804;-;-;-;-;12770,75;CANACOL ENERGY LTD;EQTY
ENKA;-;-;7289400,8;463936;-;-;-;-;15,71;ENKA DE COLOMBIA;EQTY
PFCEMARGOS;-;-;2357390;305;-;-;-;-;7729,15;CEMENTOS ARGOS;EQTY
HCOLSEL;-;-;998278;68;-;-;-;-;14680,56;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
