Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32880,0;0,06;11620564780;353429;20,0;32560,0;33000,0;32560,0;32879,49;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2075,0;4,01;5149165730;2506698;80,0;2015,0;2075,0;2015,0;2054,16;ECOPETROL;EQTY
BCOLOMBIA;34280,0;0,23;3507629560;101624;80,0;34380,0;34920,0;34260,0;34515,76;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;15380,0;0,52;2443483820;158039;80,0;15400,0;15800,0;15060,0;15461,27;GRUPO ARGOS;EQTY
ISA;19780,0;1,96;2362674980;120625;380,0;19440,0;19780,0;19260,0;19586,94;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2370,0;2,16;2127229375;908332;50,0;2330,0;2370,0;2320,0;2341,91;GRUPO ENERGIA BOGOTA;EQTY
GRUBOLIVAR;65880,0;-0,03;1667311680;25529;-20,0;66500,0;66500,0;64400,0;65310,5;GRUPO BOLIVAR;EQTY
CELSIA;3935,0;1,94;1381931985;348771;75,0;3900,0;3980,0;3900,0;3962,29;CELSIA;EQTY
ICOLCAP;13440,0;0,16;1373576470;102511;22,0;13410,0;13440,0;13385,5;13399,31;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;8640,0;0,23;1282344520;146521;20,0;8700,0;8800,0;8640,0;8751,95;CEMENTOS ARGOS;EQTY
PFGRUPSURA;18540,0;-1,38;936453320;49863;-260,0;18800,0;18820,0;18540,0;18780,53;GRUPO SURA;EQTY
MINEROS;3100,0;3,51;862309115;279770;105,0;3000,0;3190,0;3000,0;3082,21;MINEROS;EQTY
PFAVAL;430,0;-0,46;458798194;1063763;-2,0;440,0;440,0;428,0;431,3;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;14030,0;0,94;425458690;30325;130,0;14030,0;14030,0;14030,0;14029,97;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PORT;6480,0;0,62;392330600;60853;40,0;6300,0;6480,0;6300,0;6447,19;Sociedad Portafolio S.A.;EQTY
BOGOTA;27000,0;0,37;359903980;13340;100,0;26980,0;27020,0;26980,0;26979,31;BANCO DE BOGOTA;EQTY
CNEC;13460,0;4,18;259923500;19695;540,0;12880,0;13460,0;12880,0;13197,44;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;11280,0;1,26;239676000;21210;140,0;11140,0;11380,0;11140,0;11300,14;GRUPO ARGOS;EQTY
PFCEMARGOS;7450,0;2,05;230699700;31305;150,0;7340,0;7450,0;7330,0;7369,42;CEMENTOS ARGOS;EQTY
TERPEL;7900,0;0,64;170188150;21677;50,0;7850,0;7900,0;7840,0;7851,09;ORGANIZACION TERPEL;EQTY
EXITO;2410,0;0,84;155984795;65232;20,0;2370,0;2410,0;2360,0;2391,23;EXITO;EQTY
PEI;68900,0;0,0;145426440;2125;0,0;67920,0;68900,0;67920,0;68435,97;PEI;EQTY
PFDAVVNDA;20300,0;2,01;102637580;5073;400,0;20300,0;20300,0;20300,0;20232,13;BANCO DAVIVIENDA;EQTY
BHI;252,0;0,8;102209526;404992;2,0;252,0;254,0;252,0;252,37;BAC HOLDING INTERNATIONAL CORP;EQTY
CORFICOLCF;13300,0;0,15;95863480;7203;20,0;13300,0;13320,0;13300,0;13308,83;CORFICOLOMBIANA;EQTY
GXTESCOL;50750,0;-0,29;66240928;1305;-150,0;50750,0;50750,0;50750,0;50759,33;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
GRUPOSURA;-;-;35194820;1173;-;-;-;-;30004,11;GRUPO SURA;EQTY
PFCORFICOL;-;-;31667980;2381;-;-;-;-;13300,29;CORFICOLOMBIANA;EQTY
GRUPOAVAL;-;-;22009098;51156;-;-;-;-;430,23;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;-;-;17282310;3343;-;-;-;-;5169,7;PROMIGAS;EQTY
CONCONCRET;-;-;12141670;43709;-;-;-;-;277,78;CONCONCRETO S.A;EQTY
ENKA;-;-;11290511,3;687060;-;-;-;-;16,43;ENKA DE COLOMBIA;EQTY
BVC;-;-;8458410;853;-;-;-;-;9916,07;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;-;-;4585000;1500000;-;-;-;-;3,06;FABRICATO;EQTY
NUTRESA;-;-;4037360;88;-;-;-;-;45879,09;GRUPO NUTRESA;EQTY
ETB;-;-;537920;6560;-;-;-;-;82,0;ETB;EQTY
