Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CEMARGOS;8440,0;2,93;20764150490;2476285;240,0;8200,0;8450,0;8200,0;8385,2;CEMENTOS ARGOS;EQTY
PFBCOLOM;33320,0;0,0;17870678380;536929;0,0;33320,0;33500,0;33020,0;33283,13;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;34580,0;-0,35;15644030640;450779;-120,0;34820,0;34820,0;34580,0;34704,44;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2280,0;0,0;14299868405;6212654;0,0;2290,0;2325,0;2275,0;2301,73;ECOPETROL;EQTY
ISA;18740,0;-0,11;8595452480;456948;-20,0;18840,0;19000,0;18720,0;18810,57;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;14800,0;0,0;6030377600;406594;0,0;14800,0;14960,0;14800,0;14831,45;CORFICOLOMBIANA;EQTY
HCOLSEL;14873,0;1,11;5062531775;340134;164,0;14900,0;14900,0;14873,0;14883,93;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPOARG;11800,0;0,85;1880815740;158650;100,0;11700,0;12000,0;11700,0;11855,13;GRUPO ARGOS;EQTY
GRUPOARGOS;16240,0;0,5;1864740000;114697;80,0;16260,0;16340,0;16200,0;16257,97;GRUPO ARGOS;EQTY
CELSIA;4205,0;0,36;1651999610;394389;15,0;4190,0;4210,0;4160,0;4188,76;CELSIA;EQTY
GEB;2520,0;0,8;1465953020;581924;20,0;2520,0;2525,0;2505,0;2519,15;GRUPO ENERGIA BOGOTA;EQTY
PFCORFICOL;16100,0;-1,11;1308875200;80228;-180,0;16320,0;16900,0;16100,0;16314,44;CORFICOLOMBIANA;EQTY
EXITO;2305,0;-2,12;1155778660;502947;-50,0;2285,0;2335,0;2280,0;2298,01;EXITO;EQTY
PFAVAL;463,0;-0,43;956192466;2078109;-2,0;465,0;465,0;458,0;460,13;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;23320,0;-0,77;882316740;37542;-180,0;23480,0;23700,0;23320,0;23502,12;GRUPO SURA;EQTY
MINEROS;3235,0;-0,46;438677430;135827;-15,0;3235,0;3250,0;3200,0;3229,68;MINEROS;EQTY
PROMIGAS;7000,0;2,94;418717210;60051;200,0;6850,0;7000,0;6850,0;6972,69;PROMIGAS;EQTY
PEI;65000,0;0,15;404414620;6232;100,0;64900,0;65000,0;64500,0;64893,23;PEI;EQTY
PFDAVVNDA;21720,0;-0,82;293544560;13484;-180,0;21520,0;21800,0;21520,0;21769,84;BANCO DAVIVIENDA;EQTY
BHI;260,0;1,96;276361960;1074113;5,0;254,0;260,0;254,0;257,29;BAC HOLDING INTERNATIONAL CORP;EQTY
ENKA;18,0;-2,7;229235739,8;12672116;-0,5;18,5;18,5;18,0;18,09;ENKA DE COLOMBIA;EQTY
GRUPOSURA;40500,0;0,25;215759600;5326;100,0;40520,0;40520,0;40500,0;40510,63;GRUPO SURA;EQTY
TERPEL;8310,0;1,09;169536020;20272;90,0;8280,0;8460,0;8280,0;8363,06;ORGANIZACION TERPEL;EQTY
ICOLCAP;13813,5;0,1;163253057,5;11805;13,5;13830,0;13830,0;13813,5;13829,15;FONDO BURSATIL ISHARES COLCAP;EQTY
BOGOTA;28060,0;-0,85;130461260;4639;-240,0;28280,0;28280,0;28020,0;28122,71;BANCO DE BOGOTA;EQTY
CNEC;13920,0;1,16;73382340;5301;160,0;13760,0;13920,0;13760,0;13843,11;CANACOL ENERGY LTD;EQTY
PORT;8050,0;0,63;72291030;9001;50,0;8010,0;8050,0;8010,0;8031,44;Sociedad Portafolio S.A.;EQTY
GRUBOLIVAR;65600,0;-1,91;65608840;990;-1280,0;66340,0;66860,0;65600,0;66271,56;GRUPO BOLIVAR;EQTY
ELCONDOR;510,0;-;17595000;34500;0,0;510,0;510,0;510,0;510,0;EL CONDOR;EQTY
GRUPOAVAL;-;-;14368814;31629;-;-;-;-;454,29;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;-;-;12887780;361;-;-;-;-;35700,22;GRUPO NUTRESA;EQTY
BVC;-;-;10370920;1023;-;-;-;-;10137,75;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;-;-;5986628;20184;-;-;-;-;296,6;CONCONCRETO S.A;EQTY
GXTESCOL;-;-;2694500;54;-;-;-;-;49898,15;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ETB;-;-;374440;4070;-;-;-;-;92,0;ETB;EQTY
PFCEMARGOS;-;-;240560;31;-;-;-;-;7760,0;CEMENTOS ARGOS;EQTY
