Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CEMARGOS;8390,0;2,32;16459695740;1992360;190,0;8240,0;8390,0;8240,0;8261,41;CEMENTOS ARGOS;EQTY
ECOPETROL;2180,0;-0,23;4764890995;2168709;-5,0;2200,0;2210,0;2180,0;2197,11;ECOPETROL;EQTY
PFBCOLOM;33780,0;-0,06;4458004660;131945;-20,0;33800,0;33940,0;33680,0;33786,84;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13735,0;-0,11;3499023177,5;254744;-15,0;13760,0;13760,0;13735,0;13735,45;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;18200,0;-1,09;2181974760;120388;-200,0;18100,0;18200,0;18000,0;18124,52;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2575,0;-0,77;1752081360;680366;-20,0;2610,0;2610,0;2550,0;2575,2;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;35700,0;0,0;1573201000;44138;0,0;35600,0;35740,0;35600,0;35642,78;BANCO BANCOLOMBIA;EQTY
PEI;72000,0;0,0;1510253200;21092;0,0;72000,0;72000,0;71600,0;71603,13;PEI;EQTY
GRUPOARGOS;16960,0;0,36;952738220;56474;60,0;16920,0;16960,0;16860,0;16870,39;GRUPO ARGOS;EQTY
PFDAVVNDA;18720,0;-1,99;755237280;40243;-380,0;19000,0;19000,0;18700,0;18766,92;BANCO DAVIVIENDA;EQTY
CELSIA;4220,0;1,93;636242995;151053;80,0;4210,0;4220,0;4200,0;4212,05;CELSIA;EQTY
NUTRESA;50000,0;0,0;309459160;6196;0,0;49960,0;50000,0;49960,0;49944,99;GRUPO NUTRESA;EQTY
PFGRUPSURA;23280,0;-0,6;300607460;12902;-140,0;23320,0;23320,0;23280,0;23299,29;GRUPO SURA;EQTY
PFGRUPOARG;11720,0;-1,68;230042900;19326;-200,0;11920,0;11940,0;11720,0;11903,29;GRUPO ARGOS;EQTY
GRUPOSURA;32580,0;0,99;225501980;6935;320,0;32000,0;32600,0;32000,0;32516,51;GRUPO SURA;EQTY
CORFICOLCF;13800,0;0,44;198060680;14413;60,0;13740,0;13800,0;13520,0;13741,81;CORFICOLOMBIANA;EQTY
TERPEL;8930,0;-;167069280;18709;0,0;8930,0;8930,0;8930,0;8929,89;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;59720,0;-0,17;118270000;1979;-100,0;59720,0;59740,0;59720,0;59762,51;GRUPO BOLIVAR;EQTY
BOGOTA;25420,0;-0,55;110779520;4356;-140,0;25420,0;25420,0;25420,0;25431,48;BANCO DE BOGOTA;EQTY
CONCONCRET;278,0;0,0;96011091;347348;0,0;275,0;278,0;275,0;276,41;CONCONCRETO S.A;EQTY
PFAVAL;425,0;-0,7;90526621;212324;-3,0;427,0;427,0;425,0;426,36;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;7250,0;-;90136540;12435;0,0;7250,0;7250,0;7250,0;7248,62;PROMIGAS;EQTY
MINEROS;3415,0;-2,15;52452480;15286;-75,0;3420,0;3420,0;3415,0;3431,41;MINEROS;EQTY
CNEC;14000,0;-;39382300;2828;0,0;14000,0;14000,0;14000,0;13925,85;CANACOL ENERGY LTD;EQTY
PFCORFICOL;12740,0;-;37821780;2970;0,0;12740,0;12740,0;12740,0;12734,61;CORFICOLOMBIANA;EQTY
EXITO;-;-;29392895;13870;-;-;-;-;2119,17;EXITO;EQTY
ENKA;16,0;-;12791792,1;800250;0,0;16,0;16,0;16,0;15,98;ENKA DE COLOMBIA;EQTY
BHI;-;-;9696847;32539;-;-;-;-;298,01;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOAVAL;-;-;9405516;21869;-;-;-;-;430,08;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;-;-;6650460;659;-;-;-;-;10091,75;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;-;-;2112380;276;-;-;-;-;7653,55;CEMENTOS ARGOS;EQTY
FABRICATO;-;-;1942416;770800;-;-;-;-;2,52;FABRICATO;EQTY
HCOLSEL;-;-;1175760;80;-;-;-;-;14697,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GXTESCOL;-;-;655450;13;-;-;-;-;50419,23;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ETB;-;-;78146;953;-;-;-;-;82,0;ETB;EQTY
