Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFDAVVNDA;20300,0;1,2;15063595220;742176;240,0;20140,0;20340,0;20100,0;20296,53;BANCO DAVIVIENDA;EQTY
ICOLCAP;12816,0;0,32;13692267845,5;1067122;41,0;12810,0;12848,0;12794,0;12831,02;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;30700,0;-1,29;13651493060;440040;-400,0;31100,0;31240,0;30700,0;31023,3;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2295,0;1,32;10159041490;4438261;30,0;2255,0;2300,0;2255,0;2288,97;ECOPETROL;EQTY
PFAVAL;489,0;-2,59;9229842440;18499696;-13,0;503,0;503,0;489,0;498,92;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;6580,0;-1,5;8917614960;1349718;-100,0;6600,0;6700,0;6580,0;6607,02;CEMENTOS ARGOS;EQTY
BCOLOMBIA;32600,0;-1,15;6802865540;205953;-380,0;33000,0;33220,0;32600,0;33031,16;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13580,0;-0,44;5789138880;420907;-60,0;13640,0;13800,0;13580,0;13753,96;GRUPO ARGOS;EQTY
ISA;16880,0;-0,71;5630263720;328638;-120,0;17160,0;17360,0;16880,0;17132,11;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;13327,0;-0,17;4888658000;366000;-23,0;13361,0;13361,0;13327,0;13356,99;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPSURA;17600,0;1,5;2139648640;121626;260,0;17340,0;17680,0;17340,0;17592,03;GRUPO SURA;EQTY
GEB;2150,0;-2,27;1888662285;865797;-50,0;2185,0;2205,0;2150,0;2181,41;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;16120,0;-1,95;1739791380;107247;-320,0;16200,0;16400,0;16120,0;16222,28;CORFICOLOMBIANA;EQTY
CELSIA;3320,0;0,45;888739100;268563;15,0;3305,0;3320,0;3290,0;3309,24;CELSIA;EQTY
PEI;62980,0;0,29;689826240;10998;180,0;63000,0;63000,0;62500,0;62722,88;PEI;EQTY
NUTRESA;44160,0;0,41;636395260;14693;180,0;43700,0;44160,0;43000,0;43312,82;GRUPO NUTRESA;EQTY
PFCEMARGOS;5630,0;1,44;467658660;83439;80,0;5550,0;5650,0;5470,0;5604,8;CEMENTOS ARGOS;EQTY
GRUPOSURA;32500,0;-5,8;460432380;13852;-2000,0;34000,0;34000,0;32500,0;33239,42;GRUPO SURA;EQTY
PFGRUPOARG;10340,0;0,19;392017300;38190;20,0;10300,0;10340,0;10200,0;10264,92;GRUPO ARGOS;EQTY
MINEROS;1995,0;2,84;381029085;193223;55,0;1960,0;1995,0;1960,0;1971,97;MINEROS;EQTY
EXITO;3420,0;1,33;378250325;110177;45,0;3410,0;3445,0;3410,0;3433,12;EXITO;EQTY
TERPEL;8000,0;0,13;333516710;41715;10,0;8010,0;8050,0;7980,0;7995,13;ORGANIZACION TERPEL;EQTY
BOGOTA;30280,0;0,93;225127580;7490;280,0;30000,0;30280,0;30000,0;30057,09;BANCO DE BOGOTA;EQTY
PORT;6800,0;3,19;206367710;30668;210,0;6700,0;6800,0;6550,0;6729,09;Sociedad Portafolio S.A.;EQTY
CNEC;18900,0;0,0;192040840;10142;0,0;18960,0;18960,0;18900,0;18935,2;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;59240,0;-1,59;163640880;2733;-960,0;60500,0;60500,0;59240,0;59875,92;GRUPO BOLIVAR;EQTY
PROMIGAS;5270,0;-0,75;120261240;23182;-40,0;5200,0;5270,0;5110,0;5187,7;PROMIGAS;EQTY
CONCONCRET;320,0;0,0;116516440;364322;0,0;319,0;320,0;319,0;319,82;CONCONCRETO S.A;EQTY
PFCORFICOL;13300,0;2,31;86188520;6523;300,0;13020,0;13480,0;13020,0;13213,02;CORFICOLOMBIANA;EQTY
BHI;249,0;-0,4;14943108;59959;-1,0;249,0;249,0;249,0;249,22;BAC HOLDING INTERNATIONAL CORP;EQTY
ETB;-;-;11914546;114417;-;-;-;-;104,13;ETB;EQTY
GRUPOAVAL;-;-;7457919;14864;-;-;-;-;501,74;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;-;-;6760882,2;402126;-;-;-;-;16,81;ENKA DE COLOMBIA;EQTY
FABRICATO;-;-;5236912;1316228;-;-;-;-;3,98;FABRICATO;EQTY
BVC;-;-;4517880;435;-;-;-;-;10385,93;BOLSA DE VALORES DE COLOMBIA;EQTY
VILLAS;-;-;3814880;1528;-;-;-;-;2496,65;BANCO AV VILLAS;EQTY
