Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2330,0;-4,12;34090871730;14674196;-100,0;2325,0;2375,0;2295,0;2323,18;ECOPETROL;EQTY
PFBCOLOM;34000,0;-0,93;16762340580;489492;-320,0;34320,0;34680,0;34000,0;34244,36;BANCO BANCOLOMBIA;EQTY
PEI;77100,0;0,13;12411257820;161998;100,0;75100,0;77100,0;72000,0;76613,65;PEI;EQTY
GRUPOARGOS;16500,0;1,23;9544968300;578673;200,0;16560,0;16560,0;16480,0;16494,58;GRUPO ARGOS;EQTY
BCOLOMBIA;35400,0;1,43;8833469100;248938;500,0;34900,0;35700,0;34900,0;35484,62;BANCO BANCOLOMBIA;EQTY
ISA;17840,0;0,68;6530269320;364679;120,0;17720,0;18140,0;17720,0;17906,9;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPOARG;11640,0;1,04;3958388220;340359;120,0;11240,0;11640,0;11240,0;11630,04;GRUPO ARGOS;EQTY
ICOLCAP;13858,0;0,79;3542945242;256509;108,0;13840,0;13860,0;13797,0;13812,17;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;8330,0;2,21;3516141780;426131;180,0;8160,0;8330,0;8160,0;8251,32;CEMENTOS ARGOS;EQTY
MINEROS;3340,0;4,38;2324311505;695988;140,0;3250,0;3400,0;3250,0;3339,59;MINEROS;EQTY
PFDAVVNDA;19780,0;0,92;1552613760;78095;180,0;19900,0;20000,0;19740,0;19881,09;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;24720,0;-1,12;1299412300;51825;-280,0;25180,0;25180,0;24720,0;25073,08;GRUPO SURA;EQTY
CORFICOLCF;14120,0;0,86;847868680;60048;120,0;14120,0;14180,0;14100,0;14119,85;CORFICOLOMBIANA;EQTY
NUTRESA;54460,0;-1,38;618005960;11536;-760,0;53700,0;55420,0;53000,0;53571,95;GRUPO NUTRESA;EQTY
CELSIA;4045,0;-1,1;552653925;136487;-45,0;4040,0;4060,0;4025,0;4049,13;CELSIA;EQTY
GEB;2485,0;0,0;483322650;193551;0,0;2515,0;2515,0;2485,0;2497,13;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;436,0;0,46;470808346;1072543;2,0;435,0;451,0;435,0;438,96;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;7140,0;0,0;406090880;56935;0,0;7100,0;7150,0;7100,0;7132,53;PROMIGAS;EQTY
GRUBOLIVAR;60700,0;0,17;245075480;4012;100,0;61840,0;61980,0;60620,0;61085,61;GRUPO BOLIVAR;EQTY
PFCORFICOL;13000,0;-1,52;220999040;16881;-200,0;13060,0;13280,0;13000,0;13091,58;CORFICOLOMBIANA;EQTY
EXITO;2240,0;-0,44;212098000;94897;-10,0;2240,0;2240,0;2240,0;2235,03;EXITO;EQTY
TERPEL;9000,0;0,0;210603080;23418;0,0;8910,0;9000,0;8910,0;8993,21;ORGANIZACION TERPEL;EQTY
BHI;289,0;2,12;152023137;530656;6,0;286,0;289,0;286,0;286,48;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCEMARGOS;6920,0;-1,14;149855820;21634;-80,0;6920,0;6920,0;6920,0;6926,87;CEMENTOS ARGOS;EQTY
BOGOTA;27000,0;0,0;96389600;3562;0,0;27220,0;27220,0;27000,0;27060,53;BANCO DE BOGOTA;EQTY
GRUPOSURA;34300,0;-0,46;87425880;2548;-160,0;34260,0;34400,0;34260,0;34311,57;GRUPO SURA;EQTY
CNEC;12280,0;2,16;73897780;5993;260,0;12300,0;12380,0;12280,0;12330,68;CANACOL ENERGY LTD;EQTY
ENKA;16,0;0,63;67597827,4;4224604;0,1;16,0;16,0;16,0;16,0;ENKA DE COLOMBIA;EQTY
BVC;10800,0;-;45862420;4225;0,0;10800,0;10800,0;10800,0;10855,01;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;-;-;34224344;115582;-;-;-;-;296,1;CONCONCRETO S.A;EQTY
GRUPOAVAL;-;-;15284399;36092;-;-;-;-;423,48;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;0,0;0,0;6857537;464;0,0;0,0;0,0;0,0;14779,17;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BBVACOL;-;-;1732344;9956;-;-;-;-;174,0;BBVA COLOMBIA;EQTY
GXTESCOL;-;-;1336500;27;-;-;-;-;49500,0;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
PAZRIO;-;-;1002000;167000;-;-;-;-;6,0;ACER. PAZ DEL RIO;EQTY
ETB;-;-;941580;11077;-;-;-;-;85,0;ETB;EQTY
